,etype,cellid,seed,state,protocol,amplitude,duration,AP_count,AP_count_before_stim,AP_count_after_stim,voltage_base,voltage_after_stim
0,control_719,6576,3,normal,fi,20,2000,20,4,1,-61.58798449062172,-62.80431810655935
0,control_719,6576,3,normal,fi,40,2000,30,4,0,-61.587824106593345,-63.401403197214876
0,control_719,6576,3,normal,fi,60,2000,39,4,0,-61.587666930728055,-63.832453471410325
0,control_719,6576,3,normal,fi,80,2000,47,4,0,-61.58751003679349,-64.15532146751907
0,control_719,6576,3,normal,fi,100,2000,54,4,0,-61.58735378563103,-64.37807987890785
0,control_719,6576,3,normal,fi,120,2000,59,4,0,-61.587198671135795,-64.5148046021713
0,control_719,6576,3,normal,fi,140,2000,64,4,0,-61.58704068275705,-64.67841981148712
0,control_719,6576,3,normal,fi,160,2000,68,4,0,-61.586884069442355,-64.78397603299626
0,control_719,6576,3,normal,fi,180,2000,67,4,1,-61.58672812442876,-64.97677506892256
0,control_719,6576,3,normal,fi,200,2000,72,4,0,-61.58657170453029,-64.9899233695668
0,control_719,6576,3,normal,fi,220,2000,71,4,0,-61.586416978912204,-65.12273176756847
0,control_719,6576,3,normal,fi,240,2000,83,4,0,-61.586260508313025,-65.18059040846715
0,control_719,6576,3,normal,fi,260,2000,82,4,0,-61.58610238947467,-65.24715942177035
0,control_719,6576,3,normal,fi,280,2000,81,4,0,-61.58594615328019,-65.32271100090688
0,control_719,6576,3,normal,fi,300,2000,87,4,0,-61.58579101786961,-65.40784730173159
0,control_719,6576,3,normal,tburst,-50,2000,1,4,5,-61.58852834684814,-61.45281842056089
0,control_719,6576,3,normal,tburst,-100,2000,3,4,7,-61.58892037392881,-61.322272063931045
0,control_719,6576,3,normal,tburst,-150,2000,6,4,11,-61.58931142841751,-60.642286026827016
0,control_719,6576,3,normal,tburst,-200,2000,7,4,13,-61.589702337940665,-60.44606241307948
0,control_719,6576,3,normal,tburst,-250,2000,8,4,15,-61.59009231171541,-60.192632291965914
0,control_719,6576,3,normal,tburst,-300,2000,8,4,16,-61.59048283875575,-59.87103567493428
0,control_719,6576,3,normal,tburst,-50,500,1,4,8,-61.58852834684814,-61.787139911818215
0,control_719,6576,3,normal,tburst,-100,500,3,4,10,-61.58892037392881,-61.33356978894246
0,control_719,6576,3,normal,tburst,-150,500,6,4,13,-61.58931142841752,-61.500090193107695
0,control_719,6576,3,normal,tburst,-200,500,7,4,17,-61.589702337940665,-61.10966090293667
0,control_719,6576,3,normal,tburst,-250,500,7,4,19,-61.59009231171541,-61.11099790121454
0,control_719,6576,3,normal,tburst,-300,500,8,4,21,-61.590482838755754,-60.88641374204423
0,control_719,6576,3,normal,tburst,-50,200,1,4,8,-61.58852834684814,-61.748560990342625
0,control_719,6576,3,normal,tburst,-100,200,2,4,9,-61.58892037392881,-61.854699335096036
0,control_719,6576,3,normal,tburst,-150,200,4,4,11,-61.58931142841751,-61.63733780254706
0,control_719,6576,3,normal,tburst,-200,200,5,4,14,-61.589702337940665,-61.448415667931926
0,control_719,6576,3,normal,tburst,-250,200,6,4,17,-61.59009231171541,-61.21943036869616
0,control_719,6576,3,normal,tburst,-300,200,6,4,19,-61.590482838755754,-61.11208686270653
0,control_719,6576,3,normal,rmih,-50,2000,0,0,0,-74.82637366010464,-73.40152047194427
0,control_719,6576,3,normal,rmih,-100,2000,0,0,0,-74.82676501353401,-71.96146570396856
0,control_719,6576,3,normal,rmih,-150,2000,4,0,4,-74.8271553524197,-71.82862455079413
0,control_719,6576,3,normal,rmih,-200,2000,4,0,4,-74.82754557771813,-70.55940350192404
0,control_719,6769,3,normal,fi,20,2000,14,4,9,-60.35465248313308,-60.707244483566406
0,control_719,6769,3,normal,fi,40,2000,13,4,7,-60.35450133730895,-60.74041000635828
0,control_719,6769,3,normal,fi,60,2000,19,4,6,-60.35434607949885,-60.717338836503615
0,control_719,6769,3,normal,fi,80,2000,21,4,7,-60.35419466903685,-60.708472774433865
0,control_719,6769,3,normal,fi,100,2000,24,4,5,-60.35404333840723,-60.89042213772068
0,control_719,6769,3,normal,fi,120,2000,25,4,6,-60.35389348672355,-60.97800500577272
0,control_719,6769,3,normal,fi,140,2000,29,4,6,-60.353740752686065,-61.21002918839265
0,control_719,6769,3,normal,fi,160,2000,31,4,4,-60.35359063174035,-61.39999613492003
0,control_719,6769,3,normal,fi,180,2000,38,4,8,-60.353439202873204,-60.81301824001369
0,control_719,6769,3,normal,fi,200,2000,32,4,7,-60.35328751266237,-61.283798150660374
0,control_719,6769,3,normal,fi,220,2000,32,4,7,-60.35313867153968,-61.07146929157685
0,control_719,6769,3,normal,fi,240,2000,43,4,5,-60.352986403556024,-61.1089823718696
0,control_719,6769,3,normal,fi,260,2000,32,4,7,-60.35283430813204,-60.81762271822473
0,control_719,6769,3,normal,fi,280,2000,41,4,5,-60.3526848412147,-60.86947642072556
0,control_719,6769,3,normal,fi,300,2000,36,4,6,-60.35253396736548,-61.02276590795946
0,control_719,6769,3,normal,tburst,-50,2000,3,12,12,-60.355178257074925,-60.63226784052329
0,control_719,6769,3,normal,tburst,-100,2000,3,12,14,-60.35555665888685,-60.33875766084657
0,control_719,6769,3,normal,tburst,-150,2000,5,12,15,-60.3559338888402,-60.521388124271084
0,control_719,6769,3,normal,tburst,-200,2000,4,12,14,-60.35631242512365,-60.10293827328577
0,control_719,6769,3,normal,tburst,-250,2000,6,12,17,-60.356690287327154,-60.002058749173216
0,control_719,6769,3,normal,tburst,-300,2000,5,12,15,-60.357065875020794,-60.20661203369238
0,control_719,6769,3,normal,tburst,-50,500,3,12,31,-60.355178257074925,-60.53688012731823
0,control_719,6769,3,normal,tburst,-100,500,3,12,23,-60.35555665888685,-60.73295028339608
0,control_719,6769,3,normal,tburst,-150,500,4,12,27,-60.3559338888402,-60.57128554725016
0,control_719,6769,3,normal,tburst,-200,500,6,12,30,-60.35631242512365,-60.60483479829933
0,control_719,6769,3,normal,tburst,-250,500,4,12,30,-60.35669028732716,-60.59902180136762
0,control_719,6769,3,normal,tburst,-300,500,5,12,32,-60.35706587502079,-60.57775889962171
0,control_719,6769,3,normal,tburst,-50,200,3,12,30,-60.355178257074925,-60.55443480902901
0,control_719,6769,3,normal,tburst,-100,200,2,12,27,-60.35555665888685,-60.542907176933795
0,control_719,6769,3,normal,tburst,-150,200,4,12,26,-60.3559338888402,-60.67779526326394
0,control_719,6769,3,normal,tburst,-200,200,4,12,30,-60.35631242512365,-60.54586229313538
0,control_719,6769,3,normal,tburst,-250,200,4,12,31,-60.356690287327154,-60.62871647066068
0,control_719,6769,3,normal,tburst,-300,200,4,12,36,-60.357065875020794,-60.6475362679207
0,control_719,6769,3,normal,rmih,-50,2000,0,0,0,-76.47503039187517,-73.74039943378371
0,control_719,6769,3,normal,rmih,-100,2000,2,0,2,-76.47540922204541,-72.81297733496245
0,control_719,6769,3,normal,rmih,-150,2000,3,0,3,-76.47578690487225,-71.29874629042371
0,control_719,6769,3,normal,rmih,-200,2000,3,0,3,-76.47616589750521,-70.61466633008736
0,control_719,7019,3,normal,fi,20,2000,7,1,0,-60.8640140198432,-61.84826419067848
0,control_719,7019,3,normal,fi,40,2000,7,1,0,-60.863878871337235,-62.06322043678478
0,control_719,7019,3,normal,fi,60,2000,10,1,0,-60.86374200504794,-62.45168152528724
0,control_719,7019,3,normal,fi,80,2000,18,1,0,-60.86360558463282,-63.01091753983084
0,control_719,7019,3,normal,fi,100,2000,22,1,0,-60.86347170335274,-63.436974221957406
0,control_719,7019,3,normal,fi,120,2000,25,1,0,-60.863335285752825,-63.80505237419773
0,control_719,7019,3,normal,fi,140,2000,31,1,0,-60.863201718803815,-64.12787784532755
0,control_719,7019,3,normal,fi,160,2000,33,1,0,-60.86306601776952,-64.43281329750975
0,control_719,7019,3,normal,fi,180,2000,41,1,0,-60.86293195467487,-64.70941540814347
0,control_719,7019,3,normal,fi,200,2000,45,1,0,-60.862797097181684,-64.95525044167955
0,control_719,7019,3,normal,fi,220,2000,46,1,0,-60.862664134375706,-65.19767810551934
0,control_719,7019,3,normal,fi,240,2000,58,1,0,-60.862529167120066,-65.43329461499522
0,control_719,7019,3,normal,fi,260,2000,55,1,0,-60.862392313572954,-65.64197324571082
0,control_719,7019,3,normal,fi,280,2000,67,1,0,-60.86225963889603,-65.84981484424367
0,control_719,7019,3,normal,fi,300,2000,63,1,0,-60.862124555873216,-66.04334512950308
0,control_719,7019,3,normal,tburst,-50,2000,0,1,0,-60.86448042619531,-60.75167782698967
0,control_719,7019,3,normal,tburst,-100,2000,3,1,4,-60.86481843710116,-60.40842063604077
0,control_719,7019,3,normal,tburst,-150,2000,5,1,7,-60.86515632832018,-61.648340381963195
0,control_719,7019,3,normal,tburst,-200,2000,5,1,7,-60.865492898327425,-61.157516841586045
0,control_719,7019,3,normal,tburst,-250,2000,6,1,10,-60.86582892926329,-60.44906367164289
0,control_719,7019,3,normal,tburst,-300,2000,8,1,12,-60.86616522190256,-60.29119196022849
0,control_719,7019,3,normal,tburst,-50,500,0,1,1,-60.86448042619531,-61.24473243009077
0,control_719,7019,3,normal,tburst,-100,500,3,1,3,-60.86481843710116,-60.92817612141499
0,control_719,7019,3,normal,tburst,-150,500,6,1,8,-60.86515632832018,-60.445743537087914
0,control_719,7019,3,normal,tburst,-200,500,4,1,8,-60.865492898327425,-61.3715814670696
0,control_719,7019,3,normal,tburst,-250,500,5,1,11,-60.86582892926329,-61.263098500596115
0,control_719,7019,3,normal,tburst,-300,500,7,1,12,-60.866165221902556,-61.27543926181766
0,control_719,7019,3,normal,tburst,-50,200,0,1,1,-60.86448042619531,-61.395633205705465
0,control_719,7019,3,normal,tburst,-100,200,2,1,2,-60.86481843710116,-61.27224363879561
0,control_719,7019,3,normal,tburst,-150,200,4,1,5,-60.86515632832018,-61.524427357444495
0,control_719,7019,3,normal,tburst,-200,200,3,1,6,-60.865492898327425,-60.88339857262073
0,control_719,7019,3,normal,tburst,-250,200,5,1,9,-60.86582892926329,-61.22555038714156
0,control_719,7019,3,normal,tburst,-300,200,5,1,11,-60.86616522190256,-61.25391701251085
0,control_719,7019,3,normal,rmih,-50,2000,0,0,0,-76.39678838440776,-73.95378211057344
0,control_719,7019,3,normal,rmih,-100,2000,2,0,2,-76.39712580498231,-72.92547563848639
0,control_719,7019,3,normal,rmih,-150,2000,2,0,2,-76.39746316053906,-71.5208145595162
0,control_719,7019,3,normal,rmih,-200,2000,4,0,4,-76.39779915389764,-70.57496632987637
0,control_719,7023,5,normal,fi,20,2000,12,0,0,-61.9680959547057,-62.98588821647552
0,control_719,7023,5,normal,fi,40,2000,20,0,0,-61.967946236724615,-63.119083994126086
0,control_719,7023,5,normal,fi,60,2000,24,0,0,-61.96779240389106,-63.24849948462896
0,control_719,7023,5,normal,fi,80,2000,29,0,0,-61.96764245913277,-63.379287032590994
0,control_719,7023,5,normal,fi,100,2000,29,0,0,-61.96749267335396,-63.46423617675152
0,control_719,7023,5,normal,fi,120,2000,32,0,0,-61.967343966708604,-63.57999748037714
0,control_719,7023,5,normal,fi,140,2000,41,0,0,-61.96719294754986,-63.66255020080409
0,control_719,7023,5,normal,fi,160,2000,41,0,0,-61.96704396293352,-63.74505737668725
0,control_719,7023,5,normal,fi,180,2000,44,0,0,-61.96689310660209,-63.84732596706551
0,control_719,7023,5,normal,fi,200,2000,46,0,0,-61.966744081466786,-63.9462296414236
0,control_719,7023,5,normal,fi,220,2000,55,0,0,-61.96659622288054,-64.09652602470342
0,control_719,7023,5,normal,fi,240,2000,54,0,0,-61.966445058426736,-64.1252696313235
0,control_719,7023,5,normal,fi,260,2000,62,0,0,-61.96629528237696,-64.21601342800025
0,control_719,7023,5,normal,fi,280,2000,77,0,0,-61.9661469063118,-64.29619922400856
0,control_719,7023,5,normal,fi,300,2000,76,0,0,-61.96599713173165,-64.34372821339163
0,control_719,7023,5,normal,tburst,-50,2000,0,0,0,-61.96861687979453,-61.176540261231494
0,control_719,7023,5,normal,tburst,-100,2000,1,0,3,-61.968991366714036,-61.828619016918275
0,control_719,7023,5,normal,tburst,-150,2000,3,0,6,-61.969365153421805,-61.49519172289731
0,control_719,7023,5,normal,tburst,-200,2000,5,0,9,-61.96973982987218,-61.69123439888665
0,control_719,7023,5,normal,tburst,-250,2000,6,0,11,-61.970114900734394,-62.03183511995499
0,control_719,7023,5,normal,tburst,-300,2000,7,0,13,-61.97048656839505,-61.47382579124216
0,control_719,7023,5,normal,tburst,-50,500,0,0,0,-61.96861687979453,-62.2934038082407
0,control_719,7023,5,normal,tburst,-100,500,1,0,1,-61.96899136671404,-62.149419087544544
0,control_719,7023,5,normal,tburst,-150,500,3,0,4,-61.969365153421805,-61.925671569430826
0,control_719,7023,5,normal,tburst,-200,500,5,0,7,-61.96973982987218,-61.65991757448388
0,control_719,7023,5,normal,tburst,-250,500,6,0,9,-61.970114900734394,-60.809533489393665
0,control_719,7023,5,normal,tburst,-300,500,6,0,12,-61.97048656839506,-61.178522698685185
0,control_719,7023,5,normal,tburst,-50,200,0,0,0,-61.96861687979453,-62.40531375840919
0,control_719,7023,5,normal,tburst,-100,200,1,0,1,-61.968991366714036,-62.35028538264859
0,control_719,7023,5,normal,tburst,-150,200,2,0,2,-61.96936515342181,-62.26300490558086
0,control_719,7023,5,normal,tburst,-200,200,3,0,3,-61.96973982987218,-62.058726846139905
0,control_719,7023,5,normal,tburst,-250,200,3,0,5,-61.970114900734394,-61.62446605828838
0,control_719,7023,5,normal,tburst,-300,200,4,0,7,-61.97048656839506,-61.31626466476444
0,control_719,7023,5,normal,rmih,-50,2000,0,0,0,-73.04294845772333,-72.03074807204716
0,control_719,7023,5,normal,rmih,-100,2000,0,0,0,-73.0433223155589,-70.93486423960572
0,control_719,7023,5,normal,rmih,-150,2000,2,0,2,-73.04369546780528,-70.21274964399458
0,control_719,7023,5,normal,rmih,-200,2000,3,0,3,-73.0440695375274,-69.3593773999799
0,control_719,8085,0,normal,fi,20,2000,31,17,10,-53.022745492862306,-54.43068813572541
0,control_719,8085,0,normal,fi,40,2000,41,17,6,-53.02263310364671,-55.11685110178915
0,control_719,8085,0,normal,fi,60,2000,44,17,9,-53.02251839433488,-55.12923231945926
0,control_719,8085,0,normal,fi,80,2000,45,17,7,-53.022405260378484,-55.58376820271527
0,control_719,8085,0,normal,fi,100,2000,50,17,7,-53.022292377544474,-55.70472723989969
0,control_719,8085,0,normal,fi,120,2000,57,17,8,-53.02217965193706,-55.97900647049987
0,control_719,8085,0,normal,fi,140,2000,62,17,5,-53.02206647953185,-56.23407255006715
0,control_719,8085,0,normal,fi,160,2000,73,17,5,-53.0219539760609,-56.687766519742034
0,control_719,8085,0,normal,fi,180,2000,73,17,6,-53.021842385010025,-56.61575992638313
0,control_719,8085,0,normal,fi,200,2000,75,17,3,-53.021730358314535,-56.77576048947703
0,control_719,8085,0,normal,fi,220,2000,70,17,3,-53.021616236331404,-56.74733277157816
0,control_719,8085,0,normal,fi,240,2000,89,17,5,-53.02150487584582,-57.339015756824935
0,control_719,8085,0,normal,fi,260,2000,81,17,5,-53.021392669331824,-57.29730832032708
0,control_719,8085,0,normal,fi,280,2000,97,17,5,-53.02127886471687,-57.52834755953082
0,control_719,8085,0,normal,fi,300,2000,92,17,2,-53.02116891859285,-58.04269855333906
0,control_719,8085,0,normal,tburst,-50,2000,5,25,25,-53.02313485539436,-52.22085070296324
0,control_719,8085,0,normal,tburst,-100,2000,5,25,26,-53.02341956187021,-51.88061489202555
0,control_719,8085,0,normal,tburst,-150,2000,6,25,24,-53.02370134592462,-52.03131449499594
0,control_719,8085,0,normal,tburst,-200,2000,8,25,28,-53.023981488993705,-51.73762234693473
0,control_719,8085,0,normal,tburst,-250,2000,10,25,28,-53.0242628150164,-51.915271482338895
0,control_719,8085,0,normal,tburst,-300,2000,11,25,32,-53.024542785283494,-51.65258901158144
0,control_719,8085,0,normal,tburst,-50,500,2,25,48,-53.02313485539436,-53.331057211060454
0,control_719,8085,0,normal,tburst,-100,500,7,25,53,-53.02341956187021,-53.31385279619263
0,control_719,8085,0,normal,tburst,-150,500,7,25,48,-53.02370134592462,-53.37731389642907
0,control_719,8085,0,normal,tburst,-200,500,8,25,55,-53.023981488993705,-53.276100100927486
0,control_719,8085,0,normal,tburst,-250,500,6,25,53,-53.0242628150164,-53.358219468383325
0,control_719,8085,0,normal,tburst,-300,500,9,25,50,-53.024542785283494,-53.27761100484097
0,control_719,8085,0,normal,tburst,-50,200,4,25,54,-53.02313485539436,-53.44522355170429
0,control_719,8085,0,normal,tburst,-100,200,2,25,50,-53.02341956187021,-53.538156511632494
0,control_719,8085,0,normal,tburst,-150,200,5,25,56,-53.02370134592462,-53.564748215036566
0,control_719,8085,0,normal,tburst,-200,200,6,25,58,-53.023981488993705,-53.49592946874974
0,control_719,8085,0,normal,tburst,-250,200,7,25,57,-53.02426281501639,-53.51471689662672
0,control_719,8085,0,normal,tburst,-300,200,8,25,52,-53.024542785283494,-53.49333164168996
0,control_719,8085,0,normal,rmih,-50,2000,0,0,0,-73.33262500527319,-70.69901293440529
0,control_719,8085,0,normal,rmih,-100,2000,2,0,3,-73.33290906391888,-69.41985265753115
0,control_719,8085,0,normal,rmih,-150,2000,4,0,4,-73.3331902922225,-67.76858649184373
0,control_719,8085,0,normal,rmih,-200,2000,5,0,5,-73.3334698470396,-66.66894345076537
0,control_719,8258,3,normal,fi,20,2000,14,7,1,-60.84940869157955,-61.587990391421165
0,control_719,8258,3,normal,fi,40,2000,19,7,0,-60.849246946074295,-64.14837924497742
0,control_719,8258,3,normal,fi,60,2000,20,7,0,-60.84908831344398,-65.27124237148473
0,control_719,8258,3,normal,fi,80,2000,26,7,0,-60.848929973711364,-65.87986724003468
0,control_719,8258,3,normal,fi,100,2000,25,7,0,-60.84877248747089,-66.42516021844496
0,control_719,8258,3,normal,fi,120,2000,30,7,0,-60.84861572405455,-66.92349552711288
0,control_719,8258,3,normal,fi,140,2000,27,7,0,-60.848456584454766,-67.27915661548819
0,control_719,8258,3,normal,fi,160,2000,30,7,0,-60.848298532107826,-67.61791723509435
0,control_719,8258,3,normal,fi,180,2000,36,7,0,-60.84814100211815,-67.85476024956182
0,control_719,8258,3,normal,fi,200,2000,28,7,0,-60.84798267082552,-68.14789070733899
0,control_719,8258,3,normal,fi,220,2000,34,7,0,-60.847826619949146,-68.36587432945032
0,control_719,8258,3,normal,fi,240,2000,38,7,0,-60.847668942056494,-68.56888840138873
0,control_719,8258,3,normal,fi,260,2000,43,7,0,-60.84750970499601,-68.7603756486544
0,control_719,8258,3,normal,fi,280,2000,45,7,0,-60.84735125383256,-68.951992176212
0,control_719,8258,3,normal,fi,300,2000,45,7,0,-60.8471948204794,-69.1387122779853
0,control_719,8258,3,normal,tburst,-50,2000,2,8,10,-60.84995788250237,-60.74246428876661
0,control_719,8258,3,normal,tburst,-100,2000,2,8,10,-60.85035343343223,-60.65347468807279
0,control_719,8258,3,normal,tburst,-150,2000,5,8,12,-60.85074834301748,-60.45205769725816
0,control_719,8258,3,normal,tburst,-200,2000,5,8,13,-60.851142994874614,-60.2667767062219
0,control_719,8258,3,normal,tburst,-250,2000,6,8,16,-60.85153588867092,-60.19102276035899
0,control_719,8258,3,normal,tburst,-300,2000,6,8,15,-60.85193034688473,-60.3935798176057
0,control_719,8258,3,normal,tburst,-50,500,2,8,17,-60.84995788250237,-60.741983848493085
0,control_719,8258,3,normal,tburst,-100,500,2,8,15,-60.85035343343223,-60.75302031313826
0,control_719,8258,3,normal,tburst,-150,500,3,8,18,-60.85074834301748,-60.639845957799615
0,control_719,8258,3,normal,tburst,-200,500,5,8,21,-60.851142994874614,-60.53245392953222
0,control_719,8258,3,normal,tburst,-250,500,3,8,18,-60.851535888670924,-60.299307579944895
0,control_719,8258,3,normal,tburst,-300,500,6,8,23,-60.85193034688473,-60.28655184675825
0,control_719,8258,3,normal,tburst,-50,200,2,8,18,-60.84995788250237,-60.74446564571565
0,control_719,8258,3,normal,tburst,-100,200,2,8,15,-60.85035343343223,-60.74813088169373
0,control_719,8258,3,normal,tburst,-150,200,2,8,18,-60.85074834301748,-60.69432729452944
0,control_719,8258,3,normal,tburst,-200,200,3,8,19,-60.851142994874614,-60.67635282070274
0,control_719,8258,3,normal,tburst,-250,200,3,8,18,-60.85153588867092,-60.58168309411177
0,control_719,8258,3,normal,tburst,-300,200,3,8,20,-60.85193034688473,-60.41248422073124
0,control_719,8258,3,normal,rmih,-50,2000,0,0,0,-76.16618437605068,-74.1647335652304
0,control_719,8258,3,normal,rmih,-100,2000,2,0,2,-76.16657869025897,-72.73921980575555
0,control_719,8258,3,normal,rmih,-150,2000,2,0,2,-76.16697228507365,-71.19705806017731
