,etype,cellid,seed,state,protocol,amplitude,duration,AP_count,AP_count_before_stim,AP_count_after_stim,voltage_base,voltage_after_stim
0,control_719,6576,3,normal,fi,20,2000,1,0,0,-67.1728809149943,-68.32948917531746
0,control_719,6576,3,normal,fi,40,2000,17,0,0,-67.17272074102891,-69.16975331434143
0,control_719,6576,3,normal,fi,60,2000,28,0,0,-67.17256379028608,-69.47416758600406
0,control_719,6576,3,normal,fi,80,2000,37,0,0,-67.17240711037388,-69.68903385932985
0,control_719,6576,3,normal,fi,100,2000,45,0,0,-67.17225107965838,-69.84480224241834
0,control_719,6576,3,normal,fi,120,2000,52,0,0,-67.17209623142058,-69.96173236332426
0,control_719,6576,3,normal,fi,140,2000,58,0,0,-67.17193843543302,-70.08599737142674
0,control_719,6576,3,normal,fi,160,2000,65,0,0,-67.17178204539475,-70.17319622818646
0,control_719,6576,3,normal,fi,180,2000,60,0,0,-67.171626343416,-70.22818410342836
0,control_719,6576,3,normal,fi,200,2000,69,0,0,-67.17147017968375,-70.29806146791931
0,control_719,6576,3,normal,fi,220,2000,72,0,0,-67.17131571288475,-70.35119444985206
0,control_719,6576,3,normal,fi,240,2000,73,0,0,-67.1711594574555,-70.41225799045948
0,control_719,6576,3,normal,fi,260,2000,76,0,0,-67.17100151935632,-70.4596946177775
0,control_719,6576,3,normal,fi,280,2000,82,0,0,-67.17084555203311,-70.53131036606017
0,control_719,6576,3,normal,fi,300,2000,84,0,1,-67.17069066001835,-70.57860331313788
0,control_719,6576,3,normal,tburst,-50,2000,0,0,0,-67.17342388342944,-66.57840794180392
0,control_719,6576,3,normal,tburst,-100,2000,3,0,3,-67.17381540425903,-66.08560312817987
0,control_719,6576,3,normal,tburst,-150,2000,5,0,5,-67.17420593123273,-64.97762629558807
0,control_719,6576,3,normal,tburst,-200,2000,6,0,6,-67.17459634636849,-63.60055697127541
0,control_719,6576,3,normal,tburst,-250,2000,7,0,7,-67.1749858503074,-62.377512464389
0,control_719,6576,3,normal,tburst,-300,2000,7,0,8,-67.17537588921165,-61.96882015369008
0,control_719,6576,3,normal,tburst,-50,500,0,0,0,-67.17342388342944,-67.36615069405646
0,control_719,6576,3,normal,tburst,-100,500,3,0,3,-67.17381540425903,-67.33617409375404
0,control_719,6576,3,normal,tburst,-150,500,5,0,5,-67.17420593123273,-66.89197664124553
0,control_719,6576,3,normal,tburst,-200,500,6,0,6,-67.17459634636849,-66.18517717644318
0,control_719,6576,3,normal,tburst,-250,500,6,0,6,-67.1749858503074,-65.44134577063477
0,control_719,6576,3,normal,tburst,-300,500,7,0,7,-67.17537588921165,-64.84016200283914
0,control_719,6576,3,normal,tburst,-50,200,0,0,0,-67.17342388342944,-67.48663658310196
0,control_719,6576,3,normal,tburst,-100,200,1,0,1,-67.17381540425903,-67.47740876498085
0,control_719,6576,3,normal,tburst,-150,200,3,0,3,-67.17420593123273,-67.33184120099348
0,control_719,6576,3,normal,tburst,-200,200,4,0,4,-67.17459634636849,-66.86268962668487
0,control_719,6576,3,normal,tburst,-250,200,5,0,5,-67.1749858503074,-66.2508157149612
0,control_719,6576,3,normal,tburst,-300,200,5,0,6,-67.17537588921165,-65.71642398014222
0,control_719,6576,3,normal,rmih,-50,2000,0,0,0,-74.82637366010464,-73.40152047194427
0,control_719,6576,3,normal,rmih,-100,2000,0,0,0,-74.82676501353401,-71.96146570396856
0,control_719,6576,3,normal,rmih,-150,2000,4,0,4,-74.8271553524197,-71.82862455079413
0,control_719,6576,3,normal,rmih,-200,2000,4,0,4,-74.82754557771813,-70.55940350192404
0,control_719,6769,3,normal,fi,20,2000,17,2,4,-61.488854631136796,-61.501385308793914
0,control_719,6769,3,normal,fi,40,2000,13,2,3,-61.48870308539245,-61.60543032514733
0,control_719,6769,3,normal,fi,60,2000,17,2,3,-61.4885474721289,-61.587676396763385
0,control_719,6769,3,normal,fi,80,2000,23,2,1,-61.488395725966264,-61.35950939042507
0,control_719,6769,3,normal,fi,100,2000,23,2,2,-61.488244058867856,-61.51519773474883
0,control_719,6769,3,normal,fi,120,2000,27,2,0,-61.488093857619724,-61.66305324428
0,control_719,6769,3,normal,fi,140,2000,26,2,0,-61.487940792847574,-62.039504367339646
0,control_719,6769,3,normal,fi,160,2000,35,2,1,-61.48779032353405,-62.12474943010927
0,control_719,6769,3,normal,fi,180,2000,25,2,2,-61.48763855993095,-62.17659700373282
0,control_719,6769,3,normal,fi,200,2000,24,2,0,-61.48748653615325,-62.241800556667194
0,control_719,6769,3,normal,fi,220,2000,33,2,2,-61.48733732225723,-62.121587124188196
0,control_719,6769,3,normal,fi,240,2000,32,2,2,-61.48718473469192,-62.170187344818714
0,control_719,6769,3,normal,fi,260,2000,35,2,2,-61.48703228592608,-62.237138094273455
0,control_719,6769,3,normal,fi,280,2000,34,2,2,-61.48688245978097,-62.06036897645121
0,control_719,6769,3,normal,fi,300,2000,34,2,0,-61.48673124729128,-62.17803400592903
0,control_719,6769,3,normal,tburst,-50,2000,2,4,6,-61.4893815603212,-61.102099336793174
0,control_719,6769,3,normal,tburst,-100,2000,3,4,7,-61.48976077090128,-61.244611905930384
0,control_719,6769,3,normal,tburst,-150,2000,5,4,10,-61.49013883930375,-60.875796819489516
0,control_719,6769,3,normal,tburst,-200,2000,3,4,7,-61.490518172641984,-60.4016993345209
0,control_719,6769,3,normal,tburst,-250,2000,5,4,10,-61.49089683218937,-60.537907381433435
0,control_719,6769,3,normal,tburst,-300,2000,5,4,13,-61.491273263815145,-60.49253089133712
0,control_719,6769,3,normal,tburst,-50,500,1,4,12,-61.4893815603212,-61.38132076431402
0,control_719,6769,3,normal,tburst,-100,500,4,4,13,-61.48976077090128,-61.504522440222125
0,control_719,6769,3,normal,tburst,-150,500,3,4,17,-61.49013883930375,-61.223806063800225
0,control_719,6769,3,normal,tburst,-200,500,5,4,16,-61.490518172641984,-61.1322382889001
0,control_719,6769,3,normal,tburst,-250,500,4,4,20,-61.49089683218937,-60.98914031236412
0,control_719,6769,3,normal,tburst,-300,500,5,4,15,-61.491273263815145,-61.05027995958978
0,control_719,6769,3,normal,tburst,-50,200,1,4,11,-61.4893815603212,-61.38241354200776
0,control_719,6769,3,normal,tburst,-100,200,2,4,13,-61.48976077090128,-61.39278980950348
0,control_719,6769,3,normal,tburst,-150,200,3,4,15,-61.49013883930375,-61.26448620001568
0,control_719,6769,3,normal,tburst,-200,200,2,4,16,-61.490518172641984,-61.32460096153397
0,control_719,6769,3,normal,tburst,-250,200,3,4,18,-61.49089683218937,-61.10065451222004
0,control_719,6769,3,normal,tburst,-300,200,2,4,17,-61.49127326381514,-60.99669105096023
0,control_719,6769,3,normal,rmih,-50,2000,0,0,0,-76.47503039187517,-73.74039943378371
0,control_719,6769,3,normal,rmih,-100,2000,2,0,2,-76.47540922204541,-72.81297733496245
0,control_719,6769,3,normal,rmih,-150,2000,3,0,3,-76.47578690487225,-71.29874629042371
0,control_719,6769,3,normal,rmih,-200,2000,3,0,3,-76.47616589750521,-70.61466633008736
0,control_719,7019,3,normal,fi,20,2000,0,0,0,-66.52431042370175,-67.25181838419864
0,control_719,7019,3,normal,fi,40,2000,4,0,0,-66.52417549813677,-67.50544246267387
0,control_719,7019,3,normal,fi,60,2000,6,0,0,-66.52403886022593,-67.6701301372027
0,control_719,7019,3,normal,fi,80,2000,7,0,0,-66.52390260627199,-67.90200281646798
0,control_719,7019,3,normal,fi,100,2000,11,0,0,-66.52376895874389,-68.2397841540585
0,control_719,7019,3,normal,fi,120,2000,19,0,0,-66.52363271438624,-68.4965244405118
0,control_719,7019,3,normal,fi,140,2000,28,0,0,-66.52349939215414,-68.74151300670587
0,control_719,7019,3,normal,fi,160,2000,29,0,0,-66.52336389065582,-68.97582870716867
0,control_719,7019,3,normal,fi,180,2000,35,0,0,-66.52323004681979,-69.14106355904127
0,control_719,7019,3,normal,fi,200,2000,33,0,0,-66.52309541770808,-69.3192579584869
0,control_719,7019,3,normal,fi,220,2000,38,0,0,-66.52296270360125,-69.51902433548497
0,control_719,7019,3,normal,fi,240,2000,53,0,0,-66.52282793257804,-69.6663573996012
0,control_719,7019,3,normal,fi,260,2000,53,0,0,-66.52269123449784,-69.8548784915556
0,control_719,7019,3,normal,fi,280,2000,49,0,0,-66.52255881971858,-69.99568824028604
0,control_719,7019,3,normal,fi,300,2000,56,0,0,-66.52242394715498,-70.16321573341916
0,control_719,7019,3,normal,tburst,-50,2000,0,0,0,-66.52477601061746,-66.01702737972674
0,control_719,7019,3,normal,tburst,-100,2000,4,0,4,-66.5251135192223,-65.31007709523718
0,control_719,7019,3,normal,tburst,-150,2000,5,0,5,-66.52545095154635,-64.25373228898819
0,control_719,7019,3,normal,tburst,-200,2000,5,0,5,-66.52578702614565,-63.310487782791306
0,control_719,7019,3,normal,tburst,-250,2000,4,0,4,-66.52612260290442,-62.738860065513606
0,control_719,7019,3,normal,tburst,-300,2000,7,0,7,-66.52645844264778,-62.08023175203057
0,control_719,7019,3,normal,tburst,-50,500,0,0,0,-66.52477601061746,-66.65244892063933
0,control_719,7019,3,normal,tburst,-100,500,3,0,3,-66.52511351922229,-66.36225449887387
0,control_719,7019,3,normal,tburst,-150,500,4,0,4,-66.52545095154635,-65.65534764379719
0,control_719,7019,3,normal,tburst,-200,500,6,0,6,-66.52578702614565,-64.94366664557097
0,control_719,7019,3,normal,tburst,-250,500,5,0,5,-66.52612260290442,-64.33979591267615
0,control_719,7019,3,normal,tburst,-300,500,7,0,7,-66.52645844264777,-63.986000347743676
0,control_719,7019,3,normal,tburst,-50,200,0,0,0,-66.52477601061746,-66.75451117419678
0,control_719,7019,3,normal,tburst,-100,200,2,0,2,-66.5251135192223,-66.65270019298806
0,control_719,7019,3,normal,tburst,-150,200,4,0,4,-66.52545095154635,-66.27154219942341
0,control_719,7019,3,normal,tburst,-200,200,5,0,5,-66.52578702614565,-65.61565166063659
0,control_719,7019,3,normal,tburst,-250,200,4,0,4,-66.52612260290442,-64.95491531772748
0,control_719,7019,3,normal,tburst,-300,200,5,0,5,-66.52645844264778,-64.4653521455303
0,control_719,7019,3,normal,rmih,-50,2000,0,0,0,-76.39678838440776,-73.95378211057344
0,control_719,7019,3,normal,rmih,-100,2000,2,0,2,-76.39712580498231,-72.92547563848639
0,control_719,7019,3,normal,rmih,-150,2000,2,0,2,-76.39746316053906,-71.5208145595162
0,control_719,7019,3,normal,rmih,-200,2000,4,0,4,-76.39779915389764,-70.57496632987637
0,control_719,7023,5,normal,fi,20,2000,0,0,0,-66.21458038345138,-67.13002160051352
0,control_719,7023,5,normal,fi,40,2000,9,0,0,-66.21443085657553,-67.65885833623328
0,control_719,7023,5,normal,fi,60,2000,13,0,1,-66.21427719110953,-67.81921595390394
0,control_719,7023,5,normal,fi,80,2000,21,0,0,-66.21412742300642,-67.95177943404677
0,control_719,7023,5,normal,fi,100,2000,26,0,0,-66.21397781853442,-68.07251961122132
0,control_719,7023,5,normal,fi,120,2000,33,0,0,-66.2138293137566,-68.20753052048624
0,control_719,7023,5,normal,fi,140,2000,34,0,0,-66.2136784699385,-68.27138703814232
0,control_719,7023,5,normal,fi,160,2000,35,0,0,-66.21352967973692,-68.37280099818045
0,control_719,7023,5,normal,fi,180,2000,38,0,1,-66.21337900175509,-68.4583779152748
0,control_719,7023,5,normal,fi,200,2000,40,0,0,-66.21323018110992,-68.60221944719348
0,control_719,7023,5,normal,fi,220,2000,47,0,0,-66.21308252400256,-68.68060782237772
0,control_719,7023,5,normal,fi,240,2000,55,0,0,-66.21293151286773,-68.81757898579176
0,control_719,7023,5,normal,fi,260,2000,58,0,0,-66.21278195377585,-68.87271216838536
0,control_719,7023,5,normal,fi,280,2000,59,0,0,-66.21263378376824,-68.9591421819452
0,control_719,7023,5,normal,fi,300,2000,76,0,0,-66.21248418765319,-69.03952036823696
0,control_719,7023,5,normal,tburst,-50,2000,0,0,0,-66.21510059356223,-65.83518256972327
0,control_719,7023,5,normal,tburst,-100,2000,1,0,1,-66.21547464201906,-65.02544912384572
0,control_719,7023,5,normal,tburst,-150,2000,2,0,2,-66.21584798686095,-64.29194293615235
0,control_719,7023,5,normal,tburst,-200,2000,4,0,4,-66.21622224224515,-63.3587337139032
0,control_719,7023,5,normal,tburst,-250,2000,5,0,6,-66.21659691594662,-63.52896317755493
0,control_719,7023,5,normal,tburst,-300,2000,6,0,6,-66.21696817175896,-61.29582344487864
0,control_719,7023,5,normal,tburst,-50,500,0,0,0,-66.21510059356223,-66.45603741550934
0,control_719,7023,5,normal,tburst,-100,500,1,0,1,-66.21547464201906,-66.31710100472006
0,control_719,7023,5,normal,tburst,-150,500,3,0,3,-66.21584798686095,-66.13182572124599
0,control_719,7023,5,normal,tburst,-200,500,4,0,4,-66.21622224224515,-65.72780889560744
0,control_719,7023,5,normal,tburst,-250,500,5,0,5,-66.21659691594662,-65.24096343994414
0,control_719,7023,5,normal,tburst,-300,500,4,0,5,-66.21696817175896,-64.84132235706973
0,control_719,7023,5,normal,tburst,-50,200,0,0,0,-66.21510059356223,-66.55285487829953
0,control_719,7023,5,normal,tburst,-100,200,0,0,0,-66.21547464201906,-66.50148268328222
0,control_719,7023,5,normal,tburst,-150,200,1,0,1,-66.21584798686095,-66.41423237747601
0,control_719,7023,5,normal,tburst,-200,200,2,0,2,-66.21622224224515,-66.2089364241175
0,control_719,7023,5,normal,tburst,-250,200,3,0,3,-66.21659691594662,-65.8868143244489
0,control_719,7023,5,normal,tburst,-300,200,3,0,3,-66.21696817175896,-65.42756708062167
0,control_719,7023,5,normal,rmih,-50,2000,0,0,0,-73.04294845772333,-72.03074807204716
0,control_719,7023,5,normal,rmih,-100,2000,0,0,0,-73.0433223155589,-70.93486423960572
0,control_719,7023,5,normal,rmih,-150,2000,2,0,2,-73.04369546780528,-70.21274964399458
0,control_719,7023,5,normal,rmih,-200,2000,3,0,3,-73.0440695375274,-69.3593773999799
0,control_719,8085,0,normal,fi,20,2000,27,11,4,-54.23814712396677,-57.31110814261028
0,control_719,8085,0,normal,fi,40,2000,34,11,0,-54.23803452843755,-61.41601309000972
0,control_719,8085,0,normal,fi,60,2000,48,11,1,-54.237919634801344,-62.1897715154023
0,control_719,8085,0,normal,fi,80,2000,47,11,0,-54.23780635812654,-62.66203633568287
0,control_719,8085,0,normal,fi,100,2000,47,11,0,-54.23769334792939,-63.05334322708172
0,control_719,8085,0,normal,fi,120,2000,63,11,0,-54.23758050830989,-63.34347939394449
0,control_719,8085,0,normal,fi,140,2000,62,11,1,-54.23746721242991,-63.64512552211977
0,control_719,8085,0,normal,fi,160,2000,62,11,0,-54.23735460362306,-63.87157465420853
0,control_719,8085,0,normal,fi,180,2000,65,11,0,-54.23724288159852,-64.15890605123711
0,control_719,8085,0,normal,fi,200,2000,67,11,0,-54.23713074723587,-64.25977646362007
0,control_719,8085,0,normal,fi,220,2000,73,11,1,-54.237016522966265,-64.46519008990572
0,control_719,8085,0,normal,fi,240,2000,73,11,0,-54.236905020489324,-64.60638430679107
0,control_719,8085,0,normal,fi,260,2000,78,11,0,-54.23679270655729,-64.77103782819823
0,control_719,8085,0,normal,fi,280,2000,91,11,0,-54.23667880063182,-64.87795084278437
0,control_719,8085,0,normal,fi,300,2000,87,11,0,-54.23656869346122,-64.9683536390693
0,control_719,8085,0,normal,tburst,-50,2000,1,15,9,-54.23853930942492,-53.86546475766661
0,control_719,8085,0,normal,tburst,-100,2000,6,15,20,-54.23882171236296,-53.28951798276457
0,control_719,8085,0,normal,tburst,-150,2000,7,15,23,-54.23910376180521,-53.00066125715775
0,control_719,8085,0,normal,tburst,-200,2000,9,15,22,-54.23938419894316,-53.193929321199185
0,control_719,8085,0,normal,tburst,-250,2000,9,15,22,-54.23966579124923,-52.9372632521773
0,control_719,8085,0,normal,tburst,-300,2000,9,15,24,-54.23994603002381,-52.654242418034286
0,control_719,8085,0,normal,tburst,-50,500,2,15,25,-54.23853930942493,-54.84035516507975
0,control_719,8085,0,normal,tburst,-100,500,3,15,26,-54.23882171236296,-54.91254489541162
0,control_719,8085,0,normal,tburst,-150,500,8,15,39,-54.23910376180522,-54.881870525396195
0,control_719,8085,0,normal,tburst,-200,500,6,15,31,-54.23938419894316,-54.782405684272625
0,control_719,8085,0,normal,tburst,-250,500,8,15,33,-54.23966579124923,-54.65612218782635
0,control_719,8085,0,normal,tburst,-300,500,6,15,31,-54.23994603002381,-54.676127388900944
0,control_719,8085,0,normal,tburst,-50,200,1,15,25,-54.23853930942492,-55.079052872921714
0,control_719,8085,0,normal,tburst,-100,200,2,15,26,-54.23882171236296,-55.089732479661144
0,control_719,8085,0,normal,tburst,-150,200,4,15,30,-54.23910376180522,-55.04330670093643
0,control_719,8085,0,normal,tburst,-200,200,5,15,31,-54.23938419894316,-55.042626532117254
0,control_719,8085,0,normal,tburst,-250,200,5,15,36,-54.23966579124923,-54.864156004732095
0,control_719,8085,0,normal,tburst,-300,200,8,15,39,-54.23994603002381,-54.971151201091295
0,control_719,8085,0,normal,rmih,-50,2000,0,0,0,-73.33262500527319,-70.69901293440529
0,control_719,8085,0,normal,rmih,-100,2000,2,0,3,-73.33290906391888,-69.41985265753115
0,control_719,8085,0,normal,rmih,-150,2000,4,0,4,-73.3331902922225,-67.76858649184373
0,control_719,8085,0,normal,rmih,-200,2000,5,0,5,-73.3334698470396,-66.66894345076537
0,control_719,8258,3,normal,fi,20,2000,8,0,0,-65.04174254731826,-67.70482815360121
0,control_719,8258,3,normal,fi,40,2000,16,0,0,-65.04158101901962,-68.69928846191708
0,control_719,8258,3,normal,fi,60,2000,16,0,0,-65.04142274259986,-69.32738692457443
0,control_719,8258,3,normal,fi,80,2000,20,0,0,-65.04126472792368,-69.7771943796627
0,control_719,8258,3,normal,fi,100,2000,22,0,0,-65.04110760641865,-70.15211866004583
0,control_719,8258,3,normal,fi,120,2000,20,0,0,-65.04095132494645,-70.49593903640358
0,control_719,8258,3,normal,fi,140,2000,33,0,0,-65.04079246886273,-70.77035288310218
0,control_719,8258,3,normal,fi,160,2000,29,0,0,-65.04063478204044,-71.02446523154727
0,control_719,8258,3,normal,fi,180,2000,37,0,0,-65.04047766100814,-71.21744881333525
0,control_719,8258,3,normal,fi,200,2000,39,0,0,-65.04031974471016,-71.40900869247291
0,control_719,8258,3,normal,fi,220,2000,38,0,0,-65.04016419161779,-71.61918296265303
0,control_719,8258,3,normal,fi,240,2000,35,0,0,-65.04000688199817,-71.79935207431006
0,control_719,8258,3,normal,fi,260,2000,33,0,0,-65.03984791564497,-71.95808639414965
0,control_719,8258,3,normal,fi,280,2000,43,0,0,-65.039689905531,-72.08396760700047
0,control_719,8258,3,normal,fi,300,2000,49,0,0,-65.03953393964196,-72.22790248337063
0,control_719,8258,3,normal,tburst,-50,2000,1,0,2,-65.04229000159432,-62.94595741154228
0,control_719,8258,3,normal,tburst,-100,2000,2,0,4,-65.0426846942041,-62.2534707091046
0,control_719,8258,3,normal,tburst,-150,2000,4,0,6,-65.0430786856709,-61.861864650493644
0,control_719,8258,3,normal,tburst,-200,2000,4,0,10,-65.04347248628062,-61.21038198855191
0,control_719,8258,3,normal,tburst,-250,2000,4,0,10,-65.04386458179249,-61.234043662887025
0,control_719,8258,3,normal,tburst,-300,2000,5,0,11,-65.04425818038163,-61.09847664399922
0,control_719,8258,3,normal,tburst,-50,500,1,0,1,-65.04229000159432,-65.26614043168162
0,control_719,8258,3,normal,tburst,-100,500,3,0,3,-65.0426846942041,-64.75072984218824
0,control_719,8258,3,normal,tburst,-150,500,2,0,4,-65.0430786856709,-63.98018494542319
0,control_719,8258,3,normal,tburst,-200,500,4,0,9,-65.04347248628062,-63.157870782003044
0,control_719,8258,3,normal,tburst,-250,500,3,0,9,-65.04386458179249,-62.71269316681241
0,control_719,8258,3,normal,tburst,-300,500,5,0,13,-65.04425818038163,-62.03101288921789
0,control_719,8258,3,normal,tburst,-50,200,0,0,1,-65.04229000159432,-65.51321414188402
0,control_719,8258,3,normal,tburst,-100,200,2,0,2,-65.0426846942041,-65.27747286114142
0,control_719,8258,3,normal,tburst,-150,200,1,0,2,-65.0430786856709,-64.60307436312497
0,control_719,8258,3,normal,tburst,-200,200,3,0,6,-65.04347248628062,-63.956625266470034
0,control_719,8258,3,normal,tburst,-250,200,3,0,8,-65.04386458179249,-63.35746727595445
0,control_719,8258,3,normal,tburst,-300,200,4,0,8,-65.04425818038163,-62.98928831292859
0,control_719,8258,3,normal,rmih,-50,2000,0,0,0,-76.16618437605068,-74.1647335652304
0,control_719,8258,3,normal,rmih,-100,2000,2,0,2,-76.16657869025897,-72.73921980575555
0,control_719,8258,3,normal,rmih,-150,2000,2,0,2,-76.16697228507365,-71.19705806017731
0,control_719,8258,3,normal,rmih,-200,2000,3,0,3,-76.1673657047722,-69.72327202727081
0,control_719,8584,1,normal,fi,20,2000,0,0,0,-68.50042564969694,-69.53998933658278
