,etype,cellid,seed,state,protocol,amplitude,duration,AP_count,AP_count_before_stim,AP_count_after_stim,voltage_base,voltage_after_stim
0,lesioned_719,28825,1,6ohda,fi,180,2000,50,0,0,-67.43316153385909,-69.77985919841848
0,lesioned_719,28825,1,6ohda,fi,200,2000,57,0,0,-67.43316153385909,-69.8709662663428
0,lesioned_719,28825,1,6ohda,fi,220,2000,64,0,0,-67.43316153385909,-69.95594069144252
0,lesioned_719,28825,1,6ohda,fi,240,2000,71,0,0,-67.43316153385909,-70.03177894949714
0,lesioned_719,28825,1,6ohda,fi,260,2000,78,0,0,-67.43316153385909,-70.1078521378712
0,lesioned_719,28825,1,6ohda,fi,280,2000,84,0,0,-67.43316153385909,-70.16410287921764
0,lesioned_719,28825,1,6ohda,fi,300,2000,90,0,0,-67.43316153385909,-70.23207434803233
0,lesioned_719,28825,1,6ohda,tburst,-50,2000,0,0,0,-67.43316153385909,-67.27636677321044
0,lesioned_719,28825,1,6ohda,tburst,-100,2000,2,0,2,-67.43316153385909,-66.94303024574445
0,lesioned_719,28825,1,6ohda,tburst,-150,2000,5,0,5,-67.43316153385909,-66.50620116528316
0,lesioned_719,28825,1,6ohda,tburst,-200,2000,7,0,7,-67.43316153385909,-65.92414475996935
0,lesioned_719,28825,1,6ohda,tburst,-250,2000,8,0,8,-67.43316153385909,-65.34939063898393
0,lesioned_719,28825,1,6ohda,tburst,-300,2000,9,0,9,-67.43316153385909,-64.88087187874028
0,lesioned_719,28825,1,6ohda,tburst,-50,500,0,0,0,-67.43316153385909,-67.63591345834297
0,lesioned_719,28825,1,6ohda,tburst,-100,500,3,0,3,-67.43316153385909,-67.64210520745017
0,lesioned_719,28825,1,6ohda,tburst,-150,500,7,0,7,-67.43316153385909,-67.51233796188343
0,lesioned_719,28825,1,6ohda,tburst,-200,500,8,0,8,-67.43316153385909,-67.10262543010457
0,lesioned_719,28825,1,6ohda,tburst,-250,500,8,0,8,-67.43316153385909,-66.64081108169447
0,lesioned_719,28825,1,6ohda,tburst,-300,500,9,0,9,-67.43316153385909,-66.28957824604659
0,lesioned_719,28825,1,6ohda,tburst,-50,200,0,0,0,-67.43316153385909,-67.6969202070179
0,lesioned_719,28825,1,6ohda,tburst,-100,200,2,0,2,-67.43316153385909,-67.74580914034769
0,lesioned_719,28825,1,6ohda,tburst,-150,200,4,0,4,-67.43316153385909,-67.71306130490856
0,lesioned_719,28825,1,6ohda,tburst,-200,200,6,0,6,-67.43316153385909,-67.49692396641468
0,lesioned_719,28825,1,6ohda,tburst,-250,200,6,0,6,-67.43316153385909,-67.1131204918417
0,lesioned_719,28825,1,6ohda,tburst,-300,200,7,0,7,-67.43316153385909,-66.75780645726769
0,lesioned_719,28825,1,6ohda,rmih,-50,2000,0,0,0,-73.72665449487681,-72.67833651865895
0,lesioned_719,28825,1,6ohda,rmih,-100,2000,4,0,4,-73.72665449487681,-72.81561143578546
0,lesioned_719,28825,1,6ohda,rmih,-150,2000,6,0,6,-73.72665449487681,-71.7160064320741
0,lesioned_719,28825,1,6ohda,rmih,-200,2000,7,0,7,-73.72665449487681,-70.804566087175
0,lesioned_719,29561,1,6ohda,fi,20,2000,0,0,0,-68.31097553537113,-69.00923849651974
0,lesioned_719,29561,1,6ohda,fi,40,2000,0,0,0,-68.31097553537113,-69.31458679162448
0,lesioned_719,29561,1,6ohda,fi,60,2000,1,0,0,-68.31097553537113,-69.68531067751142
0,lesioned_719,29561,1,6ohda,fi,80,2000,2,0,0,-68.31097553537113,-70.06890231180425
0,lesioned_719,29561,1,6ohda,fi,100,2000,6,0,0,-68.31097553537113,-70.59730313735331
0,lesioned_719,29561,1,6ohda,fi,120,2000,22,0,0,-68.31097553537113,-71.37473511150907
0,lesioned_719,29561,1,6ohda,fi,140,2000,33,0,0,-68.31097553537113,-71.70315764067105
0,lesioned_719,29561,1,6ohda,fi,160,2000,43,0,0,-68.31097553537113,-71.93879770161809
0,lesioned_719,29561,1,6ohda,fi,180,2000,53,0,0,-68.31097553537113,-72.14826340401332
0,lesioned_719,29561,1,6ohda,fi,200,2000,61,0,0,-68.31097553537113,-72.25093786731188
0,lesioned_719,29561,1,6ohda,fi,220,2000,69,0,0,-68.31097553537113,-72.36743568285354
0,lesioned_719,29561,1,6ohda,fi,240,2000,77,0,0,-68.31097553537113,-72.46203960407222
0,lesioned_719,29561,1,6ohda,fi,260,2000,84,0,0,-68.31097553537113,-72.54891718303057
0,lesioned_719,29561,1,6ohda,fi,280,2000,91,0,0,-68.31097553537113,-72.62872165766849
0,lesioned_719,29561,1,6ohda,fi,300,2000,98,0,0,-68.31097553537113,-72.68272138831453
0,lesioned_719,29561,1,6ohda,tburst,-50,2000,0,0,0,-68.31097553537113,-68.02941822653933
0,lesioned_719,29561,1,6ohda,tburst,-100,2000,3,0,3,-68.31097553537113,-68.41000188519541
0,lesioned_719,29561,1,6ohda,tburst,-150,2000,6,0,6,-68.31097553537113,-68.27034160392859
0,lesioned_719,29561,1,6ohda,tburst,-200,2000,9,0,9,-68.31097553537113,-68.04502304009948
0,lesioned_719,29561,1,6ohda,tburst,-250,2000,10,0,10,-68.31097553537113,-67.48030403910482
0,lesioned_719,29561,1,6ohda,tburst,-300,2000,11,0,11,-68.31097553537113,-67.03689562697436
0,lesioned_719,29561,1,6ohda,tburst,-50,500,0,0,0,-68.31097553537113,-68.51265516778417
0,lesioned_719,29561,1,6ohda,tburst,-100,500,4,0,4,-68.31097553537113,-68.8977640246537
0,lesioned_719,29561,1,6ohda,tburst,-150,500,8,0,8,-68.31097553537113,-68.95038310168444
0,lesioned_719,29561,1,6ohda,tburst,-200,500,10,0,10,-68.31097553537113,-68.75877661680958
0,lesioned_719,29561,1,6ohda,tburst,-250,500,11,0,11,-68.31097553537113,-68.48549990751346
0,lesioned_719,29561,1,6ohda,tburst,-300,500,11,0,11,-68.31097553537113,-68.06961834614107
0,lesioned_719,29561,1,6ohda,tburst,-50,200,0,0,0,-68.31097553537113,-68.58647549774865
0,lesioned_719,29561,1,6ohda,tburst,-100,200,2,0,2,-68.31097553537113,-68.82665720747592
0,lesioned_719,29561,1,6ohda,tburst,-150,200,5,0,5,-68.31097553537113,-68.9733211650632
0,lesioned_719,29561,1,6ohda,tburst,-200,200,7,0,7,-68.31097553537113,-68.92975331533734
0,lesioned_719,29561,1,6ohda,tburst,-250,200,8,0,8,-68.31097553537113,-68.75468804572479
0,lesioned_719,29561,1,6ohda,tburst,-300,200,8,0,8,-68.31097553537113,-68.45527276761482
0,lesioned_719,29561,1,6ohda,rmih,-50,2000,0,0,0,-74.20197013412002,-73.19136474700639
0,lesioned_719,29561,1,6ohda,rmih,-100,2000,4,0,4,-74.20197013412002,-74.40827124313847
0,lesioned_719,29561,1,6ohda,rmih,-150,2000,7,0,7,-74.20197013412002,-74.07912281625988
0,lesioned_719,29561,1,6ohda,rmih,-200,2000,9,0,9,-74.20197013412002,-73.5841098072955
0,lesioned_719,30816,1,6ohda,fi,20,2000,0,0,0,-67.59477750596488,-68.20938619586315
0,lesioned_719,30816,1,6ohda,fi,40,2000,0,0,0,-67.59477750596488,-68.489335417615
0,lesioned_719,30816,1,6ohda,fi,60,2000,1,0,0,-67.59477750596488,-68.79726146987171
0,lesioned_719,30816,1,6ohda,fi,80,2000,2,0,0,-67.59477750596488,-69.12371009429438
0,lesioned_719,30816,1,6ohda,fi,100,2000,5,0,0,-67.59477750596488,-69.51178505040855
0,lesioned_719,30816,1,6ohda,fi,120,2000,17,0,0,-67.59477750596488,-69.98394533085391
0,lesioned_719,30816,1,6ohda,fi,140,2000,27,0,0,-67.59477750596488,-70.33886101194446
0,lesioned_719,30816,1,6ohda,fi,160,2000,37,0,0,-67.59477750596488,-70.59565208530334
0,lesioned_719,30816,1,6ohda,fi,180,2000,45,0,0,-67.59477750596488,-70.73915690548766
0,lesioned_719,30816,1,6ohda,fi,200,2000,53,0,0,-67.59477750596488,-70.93059907784428
0,lesioned_719,30816,1,6ohda,fi,220,2000,60,0,0,-67.59477750596488,-71.05642392184258
0,lesioned_719,30816,1,6ohda,fi,240,2000,67,0,0,-67.59477750596488,-71.19405371125788
0,lesioned_719,30816,1,6ohda,fi,260,2000,74,0,1,-67.59477750596488,-71.3712531004255
0,lesioned_719,30816,1,6ohda,fi,280,2000,80,0,0,-67.59477750596488,-71.42737658616137
0,lesioned_719,30816,1,6ohda,fi,300,2000,86,0,0,-67.59477750596488,-71.52651081769707
0,lesioned_719,30816,1,6ohda,tburst,-50,2000,0,0,0,-67.59477750596488,-67.28812955424375
0,lesioned_719,30816,1,6ohda,tburst,-100,2000,2,0,2,-67.59477750596488,-67.12604635066532
0,lesioned_719,30816,1,6ohda,tburst,-150,2000,6,0,6,-67.59477750596488,-66.95010167616422
0,lesioned_719,30816,1,6ohda,tburst,-200,2000,7,0,7,-67.59477750596488,-66.46677807184899
0,lesioned_719,30816,1,6ohda,tburst,-250,2000,8,0,8,-67.59477750596488,-65.8838632873508
0,lesioned_719,30816,1,6ohda,tburst,-300,2000,9,0,9,-67.59477750596488,-65.30409167539791
0,lesioned_719,30816,1,6ohda,tburst,-50,500,0,0,0,-67.59477750596488,-67.76407158595117
0,lesioned_719,30816,1,6ohda,tburst,-100,500,4,0,4,-67.59477750596488,-67.84178260175236
0,lesioned_719,30816,1,6ohda,tburst,-150,500,7,0,7,-67.59477750596488,-67.66281953650387
0,lesioned_719,30816,1,6ohda,tburst,-200,500,8,0,8,-67.59477750596488,-67.29651494792428
0,lesioned_719,30816,1,6ohda,tburst,-250,500,8,0,8,-67.59477750596488,-66.87020990139241
0,lesioned_719,30816,1,6ohda,tburst,-300,500,9,0,9,-67.59477750596488,-66.55197538814663
0,lesioned_719,30816,1,6ohda,tburst,-50,200,0,0,0,-67.59477750596488,-67.82599495729755
0,lesioned_719,30816,1,6ohda,tburst,-100,200,2,0,2,-67.59477750596488,-67.8799828585647
0,lesioned_719,30816,1,6ohda,tburst,-150,200,5,0,5,-67.59477750596488,-67.89257974350622
0,lesioned_719,30816,1,6ohda,tburst,-200,200,6,0,6,-67.59477750596488,-67.66797627006076
0,lesioned_719,30816,1,6ohda,tburst,-250,200,6,0,6,-67.59477750596488,-67.30819956087942
0,lesioned_719,30816,1,6ohda,tburst,-300,200,7,0,7,-67.59477750596488,-66.99413236003089
0,lesioned_719,30816,1,6ohda,rmih,-50,2000,0,0,0,-74.1851745270413,-72.94455500756195
0,lesioned_719,30816,1,6ohda,rmih,-100,2000,4,0,4,-74.1851745270413,-73.22203795355455
0,lesioned_719,30816,1,6ohda,rmih,-150,2000,6,0,6,-74.1851745270413,-72.33611628687467
0,lesioned_719,30816,1,6ohda,rmih,-200,2000,7,0,7,-74.1851745270413,-71.44457860546983
0,lesioned_719,31076,1,6ohda,fi,20,2000,0,0,0,-68.53944401855627,-69.07614867473654
0,lesioned_719,31076,1,6ohda,fi,40,2000,0,0,0,-68.53944401855627,-69.31644928689049
0,lesioned_719,31076,1,6ohda,fi,60,2000,1,0,0,-68.53944401855627,-69.56264658136915
0,lesioned_719,31076,1,6ohda,fi,80,2000,3,0,0,-68.53944401855627,-69.82335908944832
0,lesioned_719,31076,1,6ohda,fi,100,2000,16,0,0,-68.53944401855627,-70.05188195861162
0,lesioned_719,31076,1,6ohda,fi,120,2000,22,0,0,-68.53944401855627,-70.0933916905727
0,lesioned_719,31076,1,6ohda,fi,140,2000,26,0,0,-68.53944401855627,-70.14244270482902
0,lesioned_719,31076,1,6ohda,fi,160,2000,30,0,1,-68.53944401855627,-70.15551879644455
0,lesioned_719,31076,1,6ohda,fi,180,2000,32,0,0,-68.53944401855627,-70.2301892449338
0,lesioned_719,31076,1,6ohda,fi,200,2000,35,0,0,-68.53944401855627,-70.15700787408834
0,lesioned_719,31076,1,6ohda,fi,220,2000,37,0,0,-68.53944401855627,-70.18812613587674
0,lesioned_719,31076,1,6ohda,fi,240,2000,39,0,0,-68.53944401855627,-70.19105967532003
0,lesioned_719,31076,1,6ohda,fi,260,2000,41,0,0,-68.53944401855627,-70.17041497903368
0,lesioned_719,31076,1,6ohda,fi,280,2000,42,0,0,-68.53944401855627,-70.29911019854698
0,lesioned_719,31076,1,6ohda,fi,300,2000,44,0,0,-68.53944401855627,-70.20280759392459
0,lesioned_719,31076,1,6ohda,tburst,-50,2000,0,0,0,-68.53944401855627,-68.39268333633929
0,lesioned_719,31076,1,6ohda,tburst,-100,2000,2,0,2,-68.53944401855627,-67.52290475702873
0,lesioned_719,31076,1,6ohda,tburst,-150,2000,3,0,3,-68.53944401855627,-67.1022553926392
0,lesioned_719,31076,1,6ohda,tburst,-200,2000,4,0,5,-68.53944401855627,-66.55437551668858
0,lesioned_719,31076,1,6ohda,tburst,-250,2000,5,0,5,-68.53944401855627,-65.57447944254896
0,lesioned_719,31076,1,6ohda,tburst,-300,2000,5,0,5,-68.53944401855627,-64.9269420422567
0,lesioned_719,31076,1,6ohda,tburst,-50,500,0,0,0,-68.53944401855627,-68.68981010940398
0,lesioned_719,31076,1,6ohda,tburst,-100,500,2,0,2,-68.53944401855627,-68.52291112065339
0,lesioned_719,31076,1,6ohda,tburst,-150,500,4,0,4,-68.53944401855627,-68.18655152175688
0,lesioned_719,31076,1,6ohda,tburst,-200,500,4,0,5,-68.53944401855627,-67.73940012385968
0,lesioned_719,31076,1,6ohda,tburst,-250,500,4,0,5,-68.53944401855627,-67.18833771828055
0,lesioned_719,31076,1,6ohda,tburst,-300,500,5,0,5,-68.53944401855627,-66.75068559730248
0,lesioned_719,31076,1,6ohda,tburst,-50,200,0,0,0,-68.53944401855627,-68.74034862223589
0,lesioned_719,31076,1,6ohda,tburst,-100,200,2,0,2,-68.53944401855627,-68.69525988812343
0,lesioned_719,31076,1,6ohda,tburst,-150,200,3,0,3,-68.53944401855627,-68.55956554725363
0,lesioned_719,31076,1,6ohda,tburst,-200,200,3,0,3,-68.53944401855627,-68.20258368571457
0,lesioned_719,31076,1,6ohda,tburst,-250,200,3,0,3,-68.53944401855627,-67.76728565067542
0,lesioned_719,31076,1,6ohda,tburst,-300,200,3,0,3,-68.53944401855627,-67.3505997419711
0,lesioned_719,31076,1,6ohda,rmih,-50,2000,0,0,0,-76.47269495052275,-75.0134023991992
0,lesioned_719,31076,1,6ohda,rmih,-100,2000,3,0,3,-76.47269495052275,-74.00488880227041
0,lesioned_719,31076,1,6ohda,rmih,-150,2000,3,0,3,-76.47269495052275,-72.50208542587947
0,lesioned_719,31076,1,6ohda,rmih,-200,2000,4,0,4,-76.47269495052275,-71.44716067691633
0,lesioned_719,31258,1,6ohda,fi,20,2000,0,0,0,-67.70324387606874,-68.45095742481851
0,lesioned_719,31258,1,6ohda,fi,40,2000,0,0,0,-67.70324387606874,-68.79786287863293
0,lesioned_719,31258,1,6ohda,fi,60,2000,1,0,0,-67.70324387606874,-69.22289740544475
0,lesioned_719,31258,1,6ohda,fi,80,2000,16,0,0,-67.70324387606874,-69.92696678453989
0,lesioned_719,31258,1,6ohda,fi,100,2000,32,0,0,-67.70324387606874,-70.31997916051347
0,lesioned_719,31258,1,6ohda,fi,120,2000,45,0,0,-67.70324387606874,-70.5750795773185
0,lesioned_719,31258,1,6ohda,fi,140,2000,55,0,0,-67.70324387606874,-70.73178066486275
0,lesioned_719,31258,1,6ohda,fi,160,2000,65,0,0,-67.70324387606874,-70.87301307487238
0,lesioned_719,31258,1,6ohda,fi,180,2000,73,0,0,-67.70324387606874,-70.96184210046577
0,lesioned_719,31258,1,6ohda,fi,200,2000,80,0,0,-67.70324387606874,-71.0442121068811
0,lesioned_719,31258,1,6ohda,fi,220,2000,87,0,0,-67.70324387606874,-71.11083427844758
0,lesioned_719,31258,1,6ohda,fi,240,2000,93,0,0,-67.70324387606874,-71.17134793238674
0,lesioned_719,31258,1,6ohda,fi,260,2000,99,0,0,-67.70324387606874,-71.21870874512467
0,lesioned_719,31258,1,6ohda,fi,280,2000,104,0,0,-67.70324387606874,-71.27428111531482
0,lesioned_719,31258,1,6ohda,fi,300,2000,109,0,0,-67.70324387606874,-71.32689563779674
0,lesioned_719,31258,1,6ohda,tburst,-50,2000,0,0,0,-67.70324387606874,-67.36862603324045
0,lesioned_719,31258,1,6ohda,tburst,-100,2000,3,0,3,-67.70324387606874,-67.1589304985802
0,lesioned_719,31258,1,6ohda,tburst,-150,2000,6,0,6,-67.70324387606874,-66.74065223151045
0,lesioned_719,31258,1,6ohda,tburst,-200,2000,8,0,8,-67.70324387606874,-66.12489639575911
0,lesioned_719,31258,1,6ohda,tburst,-250,2000,9,0,9,-67.70324387606874,-65.52061842641793
0,lesioned_719,31258,1,6ohda,tburst,-300,2000,10,0,10,-67.70324387606874,-64.93999970011927
0,lesioned_719,31258,1,6ohda,tburst,-50,500,0,0,0,-67.70324387606874,-67.90387911524003
0,lesioned_719,31258,1,6ohda,tburst,-100,500,4,0,4,-67.70324387606874,-68.01765002559804
0,lesioned_719,31258,1,6ohda,tburst,-150,500,7,0,7,-67.70324387606874,-67.8842041190064
0,lesioned_719,31258,1,6ohda,tburst,-200,500,9,0,9,-67.70324387606874,-67.59668221949106
0,lesioned_719,31258,1,6ohda,tburst,-250,500,9,0,9,-67.70324387606874,-67.13400140045793
0,lesioned_719,31258,1,6ohda,tburst,-300,500,10,0,10,-67.70324387606874,-66.76128530989808
0,lesioned_719,31258,1,6ohda,tburst,-50,200,0,0,0,-67.70324387606874,-67.98758689419826
0,lesioned_719,31258,1,6ohda,tburst,-100,200,2,0,2,-67.70324387606874,-68.07515126267135
0,lesioned_719,31258,1,6ohda,tburst,-150,200,5,0,5,-67.70324387606874,-68.1027524307389
0,lesioned_719,31258,1,6ohda,tburst,-200,200,6,0,6,-67.70324387606874,-67.93173540814573
0,lesioned_719,31258,1,6ohda,tburst,-250,200,7,0,7,-67.70324387606874,-67.6576794825962
0,lesioned_719,31258,1,6ohda,tburst,-300,200,8,0,8,-67.70324387606874,-67.35982425803323
0,lesioned_719,31258,1,6ohda,rmih,-50,2000,0,0,0,-74.70568390625654,-73.50232137902877
0,lesioned_719,31258,1,6ohda,rmih,-100,2000,4,0,4,-74.70568390625654,-73.66559026107716
0,lesioned_719,31258,1,6ohda,rmih,-150,2000,7,0,7,-74.70568390625654,-73.07125495142708
0,lesioned_719,31258,1,6ohda,rmih,-200,2000,8,0,8,-74.70568390625654,-72.08724358453057
0,lesioned_719,31342,1,6ohda,fi,20,2000,0,0,0,-67.87083060522589,-68.46053882450053
0,lesioned_719,31342,1,6ohda,fi,40,2000,0,0,0,-67.87083060522589,-68.66969509594914
0,lesioned_719,31342,1,6ohda,fi,60,2000,0,0,0,-67.87083060522589,-68.88166608456386
0,lesioned_719,31342,1,6ohda,fi,80,2000,1,0,0,-67.87083060522589,-69.10339435543868
0,lesioned_719,31342,1,6ohda,fi,100,2000,15,0,0,-67.87083060522589,-69.52007614475127
0,lesioned_719,31342,1,6ohda,fi,120,2000,24,0,0,-67.87083060522589,-69.64112553052267
0,lesioned_719,31342,1,6ohda,fi,140,2000,29,0,0,-67.87083060522589,-69.71248049247536
0,lesioned_719,31342,1,6ohda,fi,160,2000,33,0,0,-67.87083060522589,-69.76208925493385
0,lesioned_719,31342,1,6ohda,fi,180,2000,36,0,0,-67.87083060522589,-69.80728696547281
0,lesioned_719,31342,1,6ohda,fi,200,2000,39,0,0,-67.87083060522589,-69.83415630921016
0,lesioned_719,31342,1,6ohda,fi,220,2000,42,0,0,-67.87083060522589,-69.83792089790606
0,lesioned_719,31342,1,6ohda,fi,240,2000,44,0,0,-67.87083060522589,-69.87364799242592
0,lesioned_719,31342,1,6ohda,fi,260,2000,46,0,0,-67.87083060522589,-69.89397991151299
0,lesioned_719,31342,1,6ohda,fi,280,2000,48,0,0,-67.87083060522589,-69.89761083358331
0,lesioned_719,31342,1,6ohda,fi,300,2000,50,0,1,-67.87083060522589,-69.90698199601479
0,lesioned_719,31342,1,6ohda,tburst,-50,2000,0,0,0,-67.87083060522589,-67.67475268017604
0,lesioned_719,31342,1,6ohda,tburst,-100,2000,2,0,2,-67.87083060522589,-67.13790709064587
0,lesioned_719,31342,1,6ohda,tburst,-150,2000,3,0,3,-67.87083060522589,-66.43785072821638
0,lesioned_719,31342,1,6ohda,tburst,-200,2000,4,0,4,-67.87083060522589,-65.80667162708838
0,lesioned_719,31342,1,6ohda,tburst,-250,2000,4,0,4,-67.87083060522589,-65.13270776354807
0,lesioned_719,31342,1,6ohda,tburst,-300,2000,5,0,6,-67.87083060522589,-65.23055419376101
0,lesioned_719,31342,1,6ohda,tburst,-50,500,0,0,0,-67.87083060522589,-68.05733268485517
0,lesioned_719,31342,1,6ohda,tburst,-100,500,2,0,2,-67.87083060522589,-67.97575740870353
0,lesioned_719,31342,1,6ohda,tburst,-150,500,4,0,4,-67.87083060522589,-67.74373519784935
0,lesioned_719,31342,1,6ohda,tburst,-200,500,4,0,4,-67.87083060522589,-67.24947286682061
0,lesioned_719,31342,1,6ohda,tburst,-250,500,4,0,4,-67.87083060522589,-66.77111878367037
0,lesioned_719,31342,1,6ohda,tburst,-300,500,5,0,5,-67.87083060522589,-66.401454124538
0,lesioned_719,31342,1,6ohda,tburst,-50,200,0,0,0,-67.87083060522589,-68.12497033442284
0,lesioned_719,31342,1,6ohda,tburst,-100,200,1,0,1,-67.87083060522589,-68.145840952892
0,lesioned_719,31342,1,6ohda,tburst,-150,200,3,0,3,-67.87083060522589,-68.03771277787477
0,lesioned_719,31342,1,6ohda,tburst,-200,200,3,0,3,-67.87083060522589,-67.72765331400203
0,lesioned_719,31342,1,6ohda,tburst,-250,200,3,0,3,-67.87083060522589,-67.33135049248085
0,lesioned_719,31342,1,6ohda,tburst,-300,200,4,0,4,-67.87083060522589,-66.95497820820054
0,lesioned_719,31342,1,6ohda,rmih,-50,2000,0,0,0,-74.56925803084485,-73.35091103221352
0,lesioned_719,31342,1,6ohda,rmih,-100,2000,2,0,2,-74.56925803084485,-72.52593356441663
0,lesioned_719,31342,1,6ohda,rmih,-150,2000,3,0,3,-74.56925803084485,-71.3780375037409
0,lesioned_719,31342,1,6ohda,rmih,-200,2000,4,0,4,-74.56925803084485,-70.42540244014053
0,lesioned_719,31535,1,6ohda,fi,20,2000,0,0,0,-70.42103163935941,-70.95051417221204
0,lesioned_719,31535,1,6ohda,fi,40,2000,0,0,0,-70.42103163935941,-71.24550227742242
0,lesioned_719,31535,1,6ohda,fi,60,2000,1,0,0,-70.42103163935941,-71.59205887740605
0,lesioned_719,31535,1,6ohda,fi,80,2000,2,0,0,-70.42103163935941,-71.94227774987425
0,lesioned_719,31535,1,6ohda,fi,100,2000,4,0,0,-70.42103163935941,-72.33779726705372
0,lesioned_719,31535,1,6ohda,fi,120,2000,11,0,0,-70.42103163935941,-72.86777283016583
0,lesioned_719,31535,1,6ohda,fi,140,2000,25,0,0,-70.42103163935941,-73.3273382456992
0,lesioned_719,31535,1,6ohda,fi,160,2000,35,0,0,-70.42103163935941,-73.58116414539326
0,lesioned_719,31535,1,6ohda,fi,180,2000,45,0,0,-70.42103163935941,-73.80526760907529
0,lesioned_719,31535,1,6ohda,fi,200,2000,53,0,0,-70.42103163935941,-73.93850291741312
0,lesioned_719,31535,1,6ohda,fi,220,2000,61,0,0,-70.42103163935941,-74.10135847396553
0,lesioned_719,31535,1,6ohda,fi,240,2000,69,0,0,-70.42103163935941,-74.1770160456168
0,lesioned_719,31535,1,6ohda,fi,260,2000,76,0,0,-70.42103163935941,-74.3108025307758
0,lesioned_719,31535,1,6ohda,fi,280,2000,83,0,0,-70.42103163935941,-74.40124243969413
0,lesioned_719,31535,1,6ohda,fi,300,2000,90,0,0,-70.42103163935941,-74.44990599707666
0,lesioned_719,31535,1,6ohda,tburst,-50,2000,0,0,0,-70.42103163935941,-70.03556265296042
0,lesioned_719,31535,1,6ohda,tburst,-100,2000,5,0,5,-70.42103163935941,-70.71328239149551
0,lesioned_719,31535,1,6ohda,tburst,-150,2000,8,0,8,-70.42103163935941,-70.35657568768507
0,lesioned_719,31535,1,6ohda,tburst,-200,2000,9,0,9,-70.42103163935941,-69.74408374722422
0,lesioned_719,31535,1,6ohda,tburst,-250,2000,10,0,10,-70.42103163935941,-69.17892209058627
0,lesioned_719,31535,1,6ohda,tburst,-300,2000,10,0,10,-70.42103163935941,-68.72596468843037
0,lesioned_719,31535,1,6ohda,tburst,-50,500,0,0,0,-70.42103163935941,-70.49600423480487
0,lesioned_719,31535,1,6ohda,tburst,-100,500,6,0,6,-70.42103163935941,-70.92169342779924
0,lesioned_719,31535,1,6ohda,tburst,-150,500,8,0,8,-70.42103163935941,-70.68375351208924
0,lesioned_719,31535,1,6ohda,tburst,-200,500,9,0,9,-70.42103163935941,-70.33548582913615
0,lesioned_719,31535,1,6ohda,tburst,-250,500,10,0,10,-70.42103163935941,-69.9925791094966
0,lesioned_719,31535,1,6ohda,tburst,-300,500,10,0,10,-70.42103163935941,-69.54273265290675
0,lesioned_719,31535,1,6ohda,tburst,-50,200,0,0,0,-70.42103163935941,-70.56693998464407
0,lesioned_719,31535,1,6ohda,tburst,-100,200,3,0,3,-70.42103163935941,-70.82998698767852
0,lesioned_719,31535,1,6ohda,tburst,-150,200,6,0,6,-70.42103163935941,-70.8891502410008
0,lesioned_719,31535,1,6ohda,tburst,-200,200,7,0,7,-70.42103163935941,-70.71001705369737
0,lesioned_719,31535,1,6ohda,tburst,-250,200,7,0,7,-70.42103163935941,-70.36932888937163
0,lesioned_719,31535,1,6ohda,tburst,-300,200,8,0,8,-70.42103163935941,-70.06078192932867
0,lesioned_719,31535,1,6ohda,rmih,-50,2000,0,0,0,-77.56487969266531,-76.01811289343455
0,lesioned_719,31535,1,6ohda,rmih,-100,2000,5,0,5,-77.56487969266531,-77.5555445729469
0,lesioned_719,31535,1,6ohda,rmih,-150,2000,7,0,7,-77.56487969266531,-76.77811856740243
0,lesioned_719,31535,1,6ohda,rmih,-200,2000,8,0,8,-77.56487969266531,-75.75811889215746
0,lesioned_719,31554,1,6ohda,fi,20,2000,0,0,0,-67.90249118879396,-68.56165852911249
0,lesioned_719,31554,1,6ohda,fi,40,2000,0,0,0,-67.90249118879396,-68.80488411648277
0,lesioned_719,31554,1,6ohda,fi,60,2000,0,0,0,-67.90249118879396,-69.04990349998565
0,lesioned_719,31554,1,6ohda,fi,80,2000,1,0,0,-67.90249118879396,-69.31901551236895
0,lesioned_719,31554,1,6ohda,fi,100,2000,3,0,0,-67.90249118879396,-69.62583983948142
0,lesioned_719,31554,1,6ohda,fi,120,2000,21,0,0,-67.90249118879396,-69.9477955634725
0,lesioned_719,31554,1,6ohda,fi,140,2000,26,0,0,-67.90249118879396,-70.0010263554466
0,lesioned_719,31554,1,6ohda,fi,160,2000,30,0,0,-67.90249118879396,-70.0369979000594
0,lesioned_719,31554,1,6ohda,fi,180,2000,33,0,0,-67.90249118879396,-70.06736222579877
0,lesioned_719,31554,1,6ohda,fi,200,2000,36,0,0,-67.90249118879396,-70.05694108544355
0,lesioned_719,31554,1,6ohda,fi,220,2000,38,0,0,-67.90249118879396,-70.10050558452124
0,lesioned_719,31554,1,6ohda,fi,240,2000,40,0,0,-67.90249118879396,-70.12308177117616
0,lesioned_719,31554,1,6ohda,fi,260,2000,42,0,0,-67.90249118879396,-70.12410951367987
0,lesioned_719,31554,1,6ohda,fi,280,2000,43,0,0,-67.90249118879396,-70.22418176994503
0,lesioned_719,31554,1,6ohda,fi,300,2000,45,0,0,-67.90249118879396,-70.22012499375762
0,lesioned_719,31554,1,6ohda,tburst,-50,2000,0,0,0,-67.90249118879396,-67.65897934284283
0,lesioned_719,31554,1,6ohda,tburst,-100,2000,1,0,1,-67.90249118879396,-67.11094360358737
