,etype,cellid,seed,state,protocol,amplitude,duration,AP_count,AP_count_before_stim,AP_count_after_stim,voltage_base,voltage_after_stim
0,lesioned_719,34255,5,6ohda,tburst,-300,2000,13,0,13,-69.49162416256303,-65.88386379934506
0,lesioned_719,34255,5,6ohda,tburst,-50,500,0,0,0,-69.48976245197292,-69.67155602016227
0,lesioned_719,34255,5,6ohda,tburst,-100,500,6,0,6,-69.49013526292487,-70.01088490948455
0,lesioned_719,34255,5,6ohda,tburst,-150,500,11,0,11,-69.49050745948432,-69.92085375141382
0,lesioned_719,34255,5,6ohda,tburst,-200,500,12,0,12,-69.4908804802689,-69.45669689096323
0,lesioned_719,34255,5,6ohda,tburst,-250,500,13,0,13,-69.49125395400743,-68.97416146036939
0,lesioned_719,34255,5,6ohda,tburst,-300,500,14,0,14,-69.49162416256303,-68.51973074145162
0,lesioned_719,34255,5,6ohda,tburst,-50,200,0,0,0,-69.48976245197292,-69.80641142223234
0,lesioned_719,34255,5,6ohda,tburst,-100,200,3,0,3,-69.49013526292487,-70.1079955307662
0,lesioned_719,34255,5,6ohda,tburst,-150,200,7,0,7,-69.49050745948432,-70.13823104019875
0,lesioned_719,34255,5,6ohda,tburst,-200,200,9,0,9,-69.4908804802689,-69.97367262815081
0,lesioned_719,34255,5,6ohda,tburst,-250,200,9,0,9,-69.49125395400745,-69.63725654143525
0,lesioned_719,34255,5,6ohda,tburst,-300,200,9,0,9,-69.49162416256303,-69.26304923912426
0,lesioned_719,34255,5,6ohda,rmih,-50,2000,0,0,0,-74.39778199338926,-73.10352260853755
0,lesioned_719,34255,5,6ohda,rmih,-100,2000,6,0,6,-74.3981546379102,-73.61746419983378
0,lesioned_719,34255,5,6ohda,rmih,-150,2000,9,0,9,-74.39852666508165,-72.81406246042026
0,lesioned_719,34255,5,6ohda,rmih,-200,2000,10,0,10,-74.39889951276459,-71.8786496621504
0,lesioned_719,34266,2,6ohda,fi,20,2000,0,0,0,-67.19524605029524,-68.54330843381516
0,lesioned_719,34266,2,6ohda,fi,40,2000,11,0,0,-67.19508815110144,-69.24100570466301
0,lesioned_719,34266,2,6ohda,fi,60,2000,14,0,0,-67.19493338536415,-69.30714785528417
0,lesioned_719,34266,2,6ohda,fi,80,2000,22,0,0,-67.19477891510408,-69.27449789608463
0,lesioned_719,34266,2,6ohda,fi,100,2000,19,0,0,-67.19462459566475,-69.23166504094456
0,lesioned_719,34266,2,6ohda,fi,120,2000,21,0,0,-67.19447209621305,-69.33670731817061
0,lesioned_719,34266,2,6ohda,fi,140,2000,25,0,0,-67.19431598550929,-69.34110044268323
0,lesioned_719,34266,2,6ohda,fi,160,2000,26,0,0,-67.19416326250976,-69.28153455226257
0,lesioned_719,34266,2,6ohda,fi,180,2000,24,0,0,-67.19400888479741,-69.54722130610146
0,lesioned_719,34266,2,6ohda,fi,200,2000,30,0,0,-67.19385517758478,-69.32982458746719
0,lesioned_719,34266,2,6ohda,fi,220,2000,27,0,0,-67.19370237748718,-69.4977752442304
0,lesioned_719,34266,2,6ohda,fi,240,2000,25,0,0,-67.19354777474112,-69.12737001116598
0,lesioned_719,34266,2,6ohda,fi,260,2000,30,0,0,-67.19339147823946,-69.22865951128888
0,lesioned_719,34266,2,6ohda,fi,280,2000,29,0,0,-67.19323908560781,-69.33519687256857
0,lesioned_719,34266,2,6ohda,fi,300,2000,36,0,0,-67.19308586464562,-69.4146856527228
0,lesioned_719,34266,2,6ohda,tburst,-50,2000,0,0,0,-67.19578177154276,-66.28098642082628
0,lesioned_719,34266,2,6ohda,tburst,-100,2000,2,0,3,-67.19616802221235,-64.87126942369929
0,lesioned_719,34266,2,6ohda,tburst,-150,2000,3,0,4,-67.19655269777247,-64.22844187914251
0,lesioned_719,34266,2,6ohda,tburst,-200,2000,4,0,5,-67.19693739586022,-63.02723305884378
0,lesioned_719,34266,2,6ohda,tburst,-250,2000,4,0,6,-67.19732271157363,-62.782973205854056
0,lesioned_719,34266,2,6ohda,tburst,-300,2000,4,0,7,-67.19770663900701,-62.995028597627886
0,lesioned_719,34266,2,6ohda,tburst,-50,500,0,0,0,-67.19578177154276,-67.42676244268188
0,lesioned_719,34266,2,6ohda,tburst,-100,500,2,0,2,-67.19616802221235,-67.03462652362609
0,lesioned_719,34266,2,6ohda,tburst,-150,500,3,0,4,-67.19655269777247,-66.37040928199771
0,lesioned_719,34266,2,6ohda,tburst,-200,500,3,0,4,-67.19693739586022,-65.53490281522173
0,lesioned_719,34266,2,6ohda,tburst,-250,500,4,0,5,-67.19732271157363,-64.83538360248174
0,lesioned_719,34266,2,6ohda,tburst,-300,500,4,0,6,-67.19770663900701,-64.36136334200133
0,lesioned_719,34266,2,6ohda,tburst,-50,200,0,0,0,-67.19578177154276,-67.56379900910899
0,lesioned_719,34266,2,6ohda,tburst,-100,200,2,0,2,-67.19616802221235,-67.48927845493449
0,lesioned_719,34266,2,6ohda,tburst,-150,200,2,0,2,-67.19655269777247,-67.05654556695549
0,lesioned_719,34266,2,6ohda,tburst,-200,200,2,0,3,-67.19693739586022,-66.57365767453481
0,lesioned_719,34266,2,6ohda,tburst,-250,200,2,0,3,-67.19732271157363,-65.78373188912434
0,lesioned_719,34266,2,6ohda,tburst,-300,200,3,0,4,-67.19770663900701,-65.23912856577269
0,lesioned_719,34266,2,6ohda,rmih,-50,2000,0,0,0,-74.26779935186511,-72.34857322583554
0,lesioned_719,34266,2,6ohda,rmih,-100,2000,2,0,2,-74.26818541309359,-70.86489980684522
0,lesioned_719,34266,2,6ohda,rmih,-150,2000,2,0,2,-74.26856989014856,-69.5227464200423
0,lesioned_719,34266,2,6ohda,rmih,-200,2000,3,0,3,-74.26895439720168,-67.662255230454
0,lesioned_719,34289,5,6ohda,fi,20,2000,21,1,0,-61.83263384072723,-63.578401964741104
0,lesioned_719,34289,5,6ohda,fi,40,2000,31,1,1,-61.8325146205795,-64.08803345669607
0,lesioned_719,34289,5,6ohda,fi,60,2000,45,1,0,-61.83239175476852,-64.34225723375435
0,lesioned_719,34289,5,6ohda,fi,80,2000,60,1,1,-61.83227091408154,-64.58428838944624
0,lesioned_719,34289,5,6ohda,fi,100,2000,68,1,0,-61.83215064274953,-64.75066431670322
0,lesioned_719,34289,5,6ohda,fi,120,2000,72,1,0,-61.83203040255677,-64.91030574712835
0,lesioned_719,34289,5,6ohda,fi,140,2000,86,1,0,-61.83190944747004,-65.03019618218777
0,lesioned_719,34289,5,6ohda,fi,160,2000,80,1,0,-61.83179025770233,-65.1460719566616
0,lesioned_719,34289,5,6ohda,fi,180,2000,101,1,0,-61.831670060422866,-65.25662886609703
0,lesioned_719,34289,5,6ohda,fi,200,2000,96,1,1,-61.831551693781535,-65.35291456277035
0,lesioned_719,34289,5,6ohda,fi,220,2000,116,1,0,-61.83143115873018,-65.41938482522646
0,lesioned_719,34289,5,6ohda,fi,240,2000,119,1,0,-61.83131024326141,-65.45956757026251
0,lesioned_719,34289,5,6ohda,fi,260,2000,119,1,0,-61.83119169488848,-65.53586556404088
0,lesioned_719,34289,5,6ohda,fi,280,2000,123,1,1,-61.83107151219036,-65.58040472980633
0,lesioned_719,34289,5,6ohda,fi,300,2000,140,1,1,-61.83095075423092,-65.63376209034101
0,lesioned_719,34289,5,6ohda,tburst,-50,2000,1,1,2,-61.83305097214894,-59.862588828513886
0,lesioned_719,34289,5,6ohda,tburst,-100,2000,3,1,6,-61.833351359138575,-59.14488567116452
0,lesioned_719,34289,5,6ohda,tburst,-150,2000,6,1,11,-61.83365192956629,-58.556190980172275
0,lesioned_719,34289,5,6ohda,tburst,-200,2000,8,1,15,-61.833950203743775,-57.650270836697636
0,lesioned_719,34289,5,6ohda,tburst,-250,2000,8,1,17,-61.83425065127175,-57.32564237594367
0,lesioned_719,34289,5,6ohda,tburst,-300,2000,10,1,20,-61.83455099118653,-56.76348990206246
0,lesioned_719,34289,5,6ohda,tburst,-50,500,0,1,1,-61.83305097214894,-61.89535071165504
0,lesioned_719,34289,5,6ohda,tburst,-100,500,4,1,4,-61.833351359138575,-61.77053493882338
0,lesioned_719,34289,5,6ohda,tburst,-150,500,7,1,9,-61.83365192956628,-61.23306711358007
0,lesioned_719,34289,5,6ohda,tburst,-200,500,7,1,12,-61.833950203743775,-60.25123433719063
0,lesioned_719,34289,5,6ohda,tburst,-250,500,9,1,16,-61.83425065127175,-60.17798322480861
0,lesioned_719,34289,5,6ohda,tburst,-300,500,10,1,19,-61.83455099118653,-59.75647913975316
0,lesioned_719,34289,5,6ohda,tburst,-50,200,0,1,0,-61.83305097214894,-62.05930353669923
0,lesioned_719,34289,5,6ohda,tburst,-100,200,2,1,2,-61.833351359138575,-62.07067934051467
0,lesioned_719,34289,5,6ohda,tburst,-150,200,5,1,5,-61.83365192956629,-61.93305724934695
0,lesioned_719,34289,5,6ohda,tburst,-200,200,6,1,8,-61.833950203743775,-61.665468444306946
0,lesioned_719,34289,5,6ohda,tburst,-250,200,7,1,11,-61.83425065127175,-60.9779389439707
0,lesioned_719,34289,5,6ohda,tburst,-300,200,7,1,15,-61.83455099118653,-60.41481570654921
0,lesioned_719,34289,5,6ohda,rmih,-50,2000,0,0,0,-69.06218853545941,-68.26217973798201
0,lesioned_719,34289,5,6ohda,rmih,-100,2000,2,0,2,-69.06248840381679,-67.56667836369363
0,lesioned_719,34289,5,6ohda,rmih,-150,2000,5,0,5,-69.06278844987919,-66.80861776716526
0,lesioned_719,34289,5,6ohda,rmih,-200,2000,6,0,6,-69.06308618127171,-65.7246008905741
0,lesioned_719,34314,2,6ohda,fi,20,2000,0,0,0,-68.30765654015099,-69.65408995602273
0,lesioned_719,34314,2,6ohda,fi,40,2000,11,0,4,-68.30750492738606,-76.72246894424403
0,lesioned_719,34314,2,6ohda,fi,60,2000,10,0,5,-68.30734920111217,-77.8847886165065
0,lesioned_719,34314,2,6ohda,fi,80,2000,12,0,0,-68.30719737230136,-68.61820095860504
0,lesioned_719,34314,2,6ohda,fi,100,2000,13,0,4,-68.30704560049013,-78.08710519008159
0,lesioned_719,34314,2,6ohda,fi,120,2000,12,0,4,-68.3068954376247,-78.02045911383125
0,lesioned_719,34314,2,6ohda,fi,140,2000,15,0,0,-68.30674221411367,-68.67515061729769
0,lesioned_719,34314,2,6ohda,fi,160,2000,14,0,3,-68.30659177229931,-77.67699549819811
0,lesioned_719,34314,2,6ohda,fi,180,2000,14,0,0,-68.30643994258753,-68.95267892526614
0,lesioned_719,34314,2,6ohda,fi,200,2000,13,0,4,-68.30628788225275,-77.11340642418253
0,lesioned_719,34314,2,6ohda,fi,220,2000,16,0,0,-68.30613861792209,-68.83405252656527
0,lesioned_719,34314,2,6ohda,fi,240,2000,15,0,0,-68.30598601993182,-69.83874985075337
0,lesioned_719,34314,2,6ohda,fi,260,2000,16,0,2,-68.3058332984583,-77.52835469645692
0,lesioned_719,34314,2,6ohda,fi,280,2000,15,0,0,-68.30568351813122,-69.71826131995934
0,lesioned_719,34314,2,6ohda,fi,300,2000,13,0,2,-68.30553232253051,-77.77387029519326
0,lesioned_719,34314,2,6ohda,tburst,-50,2000,1,0,4,-68.3081835675188,-77.0301682469237
0,lesioned_719,34314,2,6ohda,tburst,-100,2000,1,0,5,-68.30856306253374,-78.29532845733944
0,lesioned_719,34314,2,6ohda,tburst,-150,2000,2,0,6,-68.3089412820231,-77.59366901006592
0,lesioned_719,34314,2,6ohda,tburst,-200,2000,3,0,7,-68.30932076199812,-77.22680705805969
0,lesioned_719,34314,2,6ohda,tburst,-250,2000,4,0,8,-68.30969955814533,-76.64581843875784
0,lesioned_719,34314,2,6ohda,tburst,-300,2000,4,0,9,-68.31007628942244,-76.48834176911417
0,lesioned_719,34314,2,6ohda,tburst,-50,500,1,0,11,-68.3081835675188,-78.05909911617879
0,lesioned_719,34314,2,6ohda,tburst,-100,500,1,0,11,-68.30856306253372,-76.61828461210051
0,lesioned_719,34314,2,6ohda,tburst,-150,500,2,0,13,-68.30894128202308,-77.11107460506373
0,lesioned_719,34314,2,6ohda,tburst,-200,500,3,0,14,-68.30932076199812,-77.15889976575637
0,lesioned_719,34314,2,6ohda,tburst,-250,500,3,0,15,-68.30969955814534,-76.5040685510025
0,lesioned_719,34314,2,6ohda,tburst,-300,500,4,0,16,-68.31007628942243,-76.98409131962885
0,lesioned_719,34314,2,6ohda,tburst,-50,200,0,0,0,-68.3081835675188,-68.64938610293986
0,lesioned_719,34314,2,6ohda,tburst,-100,200,1,0,12,-68.30856306253374,-77.19275202540437
0,lesioned_719,34314,2,6ohda,tburst,-150,200,1,0,13,-68.3089412820231,-76.89554832059373
0,lesioned_719,34314,2,6ohda,tburst,-200,200,1,0,13,-68.30932076199812,-77.80457502364906
0,lesioned_719,34314,2,6ohda,tburst,-250,200,2,0,15,-68.30969955814535,-77.76932830440863
0,lesioned_719,34314,2,6ohda,tburst,-300,200,2,0,15,-68.31007628942243,-77.02168397045675
0,lesioned_719,34314,2,6ohda,rmih,-50,2000,0,0,0,-75.5807256876999,-73.48644998610732
0,lesioned_719,34314,2,6ohda,rmih,-100,2000,1,0,1,-75.581105023318,-71.15629083316081
0,lesioned_719,34314,2,6ohda,rmih,-150,2000,2,0,2,-75.58148308060473,-68.77268658657083
0,lesioned_719,34314,2,6ohda,rmih,-200,2000,3,0,4,-75.58186240598836,-71.66559638318502
0,lesioned_719,34511,2,6ohda,fi,20,2000,0,0,0,-66.80303183575496,-68.04440349123811
0,lesioned_719,34511,2,6ohda,fi,40,2000,14,0,0,-66.80287401021359,-69.26228719905598
0,lesioned_719,34511,2,6ohda,fi,60,2000,27,0,0,-66.80271931692359,-69.77714431896653
0,lesioned_719,34511,2,6ohda,fi,80,2000,32,0,0,-66.80256492003721,-69.99378261415009
0,lesioned_719,34511,2,6ohda,fi,100,2000,36,0,0,-66.80241066108717,-70.12626588603577
0,lesioned_719,34511,2,6ohda,fi,120,2000,46,0,0,-66.80225823827351,-70.2142169083478
0,lesioned_719,34511,2,6ohda,fi,140,2000,52,0,0,-66.80210218692321,-70.26266029340218
0,lesioned_719,34511,2,6ohda,fi,160,2000,52,0,0,-66.80194954801588,-70.31626443942683
0,lesioned_719,34511,2,6ohda,fi,180,2000,61,0,0,-66.80179524149416,-70.39132592960242
0,lesioned_719,34511,2,6ohda,fi,200,2000,63,0,0,-66.80164161954873,-70.42932173509791
0,lesioned_719,34511,2,6ohda,fi,220,2000,63,0,0,-66.80148887783963,-70.41267956472713
0,lesioned_719,34511,2,6ohda,fi,240,2000,65,0,0,-66.80133433310664,-70.47147184604675
0,lesioned_719,34511,2,6ohda,fi,260,2000,60,0,0,-66.80117809426008,-70.53102770592584
0,lesioned_719,34511,2,6ohda,fi,280,2000,66,0,0,-66.8010258107848,-70.54293502930487
0,lesioned_719,34511,2,6ohda,fi,300,2000,78,0,0,-66.8008726480334,-70.52545650806643
0,lesioned_719,34511,2,6ohda,tburst,-50,2000,0,0,0,-66.80356731270146,-66.00333521489098
0,lesioned_719,34511,2,6ohda,tburst,-100,2000,4,0,4,-66.80395338705972,-65.57376964682702
0,lesioned_719,34511,2,6ohda,tburst,-150,2000,6,0,6,-66.8043378705201,-64.24603839930614
0,lesioned_719,34511,2,6ohda,tburst,-200,2000,7,0,7,-66.80472238023384,-62.80139812479843
0,lesioned_719,34511,2,6ohda,tburst,-250,2000,8,0,9,-66.80510754808392,-62.13177533359471
0,lesioned_719,34511,2,6ohda,tburst,-300,2000,9,0,10,-66.80549127602798,-61.458047571658845
0,lesioned_719,34511,2,6ohda,tburst,-50,500,0,0,0,-66.80356731270146,-67.02231462253975
0,lesioned_719,34511,2,6ohda,tburst,-100,500,5,0,5,-66.8039533870597,-67.09162856737231
0,lesioned_719,34511,2,6ohda,tburst,-150,500,6,0,6,-66.8043378705201,-66.45016931932528
0,lesioned_719,34511,2,6ohda,tburst,-200,500,7,0,7,-66.80472238023384,-65.77776671973912
0,lesioned_719,34511,2,6ohda,tburst,-250,500,7,0,8,-66.80510754808392,-65.25945628676246
0,lesioned_719,34511,2,6ohda,tburst,-300,500,8,0,9,-66.80549127602798,-64.85764293207913
0,lesioned_719,34511,2,6ohda,tburst,-50,200,0,0,0,-66.80356731270146,-67.17729768284602
0,lesioned_719,34511,2,6ohda,tburst,-100,200,3,0,3,-66.8039533870597,-67.31639828751649
0,lesioned_719,34511,2,6ohda,tburst,-150,200,4,0,4,-66.8043378705201,-67.03723859441675
0,lesioned_719,34511,2,6ohda,tburst,-200,200,5,0,5,-66.80472238023384,-66.48958707774067
0,lesioned_719,34511,2,6ohda,tburst,-250,200,6,0,6,-66.80510754808392,-65.93734217577256
0,lesioned_719,34511,2,6ohda,tburst,-300,200,6,0,6,-66.80549127602798,-65.39466781435299
0,lesioned_719,34511,2,6ohda,rmih,-50,2000,0,0,0,-73.35415772044986,-71.63011007994439
0,lesioned_719,34511,2,6ohda,rmih,-100,2000,4,0,4,-73.35454361155918,-71.37425319397094
0,lesioned_719,34511,2,6ohda,rmih,-150,2000,6,0,6,-73.35492790268603,-70.27148288510152
0,lesioned_719,34511,2,6ohda,rmih,-200,2000,6,0,6,-73.3553122279152,-68.76892793945936
0,lesioned_719,34527,2,6ohda,fi,20,2000,0,0,0,-69.81160170421452,-70.5825914233471
0,lesioned_719,34527,2,6ohda,fi,40,2000,0,0,0,-69.81145241019411,-71.05341289251432
0,lesioned_719,34527,2,6ohda,fi,60,2000,6,0,0,-69.81129957000127,-72.00332120027961
0,lesioned_719,34527,2,6ohda,fi,80,2000,29,0,0,-69.81115063155535,-72.95674823478
0,lesioned_719,34527,2,6ohda,fi,100,2000,44,0,0,-69.81100189820246,-73.31235736720173
0,lesioned_719,34527,2,6ohda,fi,120,2000,55,0,0,-69.81085408215915,-73.52278153344919
0,lesioned_719,34527,2,6ohda,fi,140,2000,60,0,0,-69.81070418882625,-73.65412164142772
0,lesioned_719,34527,2,6ohda,fi,160,2000,66,0,0,-69.81055608898754,-73.75719080012026
0,lesioned_719,34527,2,6ohda,fi,180,2000,86,0,0,-69.81040638808533,-73.84594798168507
0,lesioned_719,34527,2,6ohda,fi,200,2000,94,0,0,-69.81025847604276,-73.89985917988193
0,lesioned_719,34527,2,6ohda,fi,220,2000,102,0,0,-69.81011139591745,-73.95862528258075
0,lesioned_719,34527,2,6ohda,fi,240,2000,114,0,0,-69.80996104951225,-74.00177183956093
0,lesioned_719,34527,2,6ohda,fi,260,2000,121,0,0,-69.80981275515093,-74.03742840064002
0,lesioned_719,34527,2,6ohda,fi,280,2000,132,0,0,-69.80966527701543,-74.08797348779254
0,lesioned_719,34527,2,6ohda,fi,300,2000,140,0,0,-69.80951636314562,-74.10485293501812
0,lesioned_719,34527,2,6ohda,tburst,-50,2000,0,0,0,-69.81211855175577,-69.41154271522542
0,lesioned_719,34527,2,6ohda,tburst,-100,2000,2,0,2,-69.81249042876597,-69.1511788118074
0,lesioned_719,34527,2,6ohda,tburst,-150,2000,7,0,7,-69.81286181410233,-68.89647740013663
0,lesioned_719,34527,2,6ohda,tburst,-200,2000,8,0,8,-69.81323388232315,-68.30273782924039
0,lesioned_719,34527,2,6ohda,tburst,-250,2000,11,0,11,-69.8136064524145,-67.41821765142187
0,lesioned_719,34527,2,6ohda,tburst,-300,2000,12,0,12,-69.81397606079418,-66.68442427748913
0,lesioned_719,34527,2,6ohda,tburst,-50,500,0,0,0,-69.81211855175577,-69.97176387530129
0,lesioned_719,34527,2,6ohda,tburst,-100,500,3,0,3,-69.81249042876597,-70.16163545365686
0,lesioned_719,34527,2,6ohda,tburst,-150,500,8,0,8,-69.81286181410233,-70.15631999422018
0,lesioned_719,34527,2,6ohda,tburst,-200,500,10,0,10,-69.81323388232315,-69.8130836637678
0,lesioned_719,34527,2,6ohda,tburst,-250,500,11,0,11,-69.8136064524145,-69.34863879142169
0,lesioned_719,34527,2,6ohda,tburst,-300,500,12,0,12,-69.81397606079418,-68.91468186344483
0,lesioned_719,34527,2,6ohda,tburst,-50,200,0,0,0,-69.81211855175577,-70.06689918714702
0,lesioned_719,34527,2,6ohda,tburst,-100,200,0,0,0,-69.81249042876597,-69.99970315402187
0,lesioned_719,34527,2,6ohda,tburst,-150,200,5,0,5,-69.81286181410233,-70.34504056980953
0,lesioned_719,34527,2,6ohda,tburst,-200,200,7,0,7,-69.81323388232315,-70.18526384110692
0,lesioned_719,34527,2,6ohda,tburst,-250,200,8,0,8,-69.8136064524145,-69.86428124875489
0,lesioned_719,34527,2,6ohda,tburst,-300,200,9,0,9,-69.81397606079418,-69.48023184822948
0,lesioned_719,34527,2,6ohda,rmih,-50,2000,0,0,0,-74.06954577045137,-73.24151874884534
0,lesioned_719,34527,2,6ohda,rmih,-100,2000,0,0,0,-74.06991751401027,-72.28066242759522
0,lesioned_719,34527,2,6ohda,rmih,-150,2000,7,0,7,-74.07028876397285,-72.87852265982906
0,lesioned_719,34527,2,6ohda,rmih,-200,2000,9,0,9,-74.07066070161969,-72.05983738003599
0,lesioned_719,34531,4,6ohda,fi,20,2000,0,0,0,-68.92235496397906,-69.84495489475665
0,lesioned_719,34531,4,6ohda,fi,40,2000,0,0,0,-68.92220905762035,-70.33715543300472
0,lesioned_719,34531,4,6ohda,fi,60,2000,4,0,0,-68.92205963752727,-71.16934056066354
0,lesioned_719,34531,4,6ohda,fi,80,2000,19,0,0,-68.92191409111322,-72.12159656816416
0,lesioned_719,34531,4,6ohda,fi,100,2000,30,0,0,-68.92176893299941,-72.44577461477157
0,lesioned_719,34531,4,6ohda,fi,120,2000,30,0,0,-68.92162379337978,-72.63922168949652
0,lesioned_719,34531,4,6ohda,fi,140,2000,40,0,0,-68.921477851327,-72.77673048825046
0,lesioned_719,34531,4,6ohda,fi,160,2000,48,0,0,-68.921332413842,-72.88300758658643
0,lesioned_719,34531,4,6ohda,fi,180,2000,47,0,1,-68.92118675898907,-72.990093478333
0,lesioned_719,34531,4,6ohda,fi,200,2000,52,0,1,-68.9210414662638,-73.0857008301814
0,lesioned_719,34531,4,6ohda,fi,220,2000,56,0,0,-68.9208981330653,-73.13820606370753
0,lesioned_719,34531,4,6ohda,fi,240,2000,63,0,0,-68.92075004499036,-73.16432972275246
0,lesioned_719,34531,4,6ohda,fi,260,2000,66,0,0,-68.9206066626454,-73.26748269668406
0,lesioned_719,34531,4,6ohda,fi,280,2000,66,0,0,-68.92046175584724,-73.381389923791
0,lesioned_719,34531,4,6ohda,fi,300,2000,71,0,0,-68.92031539892773,-73.34161007120305
0,lesioned_719,34531,4,6ohda,tburst,-50,2000,0,0,0,-68.92286058847186,-68.35003420187142
0,lesioned_719,34531,4,6ohda,tburst,-100,2000,2,0,2,-68.92322346157106,-67.83402543686628
0,lesioned_719,34531,4,6ohda,tburst,-150,2000,4,0,4,-68.92358686195738,-67.16936887670852
0,lesioned_719,34531,4,6ohda,tburst,-200,2000,5,0,5,-68.92395090637606,-66.23245048675226
0,lesioned_719,34531,4,6ohda,tburst,-250,2000,6,0,6,-68.92431380695078,-65.54426904853484
0,lesioned_719,34531,4,6ohda,tburst,-300,2000,6,0,6,-68.92467693812641,-64.80947362018816
0,lesioned_719,34531,4,6ohda,tburst,-50,500,0,0,0,-68.92286058847186,-69.0915091776975
0,lesioned_719,34531,4,6ohda,tburst,-100,500,2,0,2,-68.92322346157104,-69.12540890685547
0,lesioned_719,34531,4,6ohda,tburst,-150,500,4,0,4,-68.92358686195738,-68.82570324926981
0,lesioned_719,34531,4,6ohda,tburst,-200,500,5,0,5,-68.92395090637606,-68.31394518787691
0,lesioned_719,34531,4,6ohda,tburst,-250,500,6,0,6,-68.92431380695078,-67.86506011503982
0,lesioned_719,34531,4,6ohda,tburst,-300,500,6,0,6,-68.92467693812641,-67.27689777863507
0,lesioned_719,34531,4,6ohda,tburst,-50,200,0,0,0,-68.92286058847186,-69.21942453743955
0,lesioned_719,34531,4,6ohda,tburst,-100,200,0,0,0,-68.92322346157104,-69.28580466633727
0,lesioned_719,34531,4,6ohda,tburst,-150,200,3,0,3,-68.92358686195738,-69.27743806570999
0,lesioned_719,34531,4,6ohda,tburst,-200,200,3,0,3,-68.92395090637606,-68.85434727321653
0,lesioned_719,34531,4,6ohda,tburst,-250,200,4,0,4,-68.92431380695076,-68.44352035044254
0,lesioned_719,34531,4,6ohda,tburst,-300,200,4,0,4,-68.92467693812641,-67.89972347679682
0,lesioned_719,34531,4,6ohda,rmih,-50,2000,0,0,0,-74.14577461628123,-72.79062322328637
0,lesioned_719,34531,4,6ohda,rmih,-100,2000,2,0,2,-74.14613738869376,-72.36890713389019
0,lesioned_719,34531,4,6ohda,rmih,-150,2000,4,0,4,-74.14650069107346,-71.57184981800765
0,lesioned_719,34531,4,6ohda,rmih,-200,2000,5,0,5,-74.14686464143986,-70.61778474456769
0,lesioned_719,34552,2,6ohda,fi,20,2000,0,0,0,-65.86323598324294,-67.10724904501144
0,lesioned_719,34552,2,6ohda,fi,40,2000,17,0,0,-65.86308398167782,-68.32247259467518
0,lesioned_719,34552,2,6ohda,fi,60,2000,33,0,0,-65.86292787631527,-68.81538686064887
0,lesioned_719,34552,2,6ohda,fi,80,2000,46,0,0,-65.8627756629269,-69.11214689301981
0,lesioned_719,34552,2,6ohda,fi,100,2000,58,0,0,-65.86262349061937,-69.33461237567123
0,lesioned_719,34552,2,6ohda,fi,120,2000,67,0,0,-65.86247299281293,-69.50066756484239
0,lesioned_719,34552,2,6ohda,fi,140,2000,78,0,0,-65.86231934090796,-69.63989712989279
0,lesioned_719,34552,2,6ohda,fi,160,2000,88,0,0,-65.86216856634869,-69.74163814378984
0,lesioned_719,34552,2,6ohda,fi,180,2000,94,0,0,-65.86201636182152,-69.84337126052482
0,lesioned_719,34552,2,6ohda,fi,200,2000,103,0,0,-65.86186536065031,-69.9376719496338
0,lesioned_719,34552,2,6ohda,fi,220,2000,112,0,0,-65.86171426501448,-70.02572471224886
0,lesioned_719,34552,2,6ohda,fi,240,2000,118,0,0,-65.86156135364996,-70.12074255371274
0,lesioned_719,34552,2,6ohda,fi,260,2000,127,0,0,-65.86140808133234,-70.19245143896296
0,lesioned_719,34552,2,6ohda,fi,280,2000,131,0,0,-65.86125796995597,-70.23948774804822
0,lesioned_719,34552,2,6ohda,fi,300,2000,140,0,0,-65.86110645184397,-70.27741315877756
0,lesioned_719,34552,2,6ohda,tburst,-50,2000,0,0,0,-65.8637643226982,-65.00281909129544
0,lesioned_719,34552,2,6ohda,tburst,-100,2000,4,0,4,-65.86414481616688,-64.58932695569204
0,lesioned_719,34552,2,6ohda,tburst,-150,2000,7,0,7,-65.86452395481804,-63.78115437975396
0,lesioned_719,34552,2,6ohda,tburst,-200,2000,9,0,9,-65.86490289503196,-62.98260058099573
0,lesioned_719,34552,2,6ohda,tburst,-250,2000,10,0,10,-65.865283971136,-62.16486018988836
0,lesioned_719,34552,2,6ohda,tburst,-300,2000,10,0,11,-65.8656617251708,-61.66805516004379
0,lesioned_719,34552,2,6ohda,tburst,-50,500,0,0,0,-65.8637643226982,-66.06787734925449
0,lesioned_719,34552,2,6ohda,tburst,-100,500,6,0,6,-65.86414481616688,-66.29703398456186
0,lesioned_719,34552,2,6ohda,tburst,-150,500,8,0,8,-65.86452395481804,-65.78430306648798
0,lesioned_719,34552,2,6ohda,tburst,-200,500,9,0,9,-65.86490289503196,-65.18750967532539
0,lesioned_719,34552,2,6ohda,tburst,-250,500,9,0,9,-65.865283971136,-64.59261575707303
0,lesioned_719,34552,2,6ohda,tburst,-300,500,10,0,10,-65.8656617251708,-64.19595336263487
0,lesioned_719,34552,2,6ohda,tburst,-50,200,0,0,0,-65.8637643226982,-66.22572346716638
0,lesioned_719,34552,2,6ohda,tburst,-100,200,3,0,3,-65.86414481616688,-66.3960144679458
