,etype,cellid,seed,state,protocol,amplitude,duration,AP_count,AP_count_before_stim,AP_count_after_stim,voltage_base,voltage_after_stim
0,lesioned_719,36354,1,6ohda,tburst,-250,200,9,0,9,-68.20541058003268,-67.8495973281667
0,lesioned_719,36354,1,6ohda,tburst,-300,200,10,0,10,-68.20580069768951,-67.3736667771794
0,lesioned_719,36354,1,6ohda,rmih,-50,2000,0,0,0,-70.98034444102899,-70.07973473122573
0,lesioned_719,36354,1,6ohda,rmih,-100,2000,2,0,2,-70.9807359185671,-69.4820269610334
0,lesioned_719,36354,1,6ohda,rmih,-150,2000,6,0,6,-70.98112640267375,-69.16028171322279
0,lesioned_719,36354,1,6ohda,rmih,-200,2000,9,0,9,-70.98151676540475,-68.1722168570952
0,lesioned_719,36503,0,6ohda,fi,20,2000,0,0,0,-68.77689857253277,-70.10637778337457
0,lesioned_719,36503,0,6ohda,fi,40,2000,6,0,0,-68.77673974708262,-70.51773894972051
0,lesioned_719,36503,0,6ohda,fi,60,2000,13,0,0,-68.77658410584583,-70.64776557814011
0,lesioned_719,36503,0,6ohda,fi,80,2000,9,0,0,-68.77642874731026,-71.30119575202302
0,lesioned_719,36503,0,6ohda,fi,100,2000,10,0,0,-68.77627376905701,-71.35073431369679
0,lesioned_719,36503,0,6ohda,fi,120,2000,15,0,0,-68.77612032951367,-71.38619459028737
0,lesioned_719,36503,0,6ohda,fi,140,2000,16,0,0,-68.77596356419404,-71.79925834646647
0,lesioned_719,36503,0,6ohda,fi,160,2000,18,0,0,-68.77580977155229,-72.19474857337453
0,lesioned_719,36503,0,6ohda,fi,180,2000,18,0,0,-68.77565392716778,-72.13906922004323
0,lesioned_719,36503,0,6ohda,fi,200,2000,19,0,0,-68.77549973953029,-72.72888239110661
0,lesioned_719,36503,0,6ohda,fi,220,2000,20,0,0,-68.77534631137938,-72.7716482896328
0,lesioned_719,36503,0,6ohda,fi,240,2000,23,0,0,-68.7751910774174,-72.88147476067962
0,lesioned_719,36503,0,6ohda,fi,260,2000,28,0,0,-68.77503414684301,-73.27829322511211
0,lesioned_719,36503,0,6ohda,fi,280,2000,31,0,0,-68.77488025783423,-73.80862090551337
0,lesioned_719,36503,0,6ohda,fi,300,2000,42,0,0,-68.77472640763835,-73.6667991087158
0,lesioned_719,36503,0,6ohda,tburst,-50,2000,0,0,0,-68.77743713434414,-67.8625215015949
0,lesioned_719,36503,0,6ohda,tburst,-100,2000,2,0,2,-68.77782548164839,-66.09110525321672
0,lesioned_719,36503,0,6ohda,tburst,-150,2000,5,0,6,-68.7782125051378,-66.87503842281674
0,lesioned_719,36503,0,6ohda,tburst,-200,2000,7,0,8,-68.77859948577766,-66.07990362291159
0,lesioned_719,36503,0,6ohda,tburst,-250,2000,7,0,7,-68.7789863896603,-65.05101613691991
0,lesioned_719,36503,0,6ohda,tburst,-300,2000,7,0,9,-68.7793727771773,-65.898037656351
0,lesioned_719,36503,0,6ohda,tburst,-50,500,0,0,0,-68.77743713434414,-68.98577313277761
0,lesioned_719,36503,0,6ohda,tburst,-100,500,3,0,3,-68.77782548164838,-68.94806614734553
0,lesioned_719,36503,0,6ohda,tburst,-150,500,6,0,6,-68.7782125051378,-68.47008896811917
0,lesioned_719,36503,0,6ohda,tburst,-200,500,6,0,6,-68.77859948577766,-67.88194956565243
0,lesioned_719,36503,0,6ohda,tburst,-250,500,6,0,7,-68.7789863896603,-67.28120549119552
0,lesioned_719,36503,0,6ohda,tburst,-300,500,7,0,8,-68.7793727771773,-66.65623610396344
0,lesioned_719,36503,0,6ohda,tburst,-50,200,0,0,0,-68.77743713434414,-69.14767026995986
0,lesioned_719,36503,0,6ohda,tburst,-100,200,1,0,1,-68.77782548164839,-69.09010726747007
0,lesioned_719,36503,0,6ohda,tburst,-150,200,3,0,3,-68.7782125051378,-69.01446370574531
0,lesioned_719,36503,0,6ohda,tburst,-200,200,5,0,5,-68.77859948577766,-68.59144909070585
0,lesioned_719,36503,0,6ohda,tburst,-250,200,4,0,4,-68.77898638966029,-67.9659226421394
0,lesioned_719,36503,0,6ohda,tburst,-300,200,6,0,7,-68.7793727771773,-67.48406987887884
0,lesioned_719,36503,0,6ohda,rmih,-50,2000,0,0,0,-71.98460435276854,-70.6751041760487
0,lesioned_719,36503,0,6ohda,rmih,-100,2000,2,0,2,-71.98499258874622,-69.53379077500513
0,lesioned_719,36503,0,6ohda,rmih,-150,2000,4,0,4,-71.98537949820125,-68.30617998938443
0,lesioned_719,36503,0,6ohda,rmih,-200,2000,6,0,6,-71.98576636685083,-67.33680410268624
0,lesioned_719,36539,2,6ohda,fi,20,2000,0,0,0,-69.67545098357239,-70.8186827694799
0,lesioned_719,36539,2,6ohda,fi,40,2000,0,0,0,-69.6752890638754,-71.53012473164374
0,lesioned_719,36539,2,6ohda,fi,60,2000,1,0,0,-69.6751304374774,-72.62312832555904
0,lesioned_719,36539,2,6ohda,fi,80,2000,19,0,0,-69.67497205714281,-73.79777227845611
0,lesioned_719,36539,2,6ohda,fi,100,2000,28,0,0,-69.67481472159325,-74.18820012659737
0,lesioned_719,36539,2,6ohda,fi,120,2000,37,0,0,-69.67465806924015,-74.40840130827898
0,lesioned_719,36539,2,6ohda,fi,140,2000,43,0,0,-69.67449898342645,-74.57776601826359
0,lesioned_719,36539,2,6ohda,fi,160,2000,48,0,0,-69.67434095692192,-74.69089688690072
0,lesioned_719,36539,2,6ohda,fi,180,2000,52,0,0,-69.67418345635078,-74.77119321154157
0,lesioned_719,36539,2,6ohda,fi,200,2000,61,0,0,-69.67402497288268,-74.86853252289663
0,lesioned_719,36539,2,6ohda,fi,220,2000,63,0,0,-69.67386924635052,-74.87284247431282
0,lesioned_719,36539,2,6ohda,fi,240,2000,62,0,0,-69.67371173536213,-74.95043019460483
0,lesioned_719,36539,2,6ohda,fi,260,2000,76,0,0,-69.67355254529225,-74.96367649114549
0,lesioned_719,36539,2,6ohda,fi,280,2000,76,0,0,-69.67339381993051,-74.90807338655667
0,lesioned_719,36539,2,6ohda,fi,300,2000,71,0,0,-69.67323767448758,-75.00294897800768
0,lesioned_719,36539,2,6ohda,tburst,-50,2000,0,0,0,-69.67599945676827,-68.65479568954089
0,lesioned_719,36539,2,6ohda,tburst,-100,2000,4,0,4,-69.67639498892149,-68.22481910990203
0,lesioned_719,36539,2,6ohda,tburst,-150,2000,6,0,6,-69.67678996193555,-67.06786395886634
0,lesioned_719,36539,2,6ohda,tburst,-200,2000,7,0,7,-69.67718472497204,-66.02525014977003
0,lesioned_719,36539,2,6ohda,tburst,-250,2000,7,0,7,-69.67757734357568,-65.38498525292346
0,lesioned_719,36539,2,6ohda,tburst,-300,2000,8,0,8,-69.67797200200201,-64.50648422381457
0,lesioned_719,36539,2,6ohda,tburst,-50,500,0,0,0,-69.67599945676827,-69.76061544225888
0,lesioned_719,36539,2,6ohda,tburst,-100,500,5,0,5,-69.67639498892149,-69.89235775023512
0,lesioned_719,36539,2,6ohda,tburst,-150,500,6,0,6,-69.67678996193555,-69.15704422716625
0,lesioned_719,36539,2,6ohda,tburst,-200,500,7,0,7,-69.67718472497205,-68.46902938583574
0,lesioned_719,36539,2,6ohda,tburst,-250,500,7,0,7,-69.67757734357568,-67.74913621908696
0,lesioned_719,36539,2,6ohda,tburst,-300,500,8,0,8,-69.67797200200201,-67.3826164954067
0,lesioned_719,36539,2,6ohda,tburst,-50,200,0,0,0,-69.67599945676827,-69.9400961916706
0,lesioned_719,36539,2,6ohda,tburst,-100,200,2,0,2,-69.67639498892149,-70.08202238799915
0,lesioned_719,36539,2,6ohda,tburst,-150,200,4,0,4,-69.67678996193555,-69.77509037665402
0,lesioned_719,36539,2,6ohda,tburst,-200,200,5,0,5,-69.67718472497204,-69.20021641449006
0,lesioned_719,36539,2,6ohda,tburst,-250,200,5,0,5,-69.67757734357568,-68.53533384959114
0,lesioned_719,36539,2,6ohda,tburst,-300,200,6,0,6,-69.67797200200201,-67.9754716943687
0,lesioned_719,36539,2,6ohda,rmih,-50,2000,0,0,0,-73.37707310401194,-71.71285014582945
0,lesioned_719,36539,2,6ohda,rmih,-100,2000,4,0,4,-73.37746857561335,-71.40427870053263
0,lesioned_719,36539,2,6ohda,rmih,-150,2000,6,0,6,-73.37786348786231,-70.19702791341054
0,lesioned_719,36539,2,6ohda,rmih,-200,2000,6,0,6,-73.37825819099125,-69.14642208026413
0,lesioned_719,36582,2,6ohda,fi,20,2000,0,0,0,-69.98734402387784,-71.1577138571356
0,lesioned_719,36582,2,6ohda,fi,40,2000,0,0,0,-69.98718623391945,-72.02296233296518
0,lesioned_719,36582,2,6ohda,fi,60,2000,14,0,0,-69.98703157845645,-73.54698347890562
0,lesioned_719,36582,2,6ohda,fi,80,2000,21,0,0,-69.9868772174085,-73.97704161596185
0,lesioned_719,36582,2,6ohda,fi,100,2000,29,0,0,-69.98672299275286,-74.1662713567108
0,lesioned_719,36582,2,6ohda,fi,120,2000,36,0,0,-69.9865706166769,-74.32139737916673
0,lesioned_719,36582,2,6ohda,fi,140,2000,39,0,0,-69.98641459525923,-74.33641498996619
0,lesioned_719,36582,2,6ohda,fi,160,2000,41,0,0,-69.98626200383859,-74.48223503120427
0,lesioned_719,36582,2,6ohda,fi,180,2000,46,0,0,-69.98610773457816,-74.58521329031187
0,lesioned_719,36582,2,6ohda,fi,200,2000,48,0,0,-69.98595415662922,-74.57381757273039
0,lesioned_719,36582,2,6ohda,fi,220,2000,45,0,0,-69.9858014581637,-74.49872801947501
0,lesioned_719,36582,2,6ohda,fi,240,2000,47,0,0,-69.98564694899866,-74.61905533149599
0,lesioned_719,36582,2,6ohda,fi,260,2000,52,0,0,-69.98549073966481,-74.69811922667924
0,lesioned_719,36582,2,6ohda,fi,280,2000,58,0,0,-69.9853385116654,-74.73242607634704
0,lesioned_719,36582,2,6ohda,fi,300,2000,59,0,0,-69.98518539128139,-74.72830039497002
0,lesioned_719,36582,2,6ohda,tburst,-50,2000,0,0,0,-69.98787935315013,-68.85845680188832
0,lesioned_719,36582,2,6ohda,tburst,-100,2000,3,0,3,-69.98826534360386,-67.98482250006894
0,lesioned_719,36582,2,6ohda,tburst,-150,2000,4,0,4,-69.98864973667632,-66.56168888359419
0,lesioned_719,36582,2,6ohda,tburst,-200,2000,5,0,5,-69.9890341620885,-65.36766914868427
0,lesioned_719,36582,2,6ohda,tburst,-250,2000,5,0,6,-69.98941925629619,-64.8304214536488
0,lesioned_719,36582,2,6ohda,tburst,-300,2000,6,0,6,-69.98980289968853,-64.05111571283034
0,lesioned_719,36582,2,6ohda,tburst,-50,500,0,0,0,-69.98787935315012,-70.03502023223386
0,lesioned_719,36582,2,6ohda,tburst,-100,500,3,0,3,-69.98826534360386,-69.89236819815588
0,lesioned_719,36582,2,6ohda,tburst,-150,500,4,0,4,-69.98864973667632,-69.10099643995038
0,lesioned_719,36582,2,6ohda,tburst,-200,500,5,0,5,-69.9890341620885,-68.35928493822236
0,lesioned_719,36582,2,6ohda,tburst,-250,500,5,0,5,-69.9894192562962,-67.60993558782806
0,lesioned_719,36582,2,6ohda,tburst,-300,500,5,0,5,-69.98980289968853,-67.06807032838088
0,lesioned_719,36582,2,6ohda,tburst,-50,200,0,0,0,-69.98787935315012,-70.2255812907763
0,lesioned_719,36582,2,6ohda,tburst,-100,200,2,0,2,-69.98826534360386,-70.30368205404649
0,lesioned_719,36582,2,6ohda,tburst,-150,200,3,0,3,-69.98864973667632,-69.87421574281281
0,lesioned_719,36582,2,6ohda,tburst,-200,200,3,0,3,-69.9890341620885,-69.22880093499333
0,lesioned_719,36582,2,6ohda,tburst,-250,200,4,0,4,-69.98941925629619,-68.4889791531831
0,lesioned_719,36582,2,6ohda,tburst,-300,200,4,0,4,-69.98980289968853,-67.83053293182802
0,lesioned_719,36582,2,6ohda,rmih,-50,2000,0,0,0,-73.89069702600813,-72.06138762200231
0,lesioned_719,36582,2,6ohda,rmih,-100,2000,3,0,3,-73.89108294729361,-71.3160998324552
0,lesioned_719,36582,2,6ohda,rmih,-150,2000,4,0,4,-73.89146726891421,-69.74514079216723
0,lesioned_719,36582,2,6ohda,rmih,-200,2000,5,0,5,-73.89185162489414,-68.70786826441437
0,lesioned_719,36608,2,6ohda,fi,20,2000,0,0,0,-70.20170236118028,-71.18648531969592
0,lesioned_719,36608,2,6ohda,fi,40,2000,0,0,0,-70.20154231706802,-71.77804662962754
0,lesioned_719,36608,2,6ohda,fi,60,2000,1,0,0,-70.20138549803862,-72.59434676840041
0,lesioned_719,36608,2,6ohda,fi,80,2000,20,0,0,-70.20122894763325,-74.01698068860946
0,lesioned_719,36608,2,6ohda,fi,100,2000,38,0,0,-70.20107303293746,-74.53720373680746
0,lesioned_719,36608,2,6ohda,fi,120,2000,48,0,0,-70.20091832929242,-74.85925933838043
0,lesioned_719,36608,2,6ohda,fi,140,2000,58,0,0,-70.20076064177209,-75.09019222583409
0,lesioned_719,36608,2,6ohda,fi,160,2000,67,0,0,-70.20060438057257,-75.26019418212691
0,lesioned_719,36608,2,6ohda,fi,180,2000,81,0,0,-70.20044881877165,-75.43210517100789
0,lesioned_719,36608,2,6ohda,fi,200,2000,90,0,1,-70.20029281882563,-75.52609567597734
0,lesioned_719,36608,2,6ohda,fi,220,2000,96,0,0,-70.20013847853072,-75.62879795694585
0,lesioned_719,36608,2,6ohda,fi,240,2000,98,0,0,-70.19998234020272,-75.70858067484616
0,lesioned_719,36608,2,6ohda,fi,260,2000,119,0,0,-70.19982451180174,-75.7741455528836
0,lesioned_719,36608,2,6ohda,fi,280,2000,124,0,0,-70.19966873346743,-75.84409658579702
0,lesioned_719,36608,2,6ohda,fi,300,2000,129,0,1,-70.19951397232784,-75.92114829191007
0,lesioned_719,36608,2,6ohda,tburst,-50,2000,0,0,0,-70.20224483938699,-69.28189255585647
0,lesioned_719,36608,2,6ohda,tburst,-100,2000,3,0,3,-70.2026360255858,-68.80291934072993
0,lesioned_719,36608,2,6ohda,tburst,-150,2000,6,0,6,-70.20302618094826,-67.99802404130956
0,lesioned_719,36608,2,6ohda,tburst,-200,2000,8,0,8,-70.20341622501478,-67.2432620690782
0,lesioned_719,36608,2,6ohda,tburst,-250,2000,8,0,8,-70.20380540195657,-66.3410880459999
0,lesioned_719,36608,2,6ohda,tburst,-300,2000,9,0,9,-70.20419504755506,-65.74303176413913
0,lesioned_719,36608,2,6ohda,tburst,-50,500,0,0,0,-70.20224483938699,-70.25159747006084
0,lesioned_719,36608,2,6ohda,tburst,-100,500,4,0,4,-70.2026360255858,-70.37442033326198
0,lesioned_719,36608,2,6ohda,tburst,-150,500,6,0,6,-70.20302618094826,-69.87498245126538
0,lesioned_719,36608,2,6ohda,tburst,-200,500,7,0,7,-70.20341622501478,-69.20527585075584
0,lesioned_719,36608,2,6ohda,tburst,-250,500,8,0,8,-70.20380540195657,-68.61859802547319
0,lesioned_719,36608,2,6ohda,tburst,-300,500,8,0,8,-70.20419504755506,-68.04758610696398
0,lesioned_719,36608,2,6ohda,tburst,-50,200,0,0,0,-70.20224483938699,-70.42140679331628
0,lesioned_719,36608,2,6ohda,tburst,-100,200,0,0,0,-70.2026360255858,-70.30606800120529
0,lesioned_719,36608,2,6ohda,tburst,-150,200,4,0,4,-70.20302618094826,-70.4096201848287
0,lesioned_719,36608,2,6ohda,tburst,-200,200,5,0,5,-70.20341622501478,-69.88213686294509
0,lesioned_719,36608,2,6ohda,tburst,-250,200,6,0,6,-70.20380540195657,-69.32415309611594
0,lesioned_719,36608,2,6ohda,tburst,-300,200,6,0,6,-70.20419504755506,-68.69715175086743
0,lesioned_719,36608,2,6ohda,rmih,-50,2000,0,0,0,-73.68430408235947,-72.17633580995236
0,lesioned_719,36608,2,6ohda,rmih,-100,2000,3,0,3,-73.68469521307807,-71.76487039411745
0,lesioned_719,36608,2,6ohda,rmih,-150,2000,6,0,6,-73.68508531189043,-70.95570655152775
0,lesioned_719,36608,2,6ohda,rmih,-200,2000,7,0,7,-73.6854753007926,-69.89258263372227
0,lesioned_719,36751,2,6ohda,fi,20,2000,0,0,0,-70.0599795934627,-70.82304582227675
0,lesioned_719,36751,2,6ohda,fi,40,2000,0,0,0,-70.05982700375205,-71.23134652536856
0,lesioned_719,36751,2,6ohda,fi,60,2000,1,0,0,-70.05967029687777,-71.75868335228299
0,lesioned_719,36751,2,6ohda,fi,80,2000,12,0,0,-70.05951750511974,-72.5635830131004
0,lesioned_719,36751,2,6ohda,fi,100,2000,25,0,0,-70.05936470562222,-72.85318636828747
0,lesioned_719,36751,2,6ohda,fi,120,2000,34,0,0,-70.05921383506904,-73.07893086854185
0,lesioned_719,36751,2,6ohda,fi,140,2000,41,0,1,-70.05905944797351,-73.3004718579592
0,lesioned_719,36751,2,6ohda,fi,160,2000,43,0,0,-70.05890829920281,-73.47082567281126
0,lesioned_719,36751,2,6ohda,fi,180,2000,52,0,0,-70.05875555055603,-73.62744158898542
0,lesioned_719,36751,2,6ohda,fi,200,2000,64,0,0,-70.05860382497865,-73.77253526330135
0,lesioned_719,36751,2,6ohda,fi,220,2000,66,0,0,-70.05845236796263,-73.87857409935326
0,lesioned_719,36751,2,6ohda,fi,240,2000,82,0,0,-70.05829908185518,-73.95570483028035
0,lesioned_719,36751,2,6ohda,fi,260,2000,77,0,0,-70.05814473691797,-74.03533632928807
0,lesioned_719,36751,2,6ohda,fi,280,2000,89,0,0,-70.0579942735651,-74.12138651628628
0,lesioned_719,36751,2,6ohda,fi,300,2000,93,0,0,-70.05784239095831,-74.16863105950914
0,lesioned_719,36751,2,6ohda,tburst,-50,2000,0,0,0,-70.06050970037191,-69.4789693868026
0,lesioned_719,36751,2,6ohda,tburst,-100,2000,4,0,4,-70.06089177827613,-69.09890324923074
0,lesioned_719,36751,2,6ohda,tburst,-150,2000,7,0,7,-70.0612722233476,-68.36514994078583
0,lesioned_719,36751,2,6ohda,tburst,-200,2000,8,0,8,-70.06165264260575,-67.48532510986828
0,lesioned_719,36751,2,6ohda,tburst,-250,2000,9,0,9,-70.06203466803046,-66.7679240979838
0,lesioned_719,36751,2,6ohda,tburst,-300,2000,9,0,9,-70.06241405139579,-66.081372646145
0,lesioned_719,36751,2,6ohda,tburst,-50,500,0,0,0,-70.06050970037191,-70.15449007517351
0,lesioned_719,36751,2,6ohda,tburst,-100,500,4,0,4,-70.06089177827613,-70.21433702302616
0,lesioned_719,36751,2,6ohda,tburst,-150,500,7,0,7,-70.0612722233476,-69.93600751321947
0,lesioned_719,36751,2,6ohda,tburst,-200,500,7,0,7,-70.06165264260575,-69.4357169555625
0,lesioned_719,36751,2,6ohda,tburst,-250,500,8,0,8,-70.06203466803046,-68.84913219354453
0,lesioned_719,36751,2,6ohda,tburst,-300,500,9,0,9,-70.06241405139579,-68.35792007527586
0,lesioned_719,36751,2,6ohda,tburst,-50,200,0,0,0,-70.06050970037191,-70.26923078797779
0,lesioned_719,36751,2,6ohda,tburst,-100,200,2,0,2,-70.06089177827613,-70.35535827064093
0,lesioned_719,36751,2,6ohda,tburst,-150,200,4,0,4,-70.0612722233476,-70.26181376087814
0,lesioned_719,36751,2,6ohda,tburst,-200,200,5,0,5,-70.06165264260575,-69.97895210881136
0,lesioned_719,36751,2,6ohda,tburst,-250,200,6,0,6,-70.06203466803046,-69.55161457197768
0,lesioned_719,36751,2,6ohda,tburst,-300,200,7,0,7,-70.06241405139579,-69.09847860283863
0,lesioned_719,36751,2,6ohda,rmih,-50,2000,0,0,0,-73.33080634896872,-72.30729868394286
0,lesioned_719,36751,2,6ohda,rmih,-100,2000,4,0,4,-73.33118837700778,-71.9881910586184
0,lesioned_719,36751,2,6ohda,rmih,-150,2000,7,0,7,-73.33156877158093,-71.21646623122207
0,lesioned_719,36751,2,6ohda,rmih,-200,2000,8,0,8,-73.33194914148626,-70.23509937315045
0,lesioned_719,36834,4,6ohda,fi,20,2000,0,0,0,-71.32958484818884,-72.2098558422408
0,lesioned_719,36834,4,6ohda,fi,40,2000,0,0,0,-71.32942395639832,-72.75931916080354
0,lesioned_719,36834,4,6ohda,fi,60,2000,0,0,0,-71.32926634190287,-73.3846255367753
0,lesioned_719,36834,4,6ohda,fi,80,2000,1,0,0,-71.3291089835299,-74.12353456599268
0,lesioned_719,36834,4,6ohda,fi,100,2000,11,0,0,-71.32895248815156,-75.15053897230258
0,lesioned_719,36834,4,6ohda,fi,120,2000,20,0,0,-71.32879692164306,-75.35891152015682
0,lesioned_719,36834,4,6ohda,fi,140,2000,21,0,0,-71.3286386571548,-75.52465454635033
0,lesioned_719,36834,4,6ohda,fi,160,2000,25,0,0,-71.32848162501897,-75.59224634824523
0,lesioned_719,36834,4,6ohda,fi,180,2000,29,0,1,-71.32832520315672,-75.58604812885503
0,lesioned_719,36834,4,6ohda,fi,200,2000,34,0,0,-71.32816804557088,-75.66245296159042
0,lesioned_719,36834,4,6ohda,fi,220,2000,37,0,0,-71.32801314996257,-75.73018135937927
0,lesioned_719,36834,4,6ohda,fi,240,2000,43,0,0,-71.32785645433691,-75.75450029996648
0,lesioned_719,36834,4,6ohda,fi,260,2000,42,0,0,-71.32769806641929,-75.91813829492418
0,lesioned_719,36834,4,6ohda,fi,280,2000,42,0,0,-71.32754088093148,-75.86248450700404
0,lesioned_719,36834,4,6ohda,fi,300,2000,39,0,0,-71.32738556315896,-75.97931234349059
0,lesioned_719,36834,4,6ohda,tburst,-50,2000,0,0,0,-71.33012989219483,-70.47557437510652
0,lesioned_719,36834,4,6ohda,tburst,-100,2000,3,0,3,-71.33052297327582,-69.78098693157226
0,lesioned_719,36834,4,6ohda,tburst,-150,2000,5,0,5,-71.3309152747789,-68.79273546697725
0,lesioned_719,36834,4,6ohda,tburst,-200,2000,5,0,5,-71.33130740740529,-67.91247136269233
0,lesioned_719,36834,4,6ohda,tburst,-250,2000,6,0,6,-71.3316979808658,-67.06759594834024
0,lesioned_719,36834,4,6ohda,tburst,-300,2000,8,0,8,-71.33208987590514,-66.52810111800098
0,lesioned_719,36834,4,6ohda,tburst,-50,500,0,0,0,-71.33012989219483,-71.35473792486124
0,lesioned_719,36834,4,6ohda,tburst,-100,500,2,0,2,-71.33052297327582,-71.32329899629339
0,lesioned_719,36834,4,6ohda,tburst,-150,500,5,0,5,-71.3309152747789,-70.95140043226469
0,lesioned_719,36834,4,6ohda,tburst,-200,500,6,0,6,-71.33130740740529,-70.33365246721851
0,lesioned_719,36834,4,6ohda,tburst,-250,500,7,0,7,-71.33169798086578,-69.73417345625059
0,lesioned_719,36834,4,6ohda,tburst,-300,500,7,0,7,-71.33208987590514,-69.10612441711017
0,lesioned_719,36834,4,6ohda,tburst,-50,200,0,0,0,-71.33012989219483,-71.5094877462172
0,lesioned_719,36834,4,6ohda,tburst,-100,200,2,0,2,-71.33052297327582,-71.60674819182701
0,lesioned_719,36834,4,6ohda,tburst,-150,200,3,0,3,-71.3309152747789,-71.38186987351206
0,lesioned_719,36834,4,6ohda,tburst,-200,200,4,0,4,-71.33130740740529,-71.01748928374006
0,lesioned_719,36834,4,6ohda,tburst,-250,200,5,0,5,-71.33169798086578,-70.59167986674126
0,lesioned_719,36834,4,6ohda,tburst,-300,200,5,0,5,-71.33208987590514,-69.96786399603354
0,lesioned_719,36834,4,6ohda,rmih,-50,2000,0,0,0,-74.34030209062242,-73.01644290041851
0,lesioned_719,36834,4,6ohda,rmih,-100,2000,3,0,3,-74.34069511579754,-72.3371271527486
0,lesioned_719,36834,4,6ohda,rmih,-150,2000,5,0,5,-74.3410873610454,-71.28780219973079
0,lesioned_719,36834,4,6ohda,rmih,-200,2000,6,0,6,-74.3414794377493,-70.29318254477917
0,lesioned_719,36854,5,6ohda,fi,20,2000,0,0,0,-69.13670487227378,-69.72199789837907
0,lesioned_719,36854,5,6ohda,fi,40,2000,0,0,0,-69.1365659350711,-70.10573914606069
0,lesioned_719,36854,5,6ohda,fi,60,2000,12,0,0,-69.1364235351399,-70.73824500683354
0,lesioned_719,36854,5,6ohda,fi,80,2000,22,0,0,-69.13628497052237,-70.96135345728644
0,lesioned_719,36854,5,6ohda,fi,100,2000,25,0,0,-69.13614713131504,-71.1078522315673
0,lesioned_719,36854,5,6ohda,fi,120,2000,21,0,0,-69.13600765039564,-71.21877656821228
0,lesioned_719,36854,5,6ohda,fi,140,2000,37,0,0,-69.13586972748743,-71.34275584164426
0,lesioned_719,36854,5,6ohda,fi,160,2000,39,0,0,-69.13572993567159,-71.42006230306797
0,lesioned_719,36854,5,6ohda,fi,180,2000,36,0,0,-69.13559247206867,-71.51318684363649
0,lesioned_719,36854,5,6ohda,fi,200,2000,48,0,0,-69.13545280639745,-71.60870750241406
0,lesioned_719,36854,5,6ohda,fi,220,2000,55,0,0,-69.1353167138833,-71.6891112566876
0,lesioned_719,36854,5,6ohda,fi,240,2000,55,0,0,-69.13517874265659,-71.7723724168387
0,lesioned_719,36854,5,6ohda,fi,260,2000,53,0,0,-69.13503968562641,-71.86367347675879
0,lesioned_719,36854,5,6ohda,fi,280,2000,57,0,0,-69.1349006704191,-71.9583856439888
0,lesioned_719,36854,5,6ohda,fi,300,2000,60,0,0,-69.13476309269221,-72.01852607511537
0,lesioned_719,36854,5,6ohda,tburst,-50,2000,0,0,0,-69.13718363156154,-68.8629287451873
0,lesioned_719,36854,5,6ohda,tburst,-100,2000,4,0,4,-69.13753178530102,-68.6417556834594
0,lesioned_719,36854,5,6ohda,tburst,-150,2000,6,0,6,-69.13787868991005,-68.12561844655069
0,lesioned_719,36854,5,6ohda,tburst,-200,2000,10,0,10,-69.138226123337,-67.39615417935771
0,lesioned_719,36854,5,6ohda,tburst,-250,2000,13,0,13,-69.13857085808993,-66.64510526215689
0,lesioned_719,36854,5,6ohda,tburst,-300,2000,12,0,12,-69.13891586262885,-66.0261574782527
0,lesioned_719,36854,5,6ohda,tburst,-50,500,0,0,0,-69.13718363156154,-69.26977003650839
0,lesioned_719,36854,5,6ohda,tburst,-100,500,5,0,5,-69.13753178530102,-69.35629006843942
0,lesioned_719,36854,5,6ohda,tburst,-150,500,10,0,10,-69.13787868991005,-69.25683882444478
0,lesioned_719,36854,5,6ohda,tburst,-200,500,11,0,11,-69.138226123337,-68.95217229588128
0,lesioned_719,36854,5,6ohda,tburst,-250,500,11,0,11,-69.13857085808993,-68.49755438062316
0,lesioned_719,36854,5,6ohda,tburst,-300,500,13,0,13,-69.13891586262885,-68.01249159877877
0,lesioned_719,36854,5,6ohda,tburst,-50,200,0,0,0,-69.13718363156154,-69.3389585395435
0,lesioned_719,36854,5,6ohda,tburst,-100,200,2,0,2,-69.13753178530102,-69.42652177437225
0,lesioned_719,36854,5,6ohda,tburst,-150,200,6,0,6,-69.13787868991005,-69.41978007747437
0,lesioned_719,36854,5,6ohda,tburst,-200,200,7,0,7,-69.138226123337,-69.2807730941519
0,lesioned_719,36854,5,6ohda,tburst,-250,200,8,0,8,-69.13857085808993,-69.0084979560646
0,lesioned_719,36854,5,6ohda,tburst,-300,200,9,0,9,-69.13891586262885,-68.65100486633102
0,lesioned_719,36854,5,6ohda,rmih,-50,2000,0,0,0,-72.10510883785786,-71.62174564157571
0,lesioned_719,36854,5,6ohda,rmih,-100,2000,6,0,6,-72.10545691008143,-71.54903554818766
0,lesioned_719,36854,5,6ohda,rmih,-150,2000,9,0,9,-72.10580373690402,-70.9068482983972
0,lesioned_719,36854,5,6ohda,rmih,-200,2000,11,0,11,-72.10615109703777,-70.21838446193924
0,lesioned_719,37110,2,6ohda,fi,20,2000,0,0,0,-69.6163002853605,-70.79291024407671
0,lesioned_719,37110,2,6ohda,fi,40,2000,0,0,0,-69.61615338799749,-71.60573558005326
0,lesioned_719,37110,2,6ohda,fi,60,2000,8,0,0,-69.61600297614858,-72.463799970577
