,etype,cellid,seed,state,protocol,amplitude,duration,AP_count,AP_count_before_stim,AP_count_after_stim,voltage_base,voltage_after_stim
0,control_719,25826,3,normal,fi,20,2000,0,0,0,-68.42419151913306,-68.71473614725109
0,control_719,25826,3,normal,fi,40,2000,0,0,0,-68.42404154131572,-68.80171180128822
0,control_719,25826,3,normal,fi,60,2000,0,0,0,-68.42388799373163,-68.89484234301503
0,control_719,25826,3,normal,fi,80,2000,0,0,0,-68.42373836642095,-68.9787479027855
0,control_719,25826,3,normal,fi,100,2000,0,0,0,-68.42358889992487,-69.06147341377255
0,control_719,25826,3,normal,fi,120,2000,1,0,0,-68.42344057409625,-69.15167321458752
0,control_719,25826,3,normal,fi,140,2000,2,0,0,-68.42328984382003,-69.24058810760539
0,control_719,25826,3,normal,fi,160,2000,3,0,0,-68.42314123209621,-69.33230103072569
0,control_719,25826,3,normal,fi,180,2000,11,0,0,-68.4229906656035,-69.50837408082681
0,control_719,25826,3,normal,fi,200,2000,18,0,0,-68.42284199381051,-69.60584852857671
0,control_719,25826,3,normal,fi,220,2000,19,0,0,-68.42269454131028,-69.70701579641283
0,control_719,25826,3,normal,fi,240,2000,29,0,0,-68.42254367751032,-69.80672969693336
0,control_719,25826,3,normal,fi,260,2000,27,0,0,-68.42239422008778,-69.90715289197333
0,control_719,25826,3,normal,fi,280,2000,31,0,0,-68.4222462336055,-70.00430606982798
0,control_719,25826,3,normal,fi,300,2000,32,0,0,-68.42209680087828,-70.07908566186777
0,control_719,25826,3,normal,tburst,-50,2000,0,0,0,-68.42471053770474,-68.36583069336874
0,control_719,25826,3,normal,tburst,-100,2000,0,0,0,-68.42508424018745,-68.10209517892574
0,control_719,25826,3,normal,tburst,-150,2000,3,0,3,-68.42545720304334,-68.02772693347406
0,control_719,25826,3,normal,tburst,-200,2000,3,0,3,-68.4258311205888,-67.57013866605134
0,control_719,25826,3,normal,tburst,-250,2000,6,0,6,-68.42620544897832,-67.10875213004711
0,control_719,25826,3,normal,tburst,-300,2000,6,0,6,-68.4265762718245,-66.74155403573447
0,control_719,25826,3,normal,tburst,-50,500,0,0,0,-68.42471053770474,-68.5270841588163
0,control_719,25826,3,normal,tburst,-100,500,0,0,0,-68.42508424018745,-68.46663592168507
0,control_719,25826,3,normal,tburst,-150,500,4,0,4,-68.42545720304334,-68.44048399529532
0,control_719,25826,3,normal,tburst,-200,500,4,0,4,-68.4258311205888,-68.24253617097106
0,control_719,25826,3,normal,tburst,-250,500,6,0,6,-68.42620544897832,-67.98510200964608
0,control_719,25826,3,normal,tburst,-300,500,6,0,6,-68.4265762718245,-67.66046022225986
0,control_719,25826,3,normal,tburst,-50,200,0,0,0,-68.42471053770474,-68.55470921102093
0,control_719,25826,3,normal,tburst,-100,200,0,0,0,-68.42508424018745,-68.5326930700857
0,control_719,25826,3,normal,tburst,-150,200,2,0,2,-68.42545720304334,-68.54069130424885
0,control_719,25826,3,normal,tburst,-200,200,3,0,3,-68.4258311205888,-68.46213636944762
0,control_719,25826,3,normal,tburst,-250,200,4,0,4,-68.42620544897832,-68.33383048989243
0,control_719,25826,3,normal,tburst,-300,200,4,0,4,-68.4265762718245,-68.10690582043459
0,control_719,25826,3,normal,rmih,-50,2000,0,0,0,-77.22219454995286,-76.19192116844125
0,control_719,25826,3,normal,rmih,-100,2000,0,0,0,-77.22256845709548,-75.22859489187496
0,control_719,25826,3,normal,rmih,-150,2000,0,0,0,-77.22294163141966,-74.34912371546194
0,control_719,25826,3,normal,rmih,-200,2000,2,0,2,-77.22331575503443,-74.34683483185569
0,control_719,25834,1,normal,fi,20,2000,0,0,0,-69.3239955703532,-69.65395471960713
0,control_719,25834,1,normal,fi,40,2000,0,0,0,-69.32385500514009,-69.77468944382211
0,control_719,25834,1,normal,fi,60,2000,0,0,0,-69.32371093508524,-69.89773327784883
0,control_719,25834,1,normal,fi,80,2000,0,0,0,-69.32357074209433,-70.02081930021885
0,control_719,25834,1,normal,fi,100,2000,1,0,0,-69.3234311940447,-70.15127645186746
0,control_719,25834,1,normal,fi,120,2000,0,0,0,-69.32329043076463,-70.28413881373147
0,control_719,25834,1,normal,fi,140,2000,2,0,0,-69.32315060732483,-70.4189345686618
0,control_719,25834,1,normal,fi,160,2000,3,0,0,-69.3230095356732,-70.54965861388408
0,control_719,25834,1,normal,fi,180,2000,3,0,0,-69.32287012727791,-70.67503709430797
0,control_719,25834,1,normal,fi,200,2000,4,0,0,-69.32272918837667,-70.81785557659963
0,control_719,25834,1,normal,fi,220,2000,3,0,0,-69.32259090672729,-70.948804697331
0,control_719,25834,1,normal,fi,240,2000,7,0,0,-69.32244942446546,-71.08466065769237
0,control_719,25834,1,normal,fi,260,2000,16,0,0,-69.32230897995902,-71.21957949659583
0,control_719,25834,1,normal,fi,280,2000,19,0,0,-69.32217067675595,-71.31797627370467
0,control_719,25834,1,normal,fi,300,2000,25,0,0,-69.3220299326009,-71.41256404367707
0,control_719,25834,1,normal,tburst,-50,2000,0,0,0,-69.32447956298556,-69.2430266100055
0,control_719,25834,1,normal,tburst,-100,2000,0,0,0,-69.32483206827132,-68.96484007418411
0,control_719,25834,1,normal,tburst,-150,2000,2,0,2,-69.32518277796824,-69.01157094259484
0,control_719,25834,1,normal,tburst,-200,2000,4,0,4,-69.32553404898076,-68.81773345646957
0,control_719,25834,1,normal,tburst,-250,2000,5,0,5,-69.32588362396665,-68.47584454376808
0,control_719,25834,1,normal,tburst,-300,2000,6,0,6,-69.3262332650559,-68.06924677422256
0,control_719,25834,1,normal,tburst,-50,500,0,0,0,-69.32447956298556,-69.44403080586194
0,control_719,25834,1,normal,tburst,-100,500,0,0,0,-69.32483206827132,-69.3812236789046
0,control_719,25834,1,normal,tburst,-150,500,3,0,3,-69.32518277796824,-69.4151475688472
0,control_719,25834,1,normal,tburst,-200,500,4,0,4,-69.32553404898076,-69.29785861665924
0,control_719,25834,1,normal,tburst,-250,500,5,0,5,-69.32588362396665,-69.07434702854479
0,control_719,25834,1,normal,tburst,-300,500,6,0,6,-69.3262332650559,-68.82006297664773
0,control_719,25834,1,normal,tburst,-50,200,0,0,0,-69.32447956298556,-69.47095881140687
0,control_719,25834,1,normal,tburst,-100,200,0,0,0,-69.32483206827132,-69.4467894255221
0,control_719,25834,1,normal,tburst,-150,200,0,0,0,-69.32518277796824,-69.43316284537555
0,control_719,25834,1,normal,tburst,-200,200,2,0,2,-69.32553404898076,-69.43459666945165
0,control_719,25834,1,normal,tburst,-250,200,3,0,3,-69.32588362396665,-69.33072330904847
0,control_719,25834,1,normal,tburst,-300,200,4,0,4,-69.3262332650559,-69.1859033403097
0,control_719,25834,1,normal,rmih,-50,2000,0,0,0,-75.9801489386798,-75.2123849940694
0,control_719,25834,1,normal,rmih,-100,2000,0,0,0,-75.9805016602075,-74.45102191557005
0,control_719,25834,1,normal,rmih,-150,2000,0,0,0,-75.98085259867001,-73.7714742059928
0,control_719,25834,1,normal,rmih,-200,2000,3,0,3,-75.98120410182689,-74.08816654833116
0,control_719,26049,1,normal,fi,20,2000,0,0,0,-67.05499859149423,-67.4068303216287
0,control_719,26049,1,normal,fi,40,2000,0,0,0,-67.0548552701304,-67.50312175898651
0,control_719,26049,1,normal,fi,60,2000,0,0,0,-67.05470841814176,-67.61335659092246
0,control_719,26049,1,normal,fi,80,2000,0,0,0,-67.05456546603774,-67.71056279483214
0,control_719,26049,1,normal,fi,100,2000,1,0,0,-67.05442302191342,-67.8271900699312
0,control_719,26049,1,normal,fi,120,2000,1,0,0,-67.05428004187951,-67.94053990438495
0,control_719,26049,1,normal,fi,140,2000,2,0,0,-67.05413703414588,-68.05174400494502
0,control_719,26049,1,normal,fi,160,2000,3,0,0,-67.05399375303678,-68.17362077210483
0,control_719,26049,1,normal,fi,180,2000,4,0,0,-67.05385109105902,-68.29618014481065
0,control_719,26049,1,normal,fi,200,2000,5,0,0,-67.05370795178783,-68.41945290997111
0,control_719,26049,1,normal,fi,220,2000,6,0,0,-67.05356736630604,-68.5629503815742
0,control_719,26049,1,normal,fi,240,2000,17,0,0,-67.05342423031684,-68.72335704826047
0,control_719,26049,1,normal,fi,260,2000,23,0,0,-67.0532813726805,-68.877837048292
0,control_719,26049,1,normal,fi,280,2000,28,0,0,-67.05313856951678,-68.96744863294123
0,control_719,26049,1,normal,fi,300,2000,34,0,0,-67.05299428345894,-69.13892717935575
0,control_719,26049,1,normal,tburst,-50,2000,0,0,0,-67.05549168546396,-67.0487938287809
0,control_719,26049,1,normal,tburst,-100,2000,0,0,0,-67.05585151001416,-66.82293305760801
0,control_719,26049,1,normal,tburst,-150,2000,1,0,1,-67.05620872579769,-66.70271888391227
0,control_719,26049,1,normal,tburst,-200,2000,2,0,2,-67.05656654862455,-66.62212358170832
0,control_719,26049,1,normal,tburst,-250,2000,4,0,4,-67.05692228162597,-66.4032532913247
0,control_719,26049,1,normal,tburst,-300,2000,4,0,4,-67.05728016590692,-65.8991302606261
0,control_719,26049,1,normal,tburst,-50,500,0,0,0,-67.05549168546396,-67.21955938607576
0,control_719,26049,1,normal,tburst,-100,500,0,0,0,-67.05585151001416,-67.17089551292655
0,control_719,26049,1,normal,tburst,-150,500,1,0,1,-67.05620872579769,-67.15470755259173
0,control_719,26049,1,normal,tburst,-200,500,3,0,3,-67.05656654862455,-67.0878562319519
0,control_719,26049,1,normal,tburst,-250,500,4,0,4,-67.05692228162597,-66.94299862426973
0,control_719,26049,1,normal,tburst,-300,500,4,0,4,-67.0572801659069,-66.71720689144693
0,control_719,26049,1,normal,tburst,-50,200,0,0,0,-67.05549168546396,-67.23857441442605
0,control_719,26049,1,normal,tburst,-100,200,0,0,0,-67.05585151001416,-67.21886732174578
0,control_719,26049,1,normal,tburst,-150,200,0,0,0,-67.05620872579769,-67.20129446974701
0,control_719,26049,1,normal,tburst,-200,200,2,0,2,-67.05656654862455,-67.21103358911667
0,control_719,26049,1,normal,tburst,-250,200,2,0,2,-67.05692228162597,-67.128177047817
0,control_719,26049,1,normal,tburst,-300,200,3,0,3,-67.05728016590692,-67.03194072400736
0,control_719,26049,1,normal,rmih,-50,2000,0,0,0,-73.05422951283118,-72.59466651556434
0,control_719,26049,1,normal,rmih,-100,2000,0,0,0,-73.05458956039328,-71.98197765608646
0,control_719,26049,1,normal,rmih,-150,2000,1,0,1,-73.05494701773826,-71.9452624321585
0,control_719,26049,1,normal,rmih,-200,2000,3,0,3,-73.05530508568003,-71.74430915717109
0,control_719,26056,0,normal,fi,20,2000,0,0,0,-68.15106318645496,-68.42651406293525
0,control_719,26056,0,normal,fi,40,2000,0,0,0,-68.15091361947103,-68.56796592374121
0,control_719,26056,0,normal,fi,60,2000,0,0,0,-68.15075989621943,-68.71668528205481
0,control_719,26056,0,normal,fi,80,2000,0,0,0,-68.1506100820803,-68.86755557548359
0,control_719,26056,0,normal,fi,100,2000,1,0,0,-68.15046042938837,-69.02744707822139
0,control_719,26056,0,normal,fi,120,2000,0,0,0,-68.15031191085744,-69.19654529864754
0,control_719,26056,0,normal,fi,140,2000,2,0,0,-68.1501609965803,-69.36199529559306
0,control_719,26056,0,normal,fi,160,2000,3,0,0,-68.1500121953888,-69.5482894681049
0,control_719,26056,0,normal,fi,180,2000,4,0,0,-68.14986144342153,-69.75569224784293
0,control_719,26056,0,normal,fi,200,2000,4,0,0,-68.14971258230118,-69.9650474340405
0,control_719,26056,0,normal,fi,220,2000,5,0,0,-68.14956494098615,-70.17085579768644
0,control_719,26056,0,normal,fi,240,2000,14,0,0,-68.14941389234187,-70.48619954019546
0,control_719,26056,0,normal,fi,260,2000,15,0,0,-68.14926424639312,-70.57002769513245
0,control_719,26056,0,normal,fi,280,2000,20,0,0,-68.1491160705833,-70.72389771975567
0,control_719,26056,0,normal,fi,300,2000,22,0,0,-68.148966450172,-70.9409663837721
0,control_719,26056,0,normal,tburst,-50,2000,0,0,0,-68.15158346884427,-67.99052338351419
0,control_719,26056,0,normal,tburst,-100,2000,2,0,2,-68.15195763302818,-68.32725382262302
0,control_719,26056,0,normal,tburst,-150,2000,4,0,4,-68.15233106800147,-67.67147589192672
0,control_719,26056,0,normal,tburst,-200,2000,4,0,4,-68.15270545420546,-67.14660958180781
0,control_719,26056,0,normal,tburst,-250,2000,5,0,5,-68.15308024932666,-66.89465625259889
0,control_719,26056,0,normal,tburst,-300,2000,6,0,6,-68.1534515443216,-66.41576937290456
0,control_719,26056,0,normal,tburst,-50,500,0,0,0,-68.15158346884427,-68.2306870269657
0,control_719,26056,0,normal,tburst,-100,500,2,0,2,-68.15195763302818,-68.1882683779201
0,control_719,26056,0,normal,tburst,-150,500,4,0,4,-68.15233106800147,-68.02511505952671
0,control_719,26056,0,normal,tburst,-200,500,5,0,5,-68.15270545420546,-67.72456599312434
0,control_719,26056,0,normal,tburst,-250,500,5,0,5,-68.15308024932666,-67.38181035420786
0,control_719,26056,0,normal,tburst,-300,500,5,0,5,-68.1534515443216,-67.09270715404416
0,control_719,26056,0,normal,tburst,-50,200,0,0,0,-68.15158346884427,-68.25247166340336
0,control_719,26056,0,normal,tburst,-100,200,0,0,0,-68.15195763302818,-68.22576240814928
0,control_719,26056,0,normal,tburst,-150,200,2,0,2,-68.15233106800147,-68.17943229396003
0,control_719,26056,0,normal,tburst,-200,200,3,0,3,-68.15270545420546,-68.03350527643809
0,control_719,26056,0,normal,tburst,-250,200,2,0,2,-68.15308024932666,-67.78272452747343
0,control_719,26056,0,normal,tburst,-300,200,3,0,3,-68.1534515443216,-67.51011822771616
0,control_719,26056,0,normal,rmih,-50,2000,0,0,0,-77.70525597504708,-75.85347298275475
0,control_719,26056,0,normal,rmih,-100,2000,0,0,0,-77.70563057365655,-74.5278652532794
0,control_719,26056,0,normal,rmih,-150,2000,3,0,3,-77.70600445488425,-74.91384899187845
0,control_719,26056,0,normal,rmih,-200,2000,3,0,3,-77.70637927548785,-73.6931647274282
0,control_719,26271,5,normal,fi,20,2000,0,0,0,-67.97323025666883,-68.11599063476072
0,control_719,26271,5,normal,fi,40,2000,0,0,0,-67.97307638697039,-68.19236659701511
0,control_719,26271,5,normal,fi,60,2000,0,0,0,-67.97291840091017,-68.2655005762897
0,control_719,26271,5,normal,fi,80,2000,0,0,0,-67.97276434047663,-68.34215050174818
0,control_719,26271,5,normal,fi,100,2000,0,0,0,-67.97261038191533,-68.42585656118408
0,control_719,26271,5,normal,fi,120,2000,2,0,0,-67.97245834339199,-68.51502535614279
0,control_719,26271,5,normal,fi,140,2000,2,0,0,-67.9723025753236,-68.608834603912
0,control_719,26271,5,normal,fi,160,2000,3,0,0,-67.97215033031993,-68.71082727783667
0,control_719,26271,5,normal,fi,180,2000,4,0,0,-67.9719963581339,-68.81514628423125
0,control_719,26271,5,normal,fi,200,2000,2,0,0,-67.97184311986929,-68.93349056616059
0,control_719,26271,5,normal,fi,220,2000,3,0,0,-67.9716907076783,-69.06553242074449
0,control_719,26271,5,normal,fi,240,2000,7,0,0,-67.97153646006934,-69.19285652523449
0,control_719,26271,5,normal,fi,260,2000,16,0,0,-67.97138049112614,-69.31725382516709
0,control_719,26271,5,normal,fi,280,2000,16,0,0,-67.9712286828327,-69.45151217145748
0,control_719,26271,5,normal,fi,300,2000,14,0,0,-67.97107583775296,-69.56974454309159
0,control_719,26271,5,normal,tburst,-50,2000,0,0,0,-67.97376447159611,-67.87669843055058
0,control_719,26271,5,normal,tburst,-100,2000,2,0,2,-67.97414972224725,-68.42248724090706
0,control_719,26271,5,normal,tburst,-150,2000,6,0,6,-67.97453331785682,-68.20624826697603
0,control_719,26271,5,normal,tburst,-200,2000,5,0,5,-67.97491695546503,-67.82217608459216
0,control_719,26271,5,normal,tburst,-250,2000,6,0,6,-67.97530137104366,-67.41611393376655
0,control_719,26271,5,normal,tburst,-300,2000,6,0,6,-67.9756841913738,-67.25015432752922
0,control_719,26271,5,normal,tburst,-50,500,0,0,0,-67.97376447159611,-68.01484786682805
0,control_719,26271,5,normal,tburst,-100,500,2,0,2,-67.97414972224725,-67.99435732888028
0,control_719,26271,5,normal,tburst,-150,500,4,0,4,-67.97453331785682,-67.9031846695842
0,control_719,26271,5,normal,tburst,-200,500,5,0,5,-67.97491695546503,-67.67778865230112
0,control_719,26271,5,normal,tburst,-250,500,6,0,6,-67.97530137104366,-67.41905422074161
0,control_719,26271,5,normal,tburst,-300,500,5,0,5,-67.9756841913738,-67.22951825202182
0,control_719,26271,5,normal,tburst,-50,200,0,0,0,-67.97376447159611,-68.02535142924008
0,control_719,26271,5,normal,tburst,-100,200,0,0,0,-67.97414972224725,-68.01194184820932
0,control_719,26271,5,normal,tburst,-150,200,3,0,3,-67.97453331785682,-67.99745807986427
0,control_719,26271,5,normal,tburst,-200,200,3,0,3,-67.97491695546503,-67.90017239413432
0,control_719,26271,5,normal,tburst,-250,200,4,0,4,-67.97530137104366,-67.73432389273775
0,control_719,26271,5,normal,tburst,-300,200,4,0,4,-67.9756841913738,-67.52858455561893
0,control_719,26271,5,normal,rmih,-50,2000,0,0,0,-78.28420539947574,-76.76299239605507
0,control_719,26271,5,normal,rmih,-100,2000,0,0,0,-78.28459118436186,-75.5953778221693
0,control_719,26271,5,normal,rmih,-150,2000,2,0,2,-78.28497532675644,-76.38683604823646
0,control_719,26271,5,normal,rmih,-200,2000,3,0,3,-78.28535951714606,-75.81299317651279
0,control_719,26304,3,normal,fi,20,2000,0,0,0,-67.08377285905631,-67.52495129817603
0,control_719,26304,3,normal,fi,40,2000,0,0,0,-67.08362020050221,-67.70531735781562
0,control_719,26304,3,normal,fi,60,2000,1,0,0,-67.08346341463204,-67.90572952965996
0,control_719,26304,3,normal,fi,80,2000,2,0,0,-67.08331055394532,-68.11921548679778
0,control_719,26304,3,normal,fi,100,2000,3,0,0,-67.08315767902306,-68.33161496210582
0,control_719,26304,3,normal,fi,120,2000,4,0,0,-67.08300677171887,-68.5812057368003
0,control_719,26304,3,normal,fi,140,2000,8,0,0,-67.08285228243436,-68.8635038346009
0,control_719,26304,3,normal,fi,160,2000,19,0,0,-67.08270110160306,-69.24320485126677
0,control_719,26304,3,normal,fi,180,2000,25,0,0,-67.08254828749835,-69.40889350956502
0,control_719,26304,3,normal,fi,200,2000,32,0,0,-67.08239647275308,-69.56885709532867
0,control_719,26304,3,normal,fi,220,2000,39,0,0,-67.0822449802926,-69.79471266592203
0,control_719,26304,3,normal,fi,240,2000,45,0,0,-67.0820916481642,-69.92997481510484
0,control_719,26304,3,normal,fi,260,2000,51,0,0,-67.08193715838388,-70.10727710628981
0,control_719,26304,3,normal,fi,280,2000,57,0,0,-67.08178666078976,-70.26140571440544
0,control_719,26304,3,normal,fi,300,2000,63,0,0,-67.0816347352404,-70.40390422247827
0,control_719,26304,3,normal,tburst,-50,2000,0,0,0,-67.08430313617374,-66.94581061221118
0,control_719,26304,3,normal,tburst,-100,2000,0,0,0,-67.08468538959575,-66.73856073743377
0,control_719,26304,3,normal,tburst,-150,2000,2,0,2,-67.08506597231262,-66.38665753429066
0,control_719,26304,3,normal,tburst,-200,2000,4,0,4,-67.08544654271165,-66.09745770323232
0,control_719,26304,3,normal,tburst,-250,2000,5,0,5,-67.08582865242835,-65.66509142725504
0,control_719,26304,3,normal,tburst,-300,2000,5,0,5,-67.08620819806696,-65.18560316433731
0,control_719,26304,3,normal,tburst,-50,500,0,0,0,-67.08430313617374,-67.24634023429296
0,control_719,26304,3,normal,tburst,-100,500,0,0,1,-67.08468538959575,-67.23774220191378
0,control_719,26304,3,normal,tburst,-150,500,3,0,3,-67.08506597231262,-67.1212219116143
0,control_719,26304,3,normal,tburst,-200,500,4,0,4,-67.08544654271165,-66.88442849313884
0,control_719,26304,3,normal,tburst,-250,500,5,0,5,-67.08582865242836,-66.60962649514491
0,control_719,26304,3,normal,tburst,-300,500,5,0,5,-67.08620819806696,-66.28148872728723
0,control_719,26304,3,normal,tburst,-50,200,0,0,0,-67.08430313617374,-67.27557185292524
0,control_719,26304,3,normal,tburst,-100,200,0,0,0,-67.08468538959575,-67.24631262068966
0,control_719,26304,3,normal,tburst,-150,200,1,0,1,-67.08506597231262,-67.21642550495602
0,control_719,26304,3,normal,tburst,-200,200,2,0,2,-67.08544654271165,-67.1130583152819
0,control_719,26304,3,normal,tburst,-250,200,3,0,3,-67.08582865242833,-66.9257705846025
0,control_719,26304,3,normal,tburst,-300,200,3,0,3,-67.08620819806696,-66.65212693278573
0,control_719,26304,3,normal,rmih,-50,2000,0,0,0,-74.39043880198783,-73.32325591149709
0,control_719,26304,3,normal,rmih,-100,2000,0,0,0,-74.39082126839976,-72.21010454173721
0,control_719,26304,3,normal,rmih,-150,2000,1,0,1,-74.39120207369625,-71.88271395046839
