,etype,cellid,seed,state,protocol,amplitude,duration,AP_count,AP_count_before_stim,AP_count_after_stim,voltage_base,voltage_after_stim
0,lesioned,3693,4,6ohda,tburst,-300,500,10,0,11,-66.84217267457102,-66.9410218334769
0,lesioned,3693,4,6ohda,tburst,-50,200,0,0,0,-66.84217267457102,-67.73770924171713
0,lesioned,3693,4,6ohda,tburst,-100,200,1,0,1,-66.84217267457102,-67.73784315420423
0,lesioned,3693,4,6ohda,tburst,-150,200,1,0,1,-66.84217267457102,-67.69766252544562
0,lesioned,3693,4,6ohda,tburst,-200,200,3,0,4,-66.84217267457102,-67.70121451071536
0,lesioned,3693,4,6ohda,tburst,-250,200,5,0,6,-66.84217267457102,-67.5863792023481
0,lesioned,3693,4,6ohda,tburst,-300,200,6,0,7,-66.84217267457102,-67.39439667631643
0,lesioned,3693,4,6ohda,rmih,-50,2000,0,0,0,-72.18637241988719,-72.23577253508608
0,lesioned,3693,4,6ohda,rmih,-100,2000,1,0,1,-72.18637241988719,-71.6927956459347
0,lesioned,3693,4,6ohda,rmih,-150,2000,4,0,4,-72.18637241988719,-70.67233246523284
0,lesioned,3693,4,6ohda,rmih,-200,2000,7,0,7,-72.18637241988719,-69.55140536284205
0,lesioned,4063,4,6ohda,fi,20,2000,0,0,0,-67.96345724966557,-68.8952675956047
0,lesioned,4063,4,6ohda,fi,40,2000,0,0,0,-67.96345724966557,-69.09921484182071
0,lesioned,4063,4,6ohda,fi,60,2000,0,0,0,-67.96345724966557,-69.30957424899803
0,lesioned,4063,4,6ohda,fi,80,2000,1,0,0,-67.96345724966557,-69.56755224958366
0,lesioned,4063,4,6ohda,fi,100,2000,3,0,0,-67.96345724966557,-69.86854268812907
0,lesioned,4063,4,6ohda,fi,120,2000,23,0,0,-67.96345724966557,-70.24212262215008
0,lesioned,4063,4,6ohda,fi,140,2000,37,0,0,-67.96345724966557,-70.38557858999698
0,lesioned,4063,4,6ohda,fi,160,2000,50,0,0,-67.96345724966557,-70.49439084094051
0,lesioned,4063,4,6ohda,fi,180,2000,61,0,0,-67.96345724966557,-70.58648076408637
0,lesioned,4063,4,6ohda,fi,200,2000,72,0,0,-67.96345724966557,-70.65778524789081
0,lesioned,4063,4,6ohda,fi,220,2000,83,0,0,-67.96345724966557,-70.71385475181937
0,lesioned,4063,4,6ohda,fi,240,2000,93,0,0,-67.96345724966557,-70.76413072464626
0,lesioned,4063,4,6ohda,fi,260,2000,103,0,0,-67.96345724966557,-70.82190063659861
0,lesioned,4063,4,6ohda,fi,280,2000,113,0,0,-67.96345724966557,-70.8717468932231
0,lesioned,4063,4,6ohda,fi,300,2000,123,0,0,-67.96345724966557,-70.89531753390119
0,lesioned,4063,4,6ohda,tburst,-50,2000,0,0,0,-67.96345724966557,-68.23789113291336
0,lesioned,4063,4,6ohda,tburst,-100,2000,1,0,1,-67.96345724966557,-68.14149712779063
0,lesioned,4063,4,6ohda,tburst,-150,2000,6,0,6,-67.96345724966557,-67.96728371682504
0,lesioned,4063,4,6ohda,tburst,-200,2000,11,0,11,-67.96345724966557,-67.84763810770602
0,lesioned,4063,4,6ohda,tburst,-250,2000,13,0,13,-67.96345724966557,-67.36402483553375
0,lesioned,4063,4,6ohda,tburst,-300,2000,15,0,15,-67.96345724966557,-67.18415844929629
0,lesioned,4063,4,6ohda,tburst,-50,500,0,0,0,-67.96345724966557,-68.46604854223251
0,lesioned,4063,4,6ohda,tburst,-100,500,2,0,2,-67.96345724966557,-68.48917424726724
0,lesioned,4063,4,6ohda,tburst,-150,500,7,0,7,-67.96345724966557,-68.54727151909604
0,lesioned,4063,4,6ohda,tburst,-200,500,11,0,11,-67.96345724966557,-68.50010587418694
0,lesioned,4063,4,6ohda,tburst,-250,500,13,0,13,-67.96345724966557,-68.36268148509255
0,lesioned,4063,4,6ohda,tburst,-300,500,14,0,14,-67.96345724966557,-68.15723432915061
0,lesioned,4063,4,6ohda,tburst,-50,200,0,0,0,-67.96345724966557,-68.4943280927861
0,lesioned,4063,4,6ohda,tburst,-100,200,0,0,0,-67.96345724966557,-68.48463795577543
0,lesioned,4063,4,6ohda,tburst,-150,200,4,0,4,-67.96345724966557,-68.59180198303042
0,lesioned,4063,4,6ohda,tburst,-200,200,7,0,7,-67.96345724966557,-68.60242115679493
0,lesioned,4063,4,6ohda,tburst,-250,200,9,0,9,-67.96345724966557,-68.56288940933935
0,lesioned,4063,4,6ohda,tburst,-300,200,10,0,10,-67.96345724966557,-68.46813522967135
0,lesioned,4063,4,6ohda,rmih,-50,2000,0,0,0,-73.61963093566905,-73.43892797393642
0,lesioned,4063,4,6ohda,rmih,-100,2000,0,0,0,-73.61963093566905,-72.98704838264311
0,lesioned,4063,4,6ohda,rmih,-150,2000,8,0,8,-73.61963093566905,-73.32911536102036
0,lesioned,4063,4,6ohda,rmih,-200,2000,11,0,11,-73.61963093566905,-72.8922750114296
0,lesioned,4070,4,6ohda,fi,20,2000,0,0,0,-69.03739601657891,-70.1768002415329
0,lesioned,4070,4,6ohda,fi,40,2000,0,0,0,-69.03739601657891,-70.52792575447346
0,lesioned,4070,4,6ohda,fi,60,2000,1,0,0,-69.03739601657891,-70.94524955952365
0,lesioned,4070,4,6ohda,fi,80,2000,2,0,0,-69.03739601657891,-71.39521994626497
0,lesioned,4070,4,6ohda,fi,100,2000,9,0,0,-69.03739601657891,-72.0747465297251
0,lesioned,4070,4,6ohda,fi,120,2000,23,0,0,-69.03739601657891,-72.61750814311327
0,lesioned,4070,4,6ohda,fi,140,2000,34,0,0,-69.03739601657891,-72.96665739219499
0,lesioned,4070,4,6ohda,fi,160,2000,43,0,0,-69.03739601657891,-73.21937728834344
0,lesioned,4070,4,6ohda,fi,180,2000,53,0,0,-69.03739601657891,-73.39369967961642
0,lesioned,4070,4,6ohda,fi,200,2000,61,0,0,-69.03739601657891,-73.53979866923756
0,lesioned,4070,4,6ohda,fi,220,2000,70,0,0,-69.03739601657891,-73.64897483469484
0,lesioned,4070,4,6ohda,fi,240,2000,78,0,0,-69.03739601657891,-73.7634803923586
0,lesioned,4070,4,6ohda,fi,260,2000,87,0,0,-69.03739601657891,-73.84969769528541
0,lesioned,4070,4,6ohda,fi,280,2000,95,0,0,-69.03739601657891,-73.93139907025655
0,lesioned,4070,4,6ohda,fi,300,2000,104,0,0,-69.03739601657891,-73.99763820916782
0,lesioned,4070,4,6ohda,tburst,-50,2000,0,0,0,-69.03739601657891,-69.13828294491917
0,lesioned,4070,4,6ohda,tburst,-100,2000,4,0,4,-69.03739601657891,-69.5141149456681
0,lesioned,4070,4,6ohda,tburst,-150,2000,7,0,7,-69.03739601657891,-69.29504542091728
0,lesioned,4070,4,6ohda,tburst,-200,2000,10,0,10,-69.03739601657891,-68.84421470403021
0,lesioned,4070,4,6ohda,tburst,-250,2000,11,0,11,-69.03739601657891,-68.16647293336986
0,lesioned,4070,4,6ohda,tburst,-300,2000,12,0,12,-69.03739601657891,-67.660256278428
0,lesioned,4070,4,6ohda,tburst,-50,500,0,0,0,-69.03739601657891,-69.5519158138643
0,lesioned,4070,4,6ohda,tburst,-100,500,4,0,4,-69.03739601657891,-69.80926283804548
0,lesioned,4070,4,6ohda,tburst,-150,500,8,0,8,-69.03739601657891,-69.80649613311188
0,lesioned,4070,4,6ohda,tburst,-200,500,10,0,10,-69.03739601657891,-69.59635798229021
0,lesioned,4070,4,6ohda,tburst,-250,500,11,0,11,-69.03739601657891,-69.25065765590045
0,lesioned,4070,4,6ohda,tburst,-300,500,12,0,12,-69.03739601657891,-68.92253757379095
0,lesioned,4070,4,6ohda,tburst,-50,200,0,0,0,-69.03739601657891,-69.61129312619886
0,lesioned,4070,4,6ohda,tburst,-100,200,3,0,3,-69.03739601657891,-69.84221111820023
0,lesioned,4070,4,6ohda,tburst,-150,200,6,0,6,-69.03739601657891,-69.93727986204705
0,lesioned,4070,4,6ohda,tburst,-200,200,8,0,8,-69.03739601657891,-69.89751750603975
0,lesioned,4070,4,6ohda,tburst,-250,200,8,0,8,-69.03739601657891,-69.67496127332804
0,lesioned,4070,4,6ohda,tburst,-300,200,9,0,9,-69.03739601657891,-69.37614013504475
0,lesioned,4070,4,6ohda,rmih,-50,2000,0,0,0,-75.16829226111302,-74.46512999582365
0,lesioned,4070,4,6ohda,rmih,-100,2000,5,0,5,-75.16829226111302,-75.44220608983392
0,lesioned,4070,4,6ohda,rmih,-150,2000,8,0,8,-75.16829226111302,-74.92162883902029
0,lesioned,4070,4,6ohda,rmih,-200,2000,10,0,10,-75.16829226111302,-74.41806605055423
0,lesioned,4439,4,6ohda,fi,20,2000,0,0,0,-66.62320664843831,-67.88026488742229
0,lesioned,4439,4,6ohda,fi,40,2000,0,0,0,-66.62320664843831,-68.13557177974245
0,lesioned,4439,4,6ohda,fi,60,2000,0,0,0,-66.62320664843831,-68.40013308057475
0,lesioned,4439,4,6ohda,fi,80,2000,1,0,0,-66.62320664843831,-68.69896550009982
0,lesioned,4439,4,6ohda,fi,100,2000,3,0,0,-66.62320664843831,-69.03864537073495
0,lesioned,4439,4,6ohda,fi,120,2000,18,0,0,-66.62320664843831,-69.53455392536968
0,lesioned,4439,4,6ohda,fi,140,2000,29,0,0,-66.62320664843831,-69.74687058007045
0,lesioned,4439,4,6ohda,fi,160,2000,39,0,0,-66.62320664843831,-69.93748532294246
0,lesioned,4439,4,6ohda,fi,180,2000,49,0,1,-66.62320664843831,-70.13051591064317
0,lesioned,4439,4,6ohda,fi,200,2000,58,0,1,-66.62320664843831,-70.24606971757284
0,lesioned,4439,4,6ohda,fi,220,2000,66,0,0,-66.62320664843831,-70.33052822638172
0,lesioned,4439,4,6ohda,fi,240,2000,75,0,0,-66.62320664843831,-70.40386772029743
0,lesioned,4439,4,6ohda,fi,260,2000,84,0,0,-66.62320664843831,-70.49698626236345
0,lesioned,4439,4,6ohda,fi,280,2000,92,0,0,-66.62320664843831,-70.55769254787592
0,lesioned,4439,4,6ohda,fi,300,2000,101,0,0,-66.62320664843831,-70.62203417638379
0,lesioned,4439,4,6ohda,tburst,-50,2000,0,0,0,-66.62320664843831,-67.06440284985838
0,lesioned,4439,4,6ohda,tburst,-100,2000,1,0,1,-66.62320664843831,-66.8008012133187
0,lesioned,4439,4,6ohda,tburst,-150,2000,4,0,4,-66.62320664843831,-66.70601138492995
0,lesioned,4439,4,6ohda,tburst,-200,2000,7,0,7,-66.62320664843831,-66.4240685032929
0,lesioned,4439,4,6ohda,tburst,-250,2000,9,0,9,-66.62320664843831,-66.04878389135995
0,lesioned,4439,4,6ohda,tburst,-300,2000,10,0,10,-66.62320664843831,-65.56490281033646
0,lesioned,4439,4,6ohda,tburst,-50,500,0,0,0,-66.62320664843831,-67.34195817757393
0,lesioned,4439,4,6ohda,tburst,-100,500,1,0,1,-66.62320664843831,-67.33476049751006
0,lesioned,4439,4,6ohda,tburst,-150,500,5,0,5,-66.62320664843831,-67.36443915283806
0,lesioned,4439,4,6ohda,tburst,-200,500,8,0,8,-66.62320664843831,-67.28879526081997
0,lesioned,4439,4,6ohda,tburst,-250,500,9,0,9,-66.62320664843831,-67.0594466547926
0,lesioned,4439,4,6ohda,tburst,-300,500,10,0,10,-66.62320664843831,-66.78295213115304
0,lesioned,4439,4,6ohda,tburst,-50,200,0,0,0,-66.62320664843831,-67.37314107961642
0,lesioned,4439,4,6ohda,tburst,-100,200,1,0,1,-66.62320664843831,-67.40489393074108
0,lesioned,4439,4,6ohda,tburst,-150,200,3,0,3,-66.62320664843831,-67.44927225029804
0,lesioned,4439,4,6ohda,tburst,-200,200,5,0,5,-66.62320664843831,-67.4773750437056
0,lesioned,4439,4,6ohda,tburst,-250,200,7,0,7,-66.62320664843831,-67.3881445338536
0,lesioned,4439,4,6ohda,tburst,-300,200,7,0,7,-66.62320664843831,-67.19612522580871
0,lesioned,4439,4,6ohda,rmih,-50,2000,0,0,0,-72.24524001864275,-72.17760128366956
0,lesioned,4439,4,6ohda,rmih,-100,2000,2,0,2,-72.24524001864275,-72.24545753416439
0,lesioned,4439,4,6ohda,rmih,-150,2000,6,0,6,-72.24524001864275,-72.12918206863391
0,lesioned,4439,4,6ohda,rmih,-200,2000,7,0,7,-72.24524001864275,-71.5747770220822
0,lesioned,4634,4,6ohda,fi,20,2000,0,0,0,-66.84485730260967,-68.19379435793314
0,lesioned,4634,4,6ohda,fi,40,2000,0,0,0,-66.84485730260967,-68.5079170030724
0,lesioned,4634,4,6ohda,fi,60,2000,1,0,0,-66.84485730260967,-68.85713260149114
0,lesioned,4634,4,6ohda,fi,80,2000,1,0,0,-66.84485730260967,-69.22470822825662
0,lesioned,4634,4,6ohda,fi,100,2000,5,0,0,-66.84485730260967,-69.70260871356827
0,lesioned,4634,4,6ohda,fi,120,2000,21,0,0,-66.84485730260967,-70.29084013814037
0,lesioned,4634,4,6ohda,fi,140,2000,32,0,0,-66.84485730260967,-70.60945805916455
0,lesioned,4634,4,6ohda,fi,160,2000,42,0,0,-66.84485730260967,-70.84865235390517
0,lesioned,4634,4,6ohda,fi,180,2000,52,0,0,-66.84485730260967,-71.02946915913203
0,lesioned,4634,4,6ohda,fi,200,2000,61,0,0,-66.84485730260967,-71.1692093416059
0,lesioned,4634,4,6ohda,fi,220,2000,70,0,0,-66.84485730260967,-71.28204567077434
0,lesioned,4634,4,6ohda,fi,240,2000,79,0,0,-66.84485730260967,-71.38764269306779
0,lesioned,4634,4,6ohda,fi,260,2000,87,0,0,-66.84485730260967,-71.45927785120125
0,lesioned,4634,4,6ohda,fi,280,2000,95,0,0,-66.84485730260967,-71.52464086047932
0,lesioned,4634,4,6ohda,fi,300,2000,103,0,0,-66.84485730260967,-71.58559304098515
0,lesioned,4634,4,6ohda,tburst,-50,2000,0,0,0,-66.84485730260967,-67.28408378574798
0,lesioned,4634,4,6ohda,tburst,-100,2000,2,0,2,-66.84485730260967,-67.12225165905944
0,lesioned,4634,4,6ohda,tburst,-150,2000,5,0,5,-66.84485730260967,-66.91207769445583
0,lesioned,4634,4,6ohda,tburst,-200,2000,8,0,8,-66.84485730260967,-66.61561669644188
0,lesioned,4634,4,6ohda,tburst,-250,2000,10,0,10,-66.84485730260967,-66.16215832086584
0,lesioned,4634,4,6ohda,tburst,-300,2000,11,0,11,-66.84485730260967,-65.63222505343744
0,lesioned,4634,4,6ohda,tburst,-50,500,0,0,0,-66.84485730260967,-67.60344632227074
0,lesioned,4634,4,6ohda,tburst,-100,500,2,0,2,-66.84485730260967,-67.69137634990733
0,lesioned,4634,4,6ohda,tburst,-150,500,6,0,6,-66.84485730260967,-67.73524957183972
0,lesioned,4634,4,6ohda,tburst,-200,500,9,0,9,-66.84485730260967,-67.66430560169108
0,lesioned,4634,4,6ohda,tburst,-250,500,11,0,11,-66.84485730260967,-67.48551482302119
0,lesioned,4634,4,6ohda,tburst,-300,500,12,0,12,-66.84485730260967,-67.21348051204355
0,lesioned,4634,4,6ohda,tburst,-50,200,0,0,0,-66.84485730260967,-67.64541956176292
0,lesioned,4634,4,6ohda,tburst,-100,200,2,0,2,-66.84485730260967,-67.76856580348652
0,lesioned,4634,4,6ohda,tburst,-150,200,4,0,4,-66.84485730260967,-67.8475509972841
0,lesioned,4634,4,6ohda,tburst,-200,200,7,0,7,-66.84485730260967,-67.87108288535622
0,lesioned,4634,4,6ohda,tburst,-250,200,8,0,8,-66.84485730260967,-67.78295398832294
0,lesioned,4634,4,6ohda,tburst,-300,200,9,0,9,-66.84485730260967,-67.61597761472127
0,lesioned,4634,4,6ohda,rmih,-50,2000,0,0,0,-71.74508700308334,-71.89813490583145
0,lesioned,4634,4,6ohda,rmih,-100,2000,3,0,3,-71.74508700308334,-72.18690333761823
0,lesioned,4634,4,6ohda,rmih,-150,2000,7,0,7,-71.74508700308334,-72.03884231960176
0,lesioned,4634,4,6ohda,rmih,-200,2000,9,0,9,-71.74508700308334,-71.43909270930723
0,lesioned,4642,4,6ohda,fi,20,2000,0,0,0,-65.56391877882974,-67.49148535847151
0,lesioned,4642,4,6ohda,fi,40,2000,0,0,0,-65.56391877882974,-67.87161185085982
0,lesioned,4642,4,6ohda,fi,60,2000,1,0,0,-65.56391877882974,-68.3215967259849
0,lesioned,4642,4,6ohda,fi,80,2000,2,0,0,-65.56391877882974,-68.80853597127182
0,lesioned,4642,4,6ohda,fi,100,2000,5,0,0,-65.56391877882974,-69.38582634317282
0,lesioned,4642,4,6ohda,fi,120,2000,20,0,0,-65.56391877882974,-70.07942444872013
0,lesioned,4642,4,6ohda,fi,140,2000,31,0,0,-65.56391877882974,-70.4488285120838
0,lesioned,4642,4,6ohda,fi,160,2000,42,0,0,-65.56391877882974,-70.75653350527865
0,lesioned,4642,4,6ohda,fi,180,2000,53,0,0,-65.56391877882974,-71.01489661938827
0,lesioned,4642,4,6ohda,fi,200,2000,63,0,0,-65.56391877882974,-71.17596812021429
0,lesioned,4642,4,6ohda,fi,220,2000,73,0,0,-65.56391877882974,-71.34625846161832
0,lesioned,4642,4,6ohda,fi,240,2000,84,0,0,-65.56391877882974,-71.45885546135226
0,lesioned,4642,4,6ohda,fi,260,2000,94,0,0,-65.56391877882974,-71.56496064843678
0,lesioned,4642,4,6ohda,fi,280,2000,105,0,0,-65.56391877882974,-71.67884094808021
0,lesioned,4642,4,6ohda,fi,300,2000,115,0,0,-65.56391877882974,-71.7388193508667
0,lesioned,4642,4,6ohda,tburst,-50,2000,0,0,0,-65.56391877882974,-66.3316647838534
0,lesioned,4642,4,6ohda,tburst,-100,2000,0,0,0,-65.56391877882974,-65.72748081463278
0,lesioned,4642,4,6ohda,tburst,-150,2000,2,0,2,-65.56391877882974,-65.53819000680602
0,lesioned,4642,4,6ohda,tburst,-200,2000,4,0,4,-65.56391877882974,-65.29457643558624
0,lesioned,4642,4,6ohda,tburst,-250,2000,6,0,6,-65.56391877882974,-64.93229688203171
0,lesioned,4642,4,6ohda,tburst,-300,2000,8,0,8,-65.56391877882974,-64.61490610298938
0,lesioned,4642,4,6ohda,tburst,-50,500,0,0,0,-65.56391877882974,-66.71850828903399
0,lesioned,4642,4,6ohda,tburst,-100,500,0,0,0,-65.56391877882974,-66.58881546717201
0,lesioned,4642,4,6ohda,tburst,-150,500,3,0,3,-65.56391877882974,-66.71270947057947
0,lesioned,4642,4,6ohda,tburst,-200,500,5,0,5,-65.56391877882974,-66.73527150381312
0,lesioned,4642,4,6ohda,tburst,-250,500,7,0,7,-65.56391877882974,-66.55093821108882
0,lesioned,4642,4,6ohda,tburst,-300,500,8,0,8,-65.56391877882974,-66.29026132707953
0,lesioned,4642,4,6ohda,tburst,-50,200,0,0,0,-65.56391877882974,-66.7554214403758
0,lesioned,4642,4,6ohda,tburst,-100,200,0,0,0,-65.56391877882974,-66.71634686954691
0,lesioned,4642,4,6ohda,tburst,-150,200,2,0,2,-65.56391877882974,-66.83891792503513
0,lesioned,4642,4,6ohda,tburst,-200,200,4,0,4,-65.56391877882974,-66.9132591398362
0,lesioned,4642,4,6ohda,tburst,-250,200,5,0,5,-65.56391877882974,-66.82267000914335
0,lesioned,4642,4,6ohda,tburst,-300,200,6,0,6,-65.56391877882974,-66.6916312213215
0,lesioned,4642,4,6ohda,rmih,-50,2000,0,0,0,-70.50911901815914,-70.90487942309868
0,lesioned,4642,4,6ohda,rmih,-100,2000,0,0,0,-70.50911901815914,-70.06023152190558
0,lesioned,4642,4,6ohda,rmih,-150,2000,2,0,2,-70.50911901815914,-70.1420166980205
0,lesioned,4642,4,6ohda,rmih,-200,2000,4,0,4,-70.50911901815914,-70.08764204899013
0,lesioned,4882,4,6ohda,fi,20,2000,0,0,0,-64.75925134559829,-66.56639891053963
0,lesioned,4882,4,6ohda,fi,40,2000,0,0,0,-64.75925134559829,-66.90315806361922
0,lesioned,4882,4,6ohda,fi,60,2000,1,0,0,-64.75925134559829,-67.29385308432934
0,lesioned,4882,4,6ohda,fi,80,2000,2,0,0,-64.75925134559829,-67.7036914831024
0,lesioned,4882,4,6ohda,fi,100,2000,6,0,0,-64.75925134559829,-68.22147364165406
0,lesioned,4882,4,6ohda,fi,120,2000,22,0,0,-64.75925134559829,-68.84153640756396
0,lesioned,4882,4,6ohda,fi,140,2000,34,0,0,-64.75925134559829,-69.19997588968707
0,lesioned,4882,4,6ohda,fi,160,2000,46,0,0,-64.75925134559829,-69.39544965923494
0,lesioned,4882,4,6ohda,fi,180,2000,57,0,0,-64.75925134559829,-69.5866745444134
0,lesioned,4882,4,6ohda,fi,200,2000,68,0,0,-64.75925134559829,-69.75377830000235
0,lesioned,4882,4,6ohda,fi,220,2000,79,0,0,-64.75925134559829,-69.88917977712774
0,lesioned,4882,4,6ohda,fi,240,2000,90,0,0,-64.75925134559829,-70.01276595133189
0,lesioned,4882,4,6ohda,fi,260,2000,101,0,0,-64.75925134559829,-70.11834086390529
0,lesioned,4882,4,6ohda,fi,280,2000,112,0,0,-64.75925134559829,-70.22889993293964
0,lesioned,4882,4,6ohda,fi,300,2000,124,0,0,-64.75925134559829,-70.28437216606913
0,lesioned,4882,4,6ohda,tburst,-50,2000,0,0,0,-64.75925134559829,-65.54329390217113
0,lesioned,4882,4,6ohda,tburst,-100,2000,0,0,0,-64.75925134559829,-64.97565735504851
0,lesioned,4882,4,6ohda,tburst,-150,2000,2,0,2,-64.75925134559829,-65.22768110702587
0,lesioned,4882,4,6ohda,tburst,-200,2000,4,0,4,-64.75925134559829,-64.60905306062939
0,lesioned,4882,4,6ohda,tburst,-250,2000,6,0,6,-64.75925134559829,-64.31499758892592
0,lesioned,4882,4,6ohda,tburst,-300,2000,8,0,8,-64.75925134559829,-63.990701647193966
0,lesioned,4882,4,6ohda,tburst,-50,500,0,0,0,-64.75925134559829,-65.87657742793107
0,lesioned,4882,4,6ohda,tburst,-100,500,0,0,0,-64.75925134559829,-65.76171599220787
0,lesioned,4882,4,6ohda,tburst,-150,500,2,0,2,-64.75925134559829,-65.80504555042785
0,lesioned,4882,4,6ohda,tburst,-200,500,5,0,5,-64.75925134559829,-65.84300616836286
0,lesioned,4882,4,6ohda,tburst,-250,500,7,0,7,-64.75925134559829,-65.804633870055
0,lesioned,4882,4,6ohda,tburst,-300,500,9,0,9,-64.75925134559829,-65.57611653615609
0,lesioned,4882,4,6ohda,tburst,-50,200,0,0,0,-64.75925134559829,-65.90138262417786
0,lesioned,4882,4,6ohda,tburst,-100,200,0,0,0,-64.75925134559829,-65.85918558039462
0,lesioned,4882,4,6ohda,tburst,-150,200,1,0,1,-64.75925134559829,-65.91670580244929
0,lesioned,4882,4,6ohda,tburst,-200,200,3,0,3,-64.75925134559829,-65.97235976711877
0,lesioned,4882,4,6ohda,tburst,-250,200,5,0,5,-64.75925134559829,-65.97936028850283
0,lesioned,4882,4,6ohda,tburst,-300,200,6,0,6,-64.75925134559829,-65.87518116720585
0,lesioned,4882,4,6ohda,rmih,-50,2000,0,0,0,-69.5735581533641,-70.1029612746637
0,lesioned,4882,4,6ohda,rmih,-100,2000,0,0,0,-69.5735581533641,-69.32308279141209
0,lesioned,4882,4,6ohda,rmih,-150,2000,2,0,2,-69.5735581533641,-69.39835004609682
0,lesioned,4882,4,6ohda,rmih,-200,2000,4,0,4,-69.5735581533641,-69.1365498339278
0,lesioned,5020,4,6ohda,fi,20,2000,0,0,0,-67.66587657408927,-68.71505637782188
0,lesioned,5020,4,6ohda,fi,40,2000,0,0,0,-67.66587657408927,-69.02072769164967
0,lesioned,5020,4,6ohda,fi,60,2000,1,0,0,-67.66587657408927,-69.3475829826295
0,lesioned,5020,4,6ohda,fi,80,2000,2,0,0,-67.66587657408927,-69.72715829513376
0,lesioned,5020,4,6ohda,fi,100,2000,14,0,0,-67.66587657408927,-70.27290008106318
0,lesioned,5020,4,6ohda,fi,120,2000,25,0,0,-67.66587657408927,-70.63125669937158
0,lesioned,5020,4,6ohda,fi,140,2000,35,0,0,-67.66587657408927,-70.83576460489898
0,lesioned,5020,4,6ohda,fi,160,2000,45,0,0,-67.66587657408927,-71.0228701869922
0,lesioned,5020,4,6ohda,fi,180,2000,55,0,0,-67.66587657408927,-71.17349421101176
0,lesioned,5020,4,6ohda,fi,200,2000,64,0,0,-67.66587657408927,-71.28443301894487
0,lesioned,5020,4,6ohda,fi,220,2000,73,0,0,-67.66587657408927,-71.38706670864134
0,lesioned,5020,4,6ohda,fi,240,2000,82,0,0,-67.66587657408927,-71.47032598558279
0,lesioned,5020,4,6ohda,fi,260,2000,91,0,0,-67.66587657408927,-71.53621261420852
0,lesioned,5020,4,6ohda,fi,280,2000,100,0,0,-67.66587657408927,-71.59996305952738
0,lesioned,5020,4,6ohda,fi,300,2000,109,0,0,-67.66587657408927,-71.65048277001586
0,lesioned,5020,4,6ohda,tburst,-50,2000,0,0,0,-67.66587657408927,-68.06003967609941
0,lesioned,5020,4,6ohda,tburst,-100,2000,5,0,5,-67.66587657408927,-68.17652949418631
0,lesioned,5020,4,6ohda,tburst,-150,2000,9,0,9,-67.66587657408927,-68.00062941582803
0,lesioned,5020,4,6ohda,tburst,-200,2000,12,0,12,-67.66587657408927,-67.79798040745274
0,lesioned,5020,4,6ohda,tburst,-250,2000,13,0,13,-67.66587657408927,-67.08327364842236
0,lesioned,5020,4,6ohda,tburst,-300,2000,13,0,13,-67.66587657408927,-66.49800952725813
0,lesioned,5020,4,6ohda,tburst,-50,500,0,0,0,-67.66587657408927,-68.210186337881
0,lesioned,5020,4,6ohda,tburst,-100,500,6,0,6,-67.66587657408927,-68.36785676928625
0,lesioned,5020,4,6ohda,tburst,-150,500,10,0,10,-67.66587657408927,-68.32226516116053
0,lesioned,5020,4,6ohda,tburst,-200,500,12,0,12,-67.66587657408927,-68.11009723216198
0,lesioned,5020,4,6ohda,tburst,-250,500,13,0,13,-67.66587657408927,-67.790488649415
0,lesioned,5020,4,6ohda,tburst,-300,500,13,0,13,-67.66587657408927,-67.38182570837284
0,lesioned,5020,4,6ohda,tburst,-50,200,0,0,0,-67.66587657408927,-68.23868713593997
0,lesioned,5020,4,6ohda,tburst,-100,200,5,0,5,-67.66587657408927,-68.4420302400633
0,lesioned,5020,4,6ohda,tburst,-150,200,8,0,8,-67.66587657408927,-68.47169677208296
0,lesioned,5020,4,6ohda,tburst,-200,200,10,0,10,-67.66587657408927,-68.42309160576258
0,lesioned,5020,4,6ohda,tburst,-250,200,10,0,10,-67.66587657408927,-68.18614009722042
0,lesioned,5020,4,6ohda,tburst,-300,200,11,0,11,-67.66587657408927,-67.93098522690362
0,lesioned,5020,4,6ohda,rmih,-50,2000,0,0,0,-74.12852182190157,-73.75618770539778
0,lesioned,5020,4,6ohda,rmih,-100,2000,8,0,8,-74.12852182190157,-74.9507522765562
0,lesioned,5020,4,6ohda,rmih,-150,2000,10,0,10,-74.12852182190157,-74.22495556698497
0,lesioned,5020,4,6ohda,rmih,-200,2000,11,0,11,-74.12852182190157,-73.61259637038071
0,lesioned,5064,4,6ohda,fi,20,2000,0,0,0,-64.9319884540776,-66.41315365247284
0,lesioned,5064,4,6ohda,fi,40,2000,0,0,0,-64.9319884540776,-66.77596249552282
0,lesioned,5064,4,6ohda,fi,60,2000,1,0,0,-64.9319884540776,-67.16720278295692
0,lesioned,5064,4,6ohda,fi,80,2000,2,0,0,-64.9319884540776,-67.58640592654021
0,lesioned,5064,4,6ohda,fi,100,2000,13,0,0,-64.9319884540776,-68.40196261136967
0,lesioned,5064,4,6ohda,fi,120,2000,21,0,0,-64.9319884540776,-68.83158102685012
0,lesioned,5064,4,6ohda,fi,140,2000,29,0,0,-64.9319884540776,-69.11048409609154
0,lesioned,5064,4,6ohda,fi,160,2000,38,0,0,-64.9319884540776,-69.39000893276187
0,lesioned,5064,4,6ohda,fi,180,2000,47,0,0,-64.9319884540776,-69.59866778831778
