,etype,cellid,seed,state,protocol,amplitude,duration,AP_count,AP_count_before_stim,AP_count_after_stim,voltage_base,voltage_after_stim
0,lesioned_719,11804,1,6ohda,tburst,-50,200,0,0,0,-66.53331222915702,-66.91858097827327
0,lesioned_719,11804,1,6ohda,tburst,-100,200,0,0,0,-66.53331222915702,-66.86845881165691
0,lesioned_719,11804,1,6ohda,tburst,-150,200,2,0,2,-66.53331222915702,-67.0333528157986
0,lesioned_719,11804,1,6ohda,tburst,-200,200,4,0,4,-66.53331222915702,-67.06667299283158
0,lesioned_719,11804,1,6ohda,tburst,-250,200,5,0,5,-66.53331222915702,-66.91082881417724
0,lesioned_719,11804,1,6ohda,tburst,-300,200,6,0,6,-66.53331222915702,-66.6803165192009
0,lesioned_719,11804,1,6ohda,rmih,-50,2000,0,0,0,-72.58492281907606,-71.82332751439903
0,lesioned_719,11804,1,6ohda,rmih,-100,2000,0,0,0,-72.58492281907606,-70.85641983606894
0,lesioned_719,11804,1,6ohda,rmih,-150,2000,3,0,3,-72.58492281907606,-71.23731271408667
0,lesioned_719,11804,1,6ohda,rmih,-200,2000,5,0,5,-72.58492281907606,-70.84183312694807
0,lesioned_719,12554,1,6ohda,fi,20,2000,9,0,0,-64.94021258724732,-66.55292504714481
0,lesioned_719,12554,1,6ohda,fi,40,2000,25,0,0,-64.94021258724732,-67.22601187446493
0,lesioned_719,12554,1,6ohda,fi,60,2000,37,0,0,-64.94021258724732,-67.69609639460316
0,lesioned_719,12554,1,6ohda,fi,80,2000,46,0,0,-64.94021258724732,-68.01656251004619
0,lesioned_719,12554,1,6ohda,fi,100,2000,53,0,0,-64.94021258724732,-68.25596152925185
0,lesioned_719,12554,1,6ohda,fi,120,2000,60,0,0,-64.94021258724732,-68.49667849028431
0,lesioned_719,12554,1,6ohda,fi,140,2000,66,0,0,-64.94021258724732,-68.70109100208826
0,lesioned_719,12554,1,6ohda,fi,160,2000,71,0,0,-64.94021258724732,-68.86834179785019
0,lesioned_719,12554,1,6ohda,fi,180,2000,76,0,0,-64.94021258724732,-69.03373706715236
0,lesioned_719,12554,1,6ohda,fi,200,2000,81,0,0,-64.94021258724732,-69.19761416094966
0,lesioned_719,12554,1,6ohda,fi,220,2000,85,0,0,-64.94021258724732,-69.32647406094027
0,lesioned_719,12554,1,6ohda,fi,240,2000,89,0,0,-64.94021258724732,-69.45462747471564
0,lesioned_719,12554,1,6ohda,fi,260,2000,93,0,0,-64.94021258724732,-69.57981945794013
0,lesioned_719,12554,1,6ohda,fi,280,2000,97,0,0,-64.94021258724732,-69.70254244150044
0,lesioned_719,12554,1,6ohda,fi,300,2000,100,0,0,-64.94021258724732,-69.79888724278815
0,lesioned_719,12554,1,6ohda,tburst,-50,2000,1,0,1,-64.94021258724732,-64.45219689307652
0,lesioned_719,12554,1,6ohda,tburst,-100,2000,4,0,4,-64.94021258724732,-63.887785126650165
0,lesioned_719,12554,1,6ohda,tburst,-150,2000,7,0,7,-64.94021258724732,-63.215309469135505
0,lesioned_719,12554,1,6ohda,tburst,-200,2000,8,0,9,-64.94021258724732,-62.222805739719036
0,lesioned_719,12554,1,6ohda,tburst,-250,2000,10,0,11,-64.94021258724732,-61.291011942623705
0,lesioned_719,12554,1,6ohda,tburst,-300,2000,10,0,13,-64.94021258724732,-60.837454666968526
0,lesioned_719,12554,1,6ohda,tburst,-50,500,0,0,1,-64.94021258724732,-65.25900441852475
0,lesioned_719,12554,1,6ohda,tburst,-100,500,4,0,4,-64.94021258724732,-65.28665359216488
0,lesioned_719,12554,1,6ohda,tburst,-150,500,7,0,7,-64.94021258724732,-65.13033245461666
0,lesioned_719,12554,1,6ohda,tburst,-200,500,8,0,8,-64.94021258724732,-64.72541791413344
0,lesioned_719,12554,1,6ohda,tburst,-250,500,9,0,9,-64.94021258724732,-64.18068990733201
0,lesioned_719,12554,1,6ohda,tburst,-300,500,10,0,10,-64.94021258724732,-63.72454249370194
0,lesioned_719,12554,1,6ohda,tburst,-50,200,0,0,0,-64.94021258724732,-65.31190666574356
0,lesioned_719,12554,1,6ohda,tburst,-100,200,3,0,3,-64.94021258724732,-65.43570212694864
0,lesioned_719,12554,1,6ohda,tburst,-150,200,5,0,5,-64.94021258724732,-65.41454879612897
0,lesioned_719,12554,1,6ohda,tburst,-200,200,6,0,6,-64.94021258724732,-65.19534859634102
0,lesioned_719,12554,1,6ohda,tburst,-250,200,7,0,7,-64.94021258724732,-64.83813081118812
0,lesioned_719,12554,1,6ohda,tburst,-300,200,8,0,8,-64.94021258724732,-64.42432272036123
0,lesioned_719,12554,1,6ohda,rmih,-50,2000,0,0,0,-73.75785019460004,-72.56424434096594
0,lesioned_719,12554,1,6ohda,rmih,-100,2000,4,0,4,-73.75785019460004,-72.72480336826924
0,lesioned_719,12554,1,6ohda,rmih,-150,2000,6,0,6,-73.75785019460004,-71.84612387797485
0,lesioned_719,12554,1,6ohda,rmih,-200,2000,7,0,7,-73.75785019460004,-70.88391894588413
0,lesioned_719,12587,1,6ohda,fi,20,2000,0,0,0,-65.11439288539344,-65.79083215599242
0,lesioned_719,12587,1,6ohda,fi,40,2000,0,0,0,-65.11439288539344,-66.09383919205648
0,lesioned_719,12587,1,6ohda,fi,60,2000,17,0,0,-65.11439288539344,-66.64001773471097
0,lesioned_719,12587,1,6ohda,fi,80,2000,33,0,0,-65.11439288539344,-66.8305227130832
0,lesioned_719,12587,1,6ohda,fi,100,2000,47,0,0,-65.11439288539344,-66.9558604498665
0,lesioned_719,12587,1,6ohda,fi,120,2000,59,0,1,-65.11439288539344,-67.0384018889758
0,lesioned_719,12587,1,6ohda,fi,140,2000,70,0,1,-65.11439288539344,-67.09819658774163
0,lesioned_719,12587,1,6ohda,fi,160,2000,80,0,0,-65.11439288539344,-67.13911950565361
0,lesioned_719,12587,1,6ohda,fi,180,2000,90,0,0,-65.11439288539344,-67.17815323192386
0,lesioned_719,12587,1,6ohda,fi,200,2000,99,0,0,-65.11439288539344,-67.21047812913439
0,lesioned_719,12587,1,6ohda,fi,220,2000,108,0,0,-65.11439288539344,-67.2383749391779
0,lesioned_719,12587,1,6ohda,fi,240,2000,117,0,0,-65.11439288539344,-67.25977816260975
0,lesioned_719,12587,1,6ohda,fi,260,2000,125,0,0,-65.11439288539344,-67.29519745008001
0,lesioned_719,12587,1,6ohda,fi,280,2000,134,0,0,-65.11439288539344,-67.29618550002262
0,lesioned_719,12587,1,6ohda,fi,300,2000,142,0,0,-65.11439288539344,-67.31194969979192
0,lesioned_719,12587,1,6ohda,tburst,-50,2000,0,0,0,-65.11439288539344,-64.9418641890667
0,lesioned_719,12587,1,6ohda,tburst,-100,2000,1,0,1,-65.11439288539344,-64.52505105457958
0,lesioned_719,12587,1,6ohda,tburst,-150,2000,5,0,5,-65.11439288539344,-64.30077156039204
0,lesioned_719,12587,1,6ohda,tburst,-200,2000,8,0,8,-65.11439288539344,-63.95966620393356
0,lesioned_719,12587,1,6ohda,tburst,-250,2000,9,0,9,-65.11439288539344,-63.28307900080382
0,lesioned_719,12587,1,6ohda,tburst,-300,2000,10,0,10,-65.11439288539344,-62.806768935191386
0,lesioned_719,12587,1,6ohda,tburst,-50,500,0,0,0,-65.11439288539344,-65.34714398662793
0,lesioned_719,12587,1,6ohda,tburst,-100,500,2,0,2,-65.11439288539344,-65.36366812946392
0,lesioned_719,12587,1,6ohda,tburst,-150,500,6,0,6,-65.11439288539344,-65.37336214180279
0,lesioned_719,12587,1,6ohda,tburst,-200,500,8,0,8,-65.11439288539344,-65.16923597090118
0,lesioned_719,12587,1,6ohda,tburst,-250,500,9,0,9,-65.11439288539344,-64.86346433298579
0,lesioned_719,12587,1,6ohda,tburst,-300,500,9,0,9,-65.11439288539344,-64.47483827836116
0,lesioned_719,12587,1,6ohda,tburst,-50,200,0,0,0,-65.11439288539344,-65.41197944713997
0,lesioned_719,12587,1,6ohda,tburst,-100,200,1,0,1,-65.11439288539344,-65.43878987876246
0,lesioned_719,12587,1,6ohda,tburst,-150,200,3,0,3,-65.11439288539344,-65.48653744662168
0,lesioned_719,12587,1,6ohda,tburst,-200,200,5,0,5,-65.11439288539344,-65.41085979961218
0,lesioned_719,12587,1,6ohda,tburst,-250,200,6,0,6,-65.11439288539344,-65.22323168858725
0,lesioned_719,12587,1,6ohda,tburst,-300,200,7,0,7,-65.11439288539344,-64.97371708702497
0,lesioned_719,12587,1,6ohda,rmih,-50,2000,0,0,0,-72.69688369209638,-71.90457967605224
0,lesioned_719,12587,1,6ohda,rmih,-100,2000,2,0,2,-72.69688369209638,-71.63106658534595
0,lesioned_719,12587,1,6ohda,rmih,-150,2000,5,0,5,-72.69688369209638,-71.18664678812863
0,lesioned_719,12587,1,6ohda,rmih,-200,2000,7,0,7,-72.69688369209638,-70.54923501577454
0,lesioned_719,12847,1,6ohda,fi,20,2000,21,5,1,-60.824438727109346,-62.23048741641343
0,lesioned_719,12847,1,6ohda,fi,40,2000,29,5,1,-60.824438727109346,-62.87336666648193
0,lesioned_719,12847,1,6ohda,fi,60,2000,34,5,0,-60.824438727109346,-63.20317693982225
0,lesioned_719,12847,1,6ohda,fi,80,2000,39,5,0,-60.824438727109346,-63.518797332651296
0,lesioned_719,12847,1,6ohda,fi,100,2000,43,5,0,-60.824438727109346,-63.76051478245342
0,lesioned_719,12847,1,6ohda,fi,120,2000,47,5,0,-60.824438727109346,-63.99988824677749
0,lesioned_719,12847,1,6ohda,fi,140,2000,50,5,0,-60.824438727109346,-64.1551874286802
0,lesioned_719,12847,1,6ohda,fi,160,2000,53,5,0,-60.824438727109346,-64.31115716352689
0,lesioned_719,12847,1,6ohda,fi,180,2000,56,5,0,-60.824438727109346,-64.4633059300932
0,lesioned_719,12847,1,6ohda,fi,200,2000,59,5,1,-60.824438727109346,-64.61875503274331
0,lesioned_719,12847,1,6ohda,fi,220,2000,61,5,0,-60.824438727109346,-64.69680062570654
0,lesioned_719,12847,1,6ohda,fi,240,2000,64,5,1,-60.824438727109346,-64.84617298543684
0,lesioned_719,12847,1,6ohda,fi,260,2000,66,5,0,-60.824438727109346,-64.91594261840251
0,lesioned_719,12847,1,6ohda,fi,280,2000,68,5,0,-60.824438727109346,-65.00145622266953
0,lesioned_719,12847,1,6ohda,fi,300,2000,70,5,0,-60.824438727109346,-65.0866817620249
0,lesioned_719,12847,1,6ohda,tburst,-50,2000,2,5,6,-60.824438727109346,-60.49917032643602
0,lesioned_719,12847,1,6ohda,tburst,-100,2000,3,5,9,-60.824438727109346,-60.62667648274572
0,lesioned_719,12847,1,6ohda,tburst,-150,2000,5,5,11,-60.824438727109346,-60.088716844278665
0,lesioned_719,12847,1,6ohda,tburst,-200,2000,6,5,14,-60.824438727109346,-59.98782879218038
0,lesioned_719,12847,1,6ohda,tburst,-250,2000,7,5,16,-60.824438727109346,-59.97894007271162
0,lesioned_719,12847,1,6ohda,tburst,-300,2000,8,5,17,-60.824438727109346,-59.791558205306444
0,lesioned_719,12847,1,6ohda,tburst,-50,500,2,5,10,-60.824438727109346,-60.92953654465454
0,lesioned_719,12847,1,6ohda,tburst,-100,500,3,5,12,-60.824438727109346,-60.896576679773005
0,lesioned_719,12847,1,6ohda,tburst,-150,500,6,5,15,-60.824438727109346,-60.6638286853366
0,lesioned_719,12847,1,6ohda,tburst,-200,500,7,5,18,-60.824438727109346,-60.5432067489322
0,lesioned_719,12847,1,6ohda,tburst,-250,500,7,5,20,-60.824438727109346,-60.41507710114173
0,lesioned_719,12847,1,6ohda,tburst,-300,500,8,5,23,-60.824438727109346,-60.29939776729279
0,lesioned_719,12847,1,6ohda,tburst,-50,200,1,5,9,-60.824438727109346,-60.71208713817639
0,lesioned_719,12847,1,6ohda,tburst,-100,200,3,5,11,-60.824438727109346,-60.815404033374136
0,lesioned_719,12847,1,6ohda,tburst,-150,200,4,5,13,-60.824438727109346,-60.9261107951076
0,lesioned_719,12847,1,6ohda,tburst,-200,200,5,5,16,-60.824438727109346,-60.6348672971357
0,lesioned_719,12847,1,6ohda,tburst,-250,200,6,5,18,-60.824438727109346,-60.48231495573115
0,lesioned_719,12847,1,6ohda,tburst,-300,200,6,5,20,-60.824438727109346,-60.48439903281629
0,lesioned_719,12847,1,6ohda,rmih,-50,2000,0,0,0,-70.69373902523706,-69.80215115298223
0,lesioned_719,12847,1,6ohda,rmih,-100,2000,3,0,3,-70.69373902523706,-69.0307732822828
0,lesioned_719,12847,1,6ohda,rmih,-150,2000,5,0,5,-70.69373902523706,-67.72959247624097
0,lesioned_719,12847,1,6ohda,rmih,-200,2000,6,0,6,-70.69373902523706,-66.6949772135205
0,lesioned_719,13299,1,6ohda,fi,20,2000,16,1,0,-62.74905487771801,-64.12794734442222
0,lesioned_719,13299,1,6ohda,fi,40,2000,23,1,0,-62.74905487771801,-64.24939579152385
0,lesioned_719,13299,1,6ohda,fi,60,2000,28,1,0,-62.74905487771801,-64.2728358851445
0,lesioned_719,13299,1,6ohda,fi,80,2000,32,1,1,-62.74905487771801,-64.25662685167654
0,lesioned_719,13299,1,6ohda,fi,100,2000,35,1,1,-62.74905487771801,-64.26359199348164
0,lesioned_719,13299,1,6ohda,fi,120,2000,37,1,0,-62.74905487771801,-64.37995380228169
0,lesioned_719,13299,1,6ohda,fi,140,2000,39,1,0,-62.74905487771801,-64.48170553855827
0,lesioned_719,13299,1,6ohda,fi,160,2000,42,1,0,-62.74905487771801,-63.52792127507245
0,lesioned_719,13299,1,6ohda,fi,180,2000,44,1,1,-62.74905487771801,-64.59118223261058
0,lesioned_719,13299,1,6ohda,fi,200,2000,45,1,0,-62.74905487771801,-64.57754612115531
0,lesioned_719,13299,1,6ohda,fi,220,2000,47,1,0,-62.74905487771801,-64.54031597116021
0,lesioned_719,13299,1,6ohda,fi,240,2000,49,1,0,-62.74905487771801,-64.49320403024045
0,lesioned_719,13299,1,6ohda,fi,260,2000,51,1,0,-62.74905487771801,-62.888760418310106
0,lesioned_719,13299,1,6ohda,fi,280,2000,53,1,1,-62.74905487771801,-64.77577081101148
0,lesioned_719,13299,1,6ohda,fi,300,2000,54,1,0,-62.74905487771801,-64.6413801767341
0,lesioned_719,13299,1,6ohda,tburst,-50,2000,1,1,2,-62.74905487771801,-61.78747378739553
0,lesioned_719,13299,1,6ohda,tburst,-100,2000,3,1,7,-62.74905487771801,-62.265877798833976
0,lesioned_719,13299,1,6ohda,tburst,-150,2000,5,1,11,-62.74905487771801,-61.767307040162585
0,lesioned_719,13299,1,6ohda,tburst,-200,2000,7,1,12,-62.74905487771801,-61.78904917010368
0,lesioned_719,13299,1,6ohda,tburst,-250,2000,8,1,14,-62.74905487771801,-61.786929501330526
0,lesioned_719,13299,1,6ohda,tburst,-300,2000,8,1,15,-62.74905487771801,-61.79394070401673
0,lesioned_719,13299,1,6ohda,tburst,-50,500,1,1,1,-62.74905487771801,-62.98603215401156
0,lesioned_719,13299,1,6ohda,tburst,-100,500,4,1,6,-62.74905487771801,-62.541763732182694
0,lesioned_719,13299,1,6ohda,tburst,-150,500,6,1,12,-62.74905487771801,-62.11316496320942
0,lesioned_719,13299,1,6ohda,tburst,-200,500,7,1,15,-62.74905487771801,-61.8851208930771
0,lesioned_719,13299,1,6ohda,tburst,-250,500,7,1,18,-62.74905487771801,-61.85104505621856
0,lesioned_719,13299,1,6ohda,tburst,-300,500,7,1,20,-62.74905487771801,-61.88078040034361
0,lesioned_719,13299,1,6ohda,tburst,-50,200,1,1,1,-62.74905487771801,-63.159217955896835
0,lesioned_719,13299,1,6ohda,tburst,-100,200,3,1,4,-62.74905487771801,-63.06916653784845
0,lesioned_719,13299,1,6ohda,tburst,-150,200,4,1,7,-62.74905487771801,-62.496864722246386
0,lesioned_719,13299,1,6ohda,tburst,-200,200,5,1,12,-62.74905487771801,-61.99941996846133
0,lesioned_719,13299,1,6ohda,tburst,-250,200,5,1,15,-62.74905487771801,-62.08469903592744
0,lesioned_719,13299,1,6ohda,tburst,-300,200,6,1,18,-62.74905487771801,-61.77566027242983
0,lesioned_719,13299,1,6ohda,rmih,-50,2000,2,0,2,-73.56469433428705,-72.94982352016822
0,lesioned_719,13299,1,6ohda,rmih,-100,2000,4,0,4,-73.56469433428705,-70.77360663281627
0,lesioned_719,13299,1,6ohda,rmih,-150,2000,6,0,6,-73.56469433428705,-69.29222509952488
0,lesioned_719,13299,1,6ohda,rmih,-200,2000,6,0,6,-73.56469433428705,-68.02816375549594
0,lesioned_719,13775,1,6ohda,fi,20,2000,15,0,0,-63.718546415759306,-65.25314223636892
0,lesioned_719,13775,1,6ohda,fi,40,2000,27,0,1,-63.718546415759306,-65.60132970150586
0,lesioned_719,13775,1,6ohda,fi,60,2000,35,0,0,-63.718546415759306,-65.76524321350628
0,lesioned_719,13775,1,6ohda,fi,80,2000,41,0,0,-63.718546415759306,-65.86610059469281
0,lesioned_719,13775,1,6ohda,fi,100,2000,46,0,0,-63.718546415759306,-65.94098504332298
0,lesioned_719,13775,1,6ohda,fi,120,2000,50,0,0,-63.718546415759306,-66.0056913613031
0,lesioned_719,13775,1,6ohda,fi,140,2000,54,0,1,-63.718546415759306,-66.16375621590267
0,lesioned_719,13775,1,6ohda,fi,160,2000,57,0,0,-63.718546415759306,-66.08828705032559
0,lesioned_719,13775,1,6ohda,fi,180,2000,60,0,1,-63.718546415759306,-66.14285380124761
0,lesioned_719,13775,1,6ohda,fi,200,2000,62,0,0,-63.718546415759306,-66.20522163780151
0,lesioned_719,13775,1,6ohda,fi,220,2000,65,0,0,-63.718546415759306,-66.18717613428801
0,lesioned_719,13775,1,6ohda,fi,240,2000,67,0,0,-63.718546415759306,-66.24663690455166
0,lesioned_719,13775,1,6ohda,fi,260,2000,69,0,0,-63.718546415759306,-66.29776217318025
0,lesioned_719,13775,1,6ohda,fi,280,2000,71,0,0,-63.718546415759306,-66.33777318775938
0,lesioned_719,13775,1,6ohda,fi,300,2000,73,0,0,-63.718546415759306,-66.3663331477678
0,lesioned_719,13775,1,6ohda,tburst,-50,2000,1,0,1,-63.718546415759306,-62.602614815160344
0,lesioned_719,13775,1,6ohda,tburst,-100,2000,3,0,4,-63.718546415759306,-61.55129366273646
0,lesioned_719,13775,1,6ohda,tburst,-150,2000,4,0,8,-63.718546415759306,-61.30605447321122
0,lesioned_719,13775,1,6ohda,tburst,-200,2000,6,0,11,-63.718546415759306,-60.72144183025415
0,lesioned_719,13775,1,6ohda,tburst,-250,2000,6,0,13,-63.718546415759306,-60.76612338978668
0,lesioned_719,13775,1,6ohda,tburst,-300,2000,7,0,14,-63.718546415759306,-60.50829561004166
0,lesioned_719,13775,1,6ohda,tburst,-50,500,1,0,1,-63.718546415759306,-63.965604954091695
0,lesioned_719,13775,1,6ohda,tburst,-100,500,3,0,3,-63.718546415759306,-63.799114198232836
0,lesioned_719,13775,1,6ohda,tburst,-150,500,5,0,5,-63.718546415759306,-63.42566345468448
0,lesioned_719,13775,1,6ohda,tburst,-200,500,5,0,7,-63.718546415759306,-62.45152345138603
0,lesioned_719,13775,1,6ohda,tburst,-250,500,6,0,10,-63.718546415759306,-62.2395562334136
0,lesioned_719,13775,1,6ohda,tburst,-300,500,6,0,13,-63.718546415759306,-61.918683325440014
0,lesioned_719,13775,1,6ohda,tburst,-50,200,1,0,1,-63.718546415759306,-64.13355984940607
0,lesioned_719,13775,1,6ohda,tburst,-100,200,2,0,2,-63.718546415759306,-64.08751262978298
0,lesioned_719,13775,1,6ohda,tburst,-150,200,3,0,4,-63.718546415759306,-63.96502050283946
0,lesioned_719,13775,1,6ohda,tburst,-200,200,4,0,5,-63.718546415759306,-63.62572962344896
0,lesioned_719,13775,1,6ohda,tburst,-250,200,4,0,6,-63.718546415759306,-63.01983826609226
0,lesioned_719,13775,1,6ohda,tburst,-300,200,5,0,9,-63.718546415759306,-62.58415907024839
0,lesioned_719,13775,1,6ohda,rmih,-50,2000,0,0,0,-73.32338599109858,-72.04046194581235
0,lesioned_719,13775,1,6ohda,rmih,-100,2000,2,0,2,-73.32338599109858,-71.23762209692092
0,lesioned_719,13775,1,6ohda,rmih,-150,2000,3,0,3,-73.32338599109858,-70.14889824287471
0,lesioned_719,13775,1,6ohda,rmih,-200,2000,4,0,4,-73.32338599109858,-68.94322681180705
0,lesioned_719,14123,1,6ohda,fi,20,2000,2,0,0,-65.14633887835129,-66.35234300380081
0,lesioned_719,14123,1,6ohda,fi,40,2000,14,0,0,-65.14633887835129,-66.65020133421066
0,lesioned_719,14123,1,6ohda,fi,60,2000,19,0,0,-65.14633887835129,-66.67561168750726
0,lesioned_719,14123,1,6ohda,fi,80,2000,22,0,0,-65.14633887835129,-66.73212013614656
0,lesioned_719,14123,1,6ohda,fi,100,2000,24,0,0,-65.14633887835129,-66.82827357903078
0,lesioned_719,14123,1,6ohda,fi,120,2000,26,0,0,-65.14633887835129,-66.90088965088005
0,lesioned_719,14123,1,6ohda,fi,140,2000,28,0,0,-65.14633887835129,-66.95024295327092
0,lesioned_719,14123,1,6ohda,fi,160,2000,30,0,0,-65.14633887835129,-66.95742720769253
0,lesioned_719,14123,1,6ohda,fi,180,2000,31,0,0,-65.14633887835129,-67.1151445751222
0,lesioned_719,14123,1,6ohda,fi,200,2000,33,0,0,-65.14633887835129,-67.09247794464017
0,lesioned_719,14123,1,6ohda,fi,220,2000,34,0,0,-65.14633887835129,-67.2589676761935
0,lesioned_719,14123,1,6ohda,fi,240,2000,36,0,0,-65.14633887835129,-67.22462293086133
0,lesioned_719,14123,1,6ohda,fi,260,2000,37,0,0,-65.14633887835129,-67.4281735687683
0,lesioned_719,14123,1,6ohda,fi,280,2000,39,0,0,-65.14633887835129,-67.44597086522688
0,lesioned_719,14123,1,6ohda,fi,300,2000,41,0,0,-65.14633887835129,-67.4982364923888
0,lesioned_719,14123,1,6ohda,tburst,-50,2000,0,0,0,-65.14633887835129,-64.73801587253732
0,lesioned_719,14123,1,6ohda,tburst,-100,2000,1,0,1,-65.14633887835129,-63.73241397690336
0,lesioned_719,14123,1,6ohda,tburst,-150,2000,2,0,3,-65.14633887835129,-63.72281377788719
0,lesioned_719,14123,1,6ohda,tburst,-200,2000,4,0,6,-65.14633887835129,-62.93322044025867
0,lesioned_719,14123,1,6ohda,tburst,-250,2000,5,0,8,-65.14633887835129,-62.877553112931956
0,lesioned_719,14123,1,6ohda,tburst,-300,2000,6,0,10,-65.14633887835129,-62.945286088922074
0,lesioned_719,14123,1,6ohda,tburst,-50,500,0,0,0,-65.14633887835129,-65.46488506208856
0,lesioned_719,14123,1,6ohda,tburst,-100,500,2,0,2,-65.14633887835129,-65.32233253064608
0,lesioned_719,14123,1,6ohda,tburst,-150,500,4,0,4,-65.14633887835129,-65.0575148454056
0,lesioned_719,14123,1,6ohda,tburst,-200,500,5,0,6,-65.14633887835129,-64.51245256082349
0,lesioned_719,14123,1,6ohda,tburst,-250,500,5,0,6,-65.14633887835129,-63.82501837911453
0,lesioned_719,14123,1,6ohda,tburst,-300,500,6,0,9,-65.14633887835129,-63.49227281512767
0,lesioned_719,14123,1,6ohda,tburst,-50,200,0,0,0,-65.14633887835129,-65.57548811675855
0,lesioned_719,14123,1,6ohda,tburst,-100,200,1,0,1,-65.14633887835129,-65.54827366797657
0,lesioned_719,14123,1,6ohda,tburst,-150,200,2,0,2,-65.14633887835129,-65.4055278948973
0,lesioned_719,14123,1,6ohda,tburst,-200,200,3,0,3,-65.14633887835129,-65.08715114217934
0,lesioned_719,14123,1,6ohda,tburst,-250,200,4,0,5,-65.14633887835129,-64.66776339838928
0,lesioned_719,14123,1,6ohda,tburst,-300,200,4,0,5,-65.14633887835129,-64.1777584112899
0,lesioned_719,14123,1,6ohda,rmih,-50,2000,0,0,0,-72.23782822629511,-71.2561200425436
0,lesioned_719,14123,1,6ohda,rmih,-100,2000,0,0,1,-72.23782822629511,-70.45690607986383
0,lesioned_719,14123,1,6ohda,rmih,-150,2000,3,0,3,-72.23782822629511,-69.23315071241328
0,lesioned_719,14123,1,6ohda,rmih,-200,2000,4,0,4,-72.23782822629511,-68.22474455842887
0,lesioned_719,14788,1,6ohda,fi,20,2000,11,0,0,-63.72761385925158,-65.0854118865187
0,lesioned_719,14788,1,6ohda,fi,40,2000,15,0,0,-63.72761385925158,-65.38563886065369
0,lesioned_719,14788,1,6ohda,fi,60,2000,19,0,0,-63.72761385925158,-65.71403842747195
0,lesioned_719,14788,1,6ohda,fi,80,2000,27,0,0,-63.72761385925158,-66.07621851078318
0,lesioned_719,14788,1,6ohda,fi,100,2000,42,0,0,-63.72761385925158,-66.29215567418403
0,lesioned_719,14788,1,6ohda,fi,120,2000,57,0,1,-63.72761385925158,-66.41548853135721
0,lesioned_719,14788,1,6ohda,fi,140,2000,70,0,0,-63.72761385925158,-66.58238090991433
0,lesioned_719,14788,1,6ohda,fi,160,2000,83,0,0,-63.72761385925158,-66.60468389079757
0,lesioned_719,14788,1,6ohda,fi,180,2000,95,0,1,-63.72761385925158,-66.66285238482489
0,lesioned_719,14788,1,6ohda,fi,200,2000,106,0,0,-63.72761385925158,-66.70045128916084
0,lesioned_719,14788,1,6ohda,fi,220,2000,116,0,0,-63.72761385925158,-66.78233818793898
0,lesioned_719,14788,1,6ohda,fi,240,2000,126,0,0,-63.72761385925158,-66.82783621653788
0,lesioned_719,14788,1,6ohda,fi,260,2000,136,0,0,-63.72761385925158,-66.81965258070299
0,lesioned_719,14788,1,6ohda,fi,280,2000,146,0,1,-63.72761385925158,-66.8283770147675
0,lesioned_719,14788,1,6ohda,fi,300,2000,155,0,0,-63.72761385925158,-66.83151292338096
0,lesioned_719,14788,1,6ohda,tburst,-50,2000,1,0,1,-63.72761385925158,-62.62473343984591
0,lesioned_719,14788,1,6ohda,tburst,-100,2000,2,0,4,-63.72761385925158,-63.04708423844586
0,lesioned_719,14788,1,6ohda,tburst,-150,2000,6,0,9,-63.72761385925158,-63.47301049841015
0,lesioned_719,14788,1,6ohda,tburst,-200,2000,9,0,12,-63.72761385925158,-63.461695517818946
0,lesioned_719,14788,1,6ohda,tburst,-250,2000,10,0,14,-63.72761385925158,-62.68683941403132
0,lesioned_719,14788,1,6ohda,tburst,-300,2000,11,0,15,-63.72761385925158,-62.72838767199957
0,lesioned_719,14788,1,6ohda,tburst,-50,500,1,0,1,-63.72761385925158,-64.05393498998218
0,lesioned_719,14788,1,6ohda,tburst,-100,500,4,0,4,-63.72761385925158,-63.912195290361666
0,lesioned_719,14788,1,6ohda,tburst,-150,500,8,0,9,-63.72761385925158,-63.765765107200465
0,lesioned_719,14788,1,6ohda,tburst,-200,500,10,0,12,-63.72761385925158,-63.05499910393581
0,lesioned_719,14788,1,6ohda,tburst,-250,500,10,0,14,-63.72761385925158,-63.13149963941528
0,lesioned_719,14788,1,6ohda,tburst,-300,500,11,0,16,-63.72761385925158,-62.79993994895407
0,lesioned_719,14788,1,6ohda,tburst,-50,200,0,0,1,-63.72761385925158,-64.24238912694675
0,lesioned_719,14788,1,6ohda,tburst,-100,200,2,0,2,-63.72761385925158,-64.16723186609103
0,lesioned_719,14788,1,6ohda,tburst,-150,200,6,0,6,-63.72761385925158,-64.07311304720311
0,lesioned_719,14788,1,6ohda,tburst,-200,200,7,0,8,-63.72761385925158,-63.51364818097144
0,lesioned_719,14788,1,6ohda,tburst,-250,200,8,0,10,-63.72761385925158,-62.93720928192105
0,lesioned_719,14788,1,6ohda,tburst,-300,200,8,0,12,-63.72761385925158,-62.81382687951184
0,lesioned_719,14788,1,6ohda,rmih,-50,2000,0,0,0,-72.34399682479817,-71.1462288657308
0,lesioned_719,14788,1,6ohda,rmih,-100,2000,4,0,4,-72.34399682479817,-70.98949797432722
0,lesioned_719,14788,1,6ohda,rmih,-150,2000,7,0,7,-72.34399682479817,-70.33904939089454
